Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
JKTYRE,EQ,19-Mar-2007,168.50,149.00,149.00,134.80,134.80,134.80,135.54,7889,10.69,-,7831,99.26
JKTYRE,EQ,20-Mar-2007,134.80,115.55,125.00,108.00,115.00,117.70,115.81,337254,390.59,-,126197,37.42
JKTYRE,EQ,21-Mar-2007,117.70,118.00,118.00,111.85,115.00,115.00,114.39,89715,102.63,-,57672,64.28
JKTYRE,EQ,22-Mar-2007,115.00,118.00,130.00,114.00,116.00,115.45,118.04,39996,47.21,-,20522,51.31
JKTYRE,EQ,23-Mar-2007,115.45,119.50,120.00,114.20,114.90,114.85,116.49,33013,38.46,-,18841,57.07
JKTYRE,EQ,26-Mar-2007,114.85,114.65,115.95,112.50,113.80,113.45,114.48,18634,21.33,-,16158,86.71
JKTYRE,EQ,28-Mar-2007,113.45,113.80,115.00,109.50,109.55,110.25,112.15,8639,9.69,-,5659,65.51
JKTYRE,EQ,29-Mar-2007,110.25,113.80,113.80,110.15,111.55,111.20,111.57,6801,7.59,-,5528,81.28
JKTYRE,EQ,30-Mar-2007,111.20,119.00,119.00,108.00,111.85,111.85,112.44,3906,4.39,-,2279,58.35
JKTYRE,EQ,02-Apr-2007,111.85,109.00,109.00,104.30,104.35,104.70,106.62,6612,7.05,-,4945,74.79
JKTYRE,EQ,03-Apr-2007,104.70,105.15,113.00,105.05,105.95,105.85,105.96,12949,13.72,-,8938,69.02
JKTYRE,EQ,04-Apr-2007,105.85,106.00,109.95,102.00,104.30,104.60,105.00,9461,9.93,-,6238,65.93
JKTYRE,EQ,05-Apr-2007,104.60,104.35,109.75,104.35,109.45,107.80,107.09,10321,11.05,-,5111,49.52
JKTYRE,EQ,09-Apr-2007,107.80,112.00,117.00,110.10,113.00,113.15,113.85,11692,13.31,-,3960,33.87
JKTYRE,EQ,10-Apr-2007,113.15,115.05,116.30,113.10,114.40,114.95,114.87,7722,8.87,-,5494,71.15
JKTYRE,EQ,11-Apr-2007,114.95,114.00,117.00,113.25,114.20,114.10,114.57,7216,8.27,-,4751,65.84
JKTYRE,EQ,12-Apr-2007,114.10,111.10,115.00,108.20,111.20,110.50,111.01,11677,12.96,-,8625,73.86
JKTYRE,EQ,13-Apr-2007,110.50,115.05,116.90,111.15,115.35,114.50,114.12,13073,14.92,-,7142,54.63
JKTYRE,EQ,16-Apr-2007,114.50,116.00,121.95,116.00,121.90,120.80,119.09,33347,39.71,-,17009,51.01
JKTYRE,EQ,17-Apr-2007,120.80,105.00,122.00,105.00,118.75,117.75,119.43,8085,9.66,-,5424,67.09
JKTYRE,EQ,18-Apr-2007,117.75,120.00,120.00,112.10,115.45,115.00,117.11,4874,5.71,-,4074,83.59
JKTYRE,EQ,19-Apr-2007,115.00,107.05,132.70,107.05,132.00,130.30,126.49,89757,113.53,-,54063,60.23
JKTYRE,EQ,20-Apr-2007,130.30,133.00,143.80,129.00,140.00,140.15,137.26,211933,290.90,-,90736,42.81
JKTYRE,EQ,23-Apr-2007,140.15,142.00,146.00,133.60,141.00,140.35,140.41,160074,224.76,-,75702,47.29
JKTYRE,EQ,24-Apr-2007,140.35,139.90,146.45,138.25,145.00,144.70,143.81,108332,155.79,-,51444,47.49
