Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MADHAV,EQ,20-Dec-2007,101.50,114.00,114.00,102.00,106.20,107.25,110.58,133824,147.99,-,17556,13.12
MADHAV,EQ,24-Dec-2007,107.25,112.70,112.70,105.10,109.00,109.80,109.85,58286,64.03,-,28260,48.49
MADHAV,EQ,26-Dec-2007,109.80,109.60,119.45,108.25,113.60,112.90,112.83,33425,37.71,-,13996,41.87
MADHAV,EQ,27-Dec-2007,112.90,114.25,117.00,112.75,116.30,115.45,116.04,52506,60.93,-,26245,49.98
MADHAV,EQ,28-Dec-2007,115.45,119.00,128.90,112.50,121.15,122.50,118.64,44752,53.09,-,7286,16.28
MADHAV,EQ,31-Dec-2007,122.50,136.00,136.00,123.00,126.90,127.35,127.35,75623,96.31,-,49277,65.16
MADHAV,EQ,01-Jan-2008,127.35,128.50,133.95,125.10,125.95,125.70,128.99,30849,39.79,-,6979,22.62
MADHAV,EQ,02-Jan-2008,125.70,125.00,135.00,118.50,119.75,120.05,125.05,174946,218.76,-,77955,44.56
MADHAV,EQ,03-Jan-2008,120.05,121.00,135.00,97.20,99.90,100.85,107.40,671147,720.83,-,188547,28.09
MADHAV,EQ,04-Jan-2008,100.85,105.00,105.00,95.10,100.75,101.05,100.94,245915,248.22,-,86129,35.02
MADHAV,EQ,07-Jan-2008,101.05,101.00,102.90,95.10,101.50,101.55,101.45,26392,26.77,-,16376,62.05
MADHAV,EQ,08-Jan-2008,101.55,108.00,108.00,95.10,95.10,96.20,98.86,23507,23.24,-,14452,61.48
MADHAV,EQ,09-Jan-2008,96.20,96.50,98.00,93.35,95.25,94.95,95.05,11518,10.95,-,9115,79.14
MADHAV,EQ,10-Jan-2008,94.95,95.50,98.55,92.00,92.00,93.05,96.08,16261,15.62,-,10207,62.77
MADHAV,EQ,11-Jan-2008,93.05,90.65,92.95,86.60,89.15,89.20,89.48,12951,11.59,-,10756,83.05
MADHAV,EQ,14-Jan-2008,89.20,89.50,96.00,89.00,94.05,93.60,91.24,13331,12.16,-,7817,58.64
MADHAV,EQ,15-Jan-2008,93.60,96.95,96.95,93.05,93.15,94.20,94.67,9692,9.18,-,4645,47.93
MADHAV,EQ,16-Jan-2008,94.20,90.00,92.95,89.60,92.00,91.75,90.97,7550,6.87,-,5196,68.82
MADHAV,EQ,17-Jan-2008,91.75,98.00,98.00,88.50,93.35,93.75,94.11,9625,9.06,-,3617,37.58
MADHAV,EQ,18-Jan-2008,93.75,95.00,100.95,90.00,90.00,92.50,97.39,103266,100.57,-,34336,33.25
MADHAV,EQ,21-Jan-2008,92.50,91.00,93.90,74.25,77.00,77.50,86.45,11797,10.20,-,7201,61.04
MADHAV,EQ,22-Jan-2008,77.50,75.00,92.00,63.00,67.00,67.35,73.24,4257,3.12,-,3608,84.75
MADHAV,EQ,23-Jan-2008,67.35,67.05,75.40,67.00,70.70,71.15,71.04,13699,9.73,-,12355,90.19
MADHAV,EQ,24-Jan-2008,71.15,74.40,80.00,67.00,67.15,67.25,69.31,10899,7.55,-,9653,88.57
MADHAV,EQ,25-Jan-2008,67.25,70.00,73.95,69.15,72.25,73.10,71.90,4501,3.24,-,3530,78.43
MADHAV,EQ,28-Jan-2008,73.10,74.50,74.90,72.00,73.00,73.20,72.85,3780,2.75,-,2944,77.88
MADHAV,EQ,29-Jan-2008,73.20,75.00,75.00,70.00,73.00,72.00,72.00,7935,5.71,-,5409,68.17
MADHAV,EQ,30-Jan-2008,72.00,74.00,74.75,70.00,70.75,70.95,71.78,3072,2.21,-,1394,45.38
MADHAV,EQ,31-Jan-2008,70.95,71.10,73.30,57.00,62.00,61.15,62.94,10288,6.48,-,9867,95.91
MADHAV,EQ,01-Feb-2008,61.15,64.80,71.40,64.80,70.00,69.80,67.78,9001,6.10,-,5408,60.08
MADHAV,EQ,04-Feb-2008,69.80,70.95,74.70,68.70,71.00,71.55,73.18,120094,87.89,-,111141,92.55
