Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PROZONE,BE,12-Sep-2012,34.10,25.00,26.25,23.75,24.40,23.75,25.08,323883,81.22,689,-,-
PROZONE,BE,13-Sep-2012,23.75,22.60,22.60,22.60,22.60,22.60,22.60,28594,6.46,42,-,-
PROZONE,BE,14-Sep-2012,22.60,21.50,21.50,21.50,21.50,21.50,21.50,85261,18.33,29,-,-
PROZONE,BE,17-Sep-2012,21.50,20.45,22.55,20.45,22.55,22.55,21.78,626183,136.37,1343,-,-
PROZONE,BE,18-Sep-2012,22.55,23.50,23.65,21.65,23.65,23.65,22.79,237604,54.15,1008,-,-
PROZONE,BE,20-Sep-2012,23.65,24.40,24.80,22.65,24.80,24.70,24.51,328443,80.51,1072,-,-
PROZONE,BE,21-Sep-2012,24.70,24.00,25.40,23.50,25.15,25.05,24.32,117432,28.56,469,-,-
PROZONECSC,BE,24-Sep-2012,25.05,24.55,26.30,24.35,25.80,26.00,25.26,271645,68.61,658,-,-
PROZONECSC,BE,25-Sep-2012,26.00,25.25,27.25,25.25,27.00,26.80,26.17,215149,56.31,466,-,-
PROZONECSC,BE,26-Sep-2012,26.80,26.65,28.10,26.00,28.10,28.10,27.87,138816,38.69,346,-,-
PROZONECSC,EQ,27-Sep-2012,28.10,29.75,29.75,27.75,28.60,28.95,28.80,228951,65.94,3410,162519,70.98
PROZONECSC,EQ,28-Sep-2012,28.95,28.95,29.75,27.70,28.70,28.50,28.57,392084,112.00,1162,337938,86.19
PROZONECSC,EQ,01-Oct-2012,28.50,29.00,29.30,28.00,29.05,28.90,28.38,290998,82.59,1160,238870,82.09
PROZONECSC,EQ,03-Oct-2012,28.90,29.10,29.60,28.50,29.00,29.10,29.10,358767,104.41,1024,323024,90.04
PROZONECSC,EQ,04-Oct-2012,29.10,29.20,29.60,28.30,28.55,28.70,28.66,152579,43.73,712,109024,71.45
PROZONECSC,EQ,05-Oct-2012,28.70,29.00,29.50,27.90,29.00,29.15,28.20,519784,146.56,1918,388005,74.65
PROZONECSC,EQ,08-Oct-2012,29.15,28.35,28.95,27.90,28.20,28.00,28.07,172302,48.37,460,127352,73.91
PROZONECSC,EQ,09-Oct-2012,28.00,28.00,28.85,28.00,28.10,28.30,28.37,70122,19.89,1284,47915,68.33
PROZONECSC,EQ,10-Oct-2012,28.30,28.05,28.70,27.50,28.00,27.75,27.93,232246,64.87,326,210639,90.70
PROZONECSC,EQ,11-Oct-2012,27.75,27.55,28.30,27.55,28.25,28.15,28.04,76562,21.47,1125,60729,79.32
PROZONECSC,EQ,12-Oct-2012,28.15,28.00,28.75,28.00,28.15,28.15,28.25,105627,29.84,1464,81662,77.31
PROZONECSC,EQ,15-Oct-2012,28.15,28.00,28.95,28.00,28.00,28.00,28.06,79905,22.42,1227,62557,78.29
PROZONECSC,EQ,16-Oct-2012,28.00,28.80,28.80,27.75,27.75,27.85,28.01,421189,117.96,1790,383568,91.07
PROZONECSC,EQ,17-Oct-2012,27.85,28.00,28.10,27.90,27.90,28.00,28.00,93376,26.14,161,85536,91.60
PROZONECSC,EQ,18-Oct-2012,28.00,28.75,28.75,28.00,28.60,28.10,28.15,85809,24.16,252,67363,78.50
PROZONECSC,EQ,19-Oct-2012,28.10,28.50,28.95,28.00,28.95,28.65,28.11,194685,54.72,1240,160196,82.28
PROZONECSC,EQ,22-Oct-2012,28.65,28.70,32.45,28.00,31.00,30.90,30.75,423296,130.17,1836,251176,59.34
PROZONECSC,EQ,23-Oct-2012,30.90,31.80,34.40,31.00,32.60,32.75,33.08,317770,105.13,1537,213881,67.31
PROZONECSC,EQ,25-Oct-2012,32.75,32.50,33.50,31.25,32.15,32.00,32.07,196829,63.12,774,154432,78.46
PROZONECSC,EQ,26-Oct-2012,32.00,31.50,32.80,30.50,32.60,32.20,31.96,172652,55.17,864,134807,78.08
PROZONECSC,EQ,29-Oct-2012,32.20,34.55,34.55,31.00,32.25,32.25,32.33,319005,103.13,1793,265233,83.14
PROZONECSC,EQ,30-Oct-2012,32.25,33.20,33.50,30.00,32.30,32.15,32.15,238652,76.72,2553,168984,70.81
PROZONECSC,EQ,31-Oct-2012,32.15,33.10,33.10,31.10,32.50,32.40,32.32,109881,35.51,1886,83074,75.60
PROZONECSC,EQ,01-Nov-2012,32.40,32.00,32.80,32.00,32.30,32.15,32.21,73136,23.56,657,52173,71.34
PROZONECSC,EQ,02-Nov-2012,32.15,32.90,34.45,32.00,33.50,33.40,33.43,239272,79.98,2762,138208,57.76
PROZONECSC,EQ,05-Nov-2012,33.40,34.00,34.25,33.10,33.75,33.65,33.64,129813,43.67,1636,89681,69.08
PROZONECSC,EQ,06-Nov-2012,33.65,33.05,34.15,32.50,33.15,33.15,33.13,96970,32.12,1703,69799,71.98
PROZONECSC,EQ,07-Nov-2012,33.15,32.40,33.75,32.40,33.45,33.25,33.35,76974,25.67,1110,56791,73.78
PROZONECSC,EQ,08-Nov-2012,33.25,32.50,33.50,32.50,32.60,33.00,33.00,95834,31.63,3497,74435,77.67
PROZONECSC,EQ,09-Nov-2012,33.00,32.60,33.50,32.15,32.70,32.65,32.57,106298,34.62,2769,82113,77.25
PROZONECSC,EQ,12-Nov-2012,32.65,32.05,33.10,32.05,33.00,32.95,32.60,141297,46.06,1706,112634,79.71
PROZONECSC,EQ,13-Nov-2012,32.95,33.05,33.50,32.05,32.50,32.50,32.55,47720,15.53,445,39184,82.11
PROZONECSC,EQ,15-Nov-2012,32.50,33.00,38.25,32.05,37.50,37.80,35.74,363445,129.91,2831,263407,72.48
PROZONECSC,EQ,16-Nov-2012,37.80,38.00,38.25,34.90,35.50,35.50,35.68,180995,64.58,1118,114388,63.20
PROZONECSC,EQ,19-Nov-2012,35.50,34.10,37.00,34.10,35.10,35.20,35.28,107270,37.85,1191,76642,71.45
PROZONECSC,EQ,20-Nov-2012,35.20,36.25,36.25,34.00,34.75,34.80,34.95,180050,62.92,2609,155714,86.48
PROZONECSC,EQ,21-Nov-2012,34.80,33.50,36.20,33.50,35.20,34.70,34.98,72642,25.41,944,59426,81.81
PROZONECSC,EQ,22-Nov-2012,34.70,34.50,36.90,34.50,35.10,35.20,34.91,54578,19.05,1026,33487,61.36
PROZONECSC,EQ,23-Nov-2012,35.20,34.60,35.40,33.50,34.60,34.70,34.68,44421,15.41,1342,28349,63.82
PROZONECSC,EQ,26-Nov-2012,34.70,35.70,36.45,34.20,36.05,36.05,35.33,109494,38.69,1076,74116,67.69
PROZONECSC,EQ,27-Nov-2012,36.05,36.00,37.00,35.00,35.50,35.45,35.77,91342,32.67,948,52664,57.66
PROZONECSC,EQ,29-Nov-2012,35.45,36.00,37.00,35.00,36.25,36.20,36.17,91681,33.16,1173,61335,66.90
PROZONECSC,EQ,30-Nov-2012,36.20,36.50,36.50,35.20,36.15,35.75,35.90,63473,22.78,586,42376,66.76
PROZONECSC,EQ,03-Dec-2012,35.75,36.80,36.80,35.35,35.60,35.50,35.73,66083,23.61,711,40513,61.31
PROZONECSC,EQ,04-Dec-2012,35.50,36.55,36.70,35.00,35.30,35.35,35.53,83424,29.64,2392,55673,66.73
PROZONECSC,EQ,05-Dec-2012,35.35,36.20,38.90,35.00,37.00,37.05,36.94,150697,55.66,1143,81958,54.39
PROZONECSC,EQ,06-Dec-2012,37.05,39.00,39.70,37.80,38.90,38.90,38.71,317195,122.78,2571,147809,46.60
PROZONECSC,EQ,07-Dec-2012,38.90,39.00,39.50,37.50,38.30,38.15,38.57,130117,50.18,817,80552,61.91
PROZONECSC,EQ,10-Dec-2012,38.15,38.25,40.40,37.60,39.50,39.15,39.27,140200,55.06,1051,96076,68.53
PROZONECSC,EQ,11-Dec-2012,39.15,38.40,40.00,37.10,38.00,37.80,38.48,55715,21.44,399,44049,79.06
PROZONECSC,EQ,12-Dec-2012,37.80,37.90,38.75,36.65,36.80,37.00,37.21,44014,16.38,419,28760,65.34
PROZONECSC,EQ,13-Dec-2012,37.00,36.80,38.85,35.25,38.15,37.55,38.03,91349,34.74,1017,59479,65.11
PROZONECSC,EQ,14-Dec-2012,37.55,38.40,38.90,36.55,38.90,38.60,37.25,307452,114.52,994,266824,86.79
