Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
VMART,BE,20-Feb-2013,210.00,214.00,215.00,203.30,203.30,203.30,205.45,546941,1123.67,4531,-,-
VMART,BE,21-Feb-2013,203.30,193.15,208.00,193.15,196.00,197.00,199.48,120568,240.51,1600,-,-
VMART,BE,22-Feb-2013,197.00,190.00,198.00,187.15,198.00,194.80,194.11,11524,22.37,163,-,-
VMART,BE,25-Feb-2013,194.80,193.00,195.00,190.15,193.00,193.00,192.72,12584,24.25,121,-,-
VMART,BE,26-Feb-2013,193.00,191.00,193.00,183.35,183.35,183.40,186.18,4700,8.75,89,-,-
VMART,BE,27-Feb-2013,183.40,183.35,183.35,174.25,180.00,179.30,176.09,5548,9.77,140,-,-
VMART,BE,28-Feb-2013,179.30,174.25,183.00,170.35,170.35,170.35,171.10,5989,10.25,128,-,-
VMART,BE,01-Mar-2013,170.35,162.50,175.00,161.85,175.00,171.75,166.55,6373,10.61,173,-,-
VMART,BE,04-Mar-2013,171.75,170.00,179.90,164.25,179.90,173.80,171.29,5351,9.17,101,-,-
VMART,BE,05-Mar-2013,173.80,169.00,175.40,169.00,170.00,170.00,169.95,8164,13.88,35,-,-
VMART,EQ,06-Mar-2013,170.00,171.00,186.00,171.00,178.00,178.15,176.15,19245,33.90,232,18038,93.73
VMART,EQ,07-Mar-2013,178.15,178.70,180.00,176.00,177.00,177.00,177.22,3307,5.86,48,3259,98.55
VMART,EQ,08-Mar-2013,177.00,175.00,177.50,174.25,177.50,174.95,176.19,3678,6.48,61,3352,91.14
VMART,EQ,11-Mar-2013,174.95,173.00,180.00,173.00,179.80,179.55,176.25,3601,6.35,79,3510,97.47
VMART,EQ,12-Mar-2013,179.55,176.30,181.80,176.30,179.05,179.95,179.02,12934,23.15,74,8790,67.96
VMART,EQ,13-Mar-2013,179.95,176.35,180.00,161.00,176.75,177.95,175.99,2129,3.75,76,1991,93.52
VMART,EQ,14-Mar-2013,177.95,174.10,185.00,174.10,183.95,179.75,179.59,17090,30.69,71,16792,98.26
VMART,EQ,15-Mar-2013,179.75,177.50,184.00,171.00,182.30,179.30,181.40,3700,6.71,64,3258,88.05
VMART,EQ,18-Mar-2013,179.30,184.00,209.00,152.50,180.00,180.40,180.15,18367,33.09,147,16729,91.08
VMART,EQ,19-Mar-2013,180.40,177.10,180.00,175.00,176.90,176.15,176.76,4308,7.62,37,4119,95.61
VMART,EQ,20-Mar-2013,176.15,175.10,178.00,170.00,170.00,171.10,176.07,5060,8.91,65,4964,98.10
VMART,EQ,21-Mar-2013,171.10,171.50,173.00,169.00,169.00,169.65,171.17,1370,2.35,49,1309,95.55
VMART,EQ,22-Mar-2013,169.65,161.10,170.00,160.00,166.20,166.80,164.83,8021,13.22,79,5963,74.34
VMART,EQ,25-Mar-2013,166.80,162.20,167.70,158.00,158.00,160.40,161.98,2099,3.40,45,1709,81.42
VMART,EQ,26-Mar-2013,160.40,151.10,164.85,150.00,164.00,164.00,161.11,2640,4.25,33,2569,97.31
