Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
KRIDHANINF,EQ,11-Dec-2015,96.10,98.85,104.00,97.20,99.95,99.60,99.49,302293,300.75,1076,94261,31.18
KRIDHANINF,EQ,14-Dec-2015,99.60,98.65,103.65,98.65,99.10,101.00,101.69,500488,508.94,902,258260,51.60
KRIDHANINF,EQ,15-Dec-2015,101.00,100.00,107.70,100.00,105.40,104.70,104.20,524039,546.03,2267,157437,30.04
KRIDHANINF,EQ,16-Dec-2015,104.70,104.70,109.00,104.70,108.00,107.80,106.83,234688,250.73,1688,85440,36.41
KRIDHANINF,EQ,17-Dec-2015,107.80,109.60,112.20,108.00,110.00,110.35,109.88,311679,342.49,2636,121846,39.09
KRIDHANINF,EQ,18-Dec-2015,110.35,111.10,119.90,111.00,115.50,115.75,116.20,966308,1122.88,6461,344249,35.63
KRIDHANINF,EQ,21-Dec-2015,115.75,116.45,118.75,114.20,117.25,116.95,116.10,668813,776.50,3324,262302,39.22
KRIDHANINF,EQ,22-Dec-2015,116.95,117.50,120.00,112.50,116.00,115.60,117.93,601614,709.49,3385,200676,33.36
KRIDHANINF,EQ,23-Dec-2015,115.60,117.05,121.50,115.75,119.75,119.20,118.91,688047,818.13,3151,207619,30.18
KRIDHANINF,EQ,24-Dec-2015,119.20,121.00,123.30,120.05,121.55,121.55,121.15,202805,245.70,2098,81671,40.27
KRIDHANINF,EQ,28-Dec-2015,121.55,122.00,125.50,119.25,120.55,120.95,122.42,485419,594.27,2495,117547,24.22
KRIDHANINF,EQ,29-Dec-2015,120.95,121.40,125.00,120.80,123.60,123.50,123.14,519057,639.17,2283,110089,21.21
KRIDHANINF,EQ,30-Dec-2015,123.50,124.55,124.90,121.10,123.50,122.10,122.90,327363,402.34,1216,86090,26.30
KRIDHANINF,EQ,31-Dec-2015,122.10,123.25,124.90,121.20,123.20,122.85,123.43,374721,462.54,1649,91641,24.46
KRIDHANINF,EQ,01-Jan-2016,122.85,123.95,124.40,122.15,123.70,123.55,123.48,98424,121.54,624,62807,63.81
KRIDHANINF,EQ,04-Jan-2016,123.55,124.00,124.75,118.15,119.40,120.85,120.72,258442,312.00,1704,122197,47.28
KRIDHANINF,EQ,05-Jan-2016,120.85,121.80,125.00,120.60,123.00,123.20,123.38,168915,208.41,1149,62411,36.95
KRIDHANINF,EQ,06-Jan-2016,123.20,122.00,124.95,120.00,121.50,121.55,122.50,238343,291.98,1730,88872,37.29
KRIDHANINF,EQ,07-Jan-2016,121.55,119.00,119.70,114.65,115.00,116.45,117.08,209760,245.59,1143,108685,51.81
KRIDHANINF,EQ,08-Jan-2016,116.45,117.95,118.95,115.80,116.40,116.35,117.00,88405,103.44,748,51981,58.80
KRIDHANINF,EQ,11-Jan-2016,116.35,115.80,117.30,113.75,114.70,115.10,115.59,80544,93.10,761,40831,50.69
KRIDHANINF,EQ,12-Jan-2016,115.10,115.80,116.00,111.85,112.25,112.95,113.31,130036,147.34,640,78494,60.36
KRIDHANINF,EQ,13-Jan-2016,112.95,114.50,114.60,100.05,108.00,108.10,108.31,243384,263.60,1619,115869,47.61
KRIDHANINF,EQ,14-Jan-2016,108.10,105.00,112.90,102.00,112.05,111.60,109.08,84007,91.63,1039,48182,57.35
KRIDHANINF,EQ,15-Jan-2016,111.60,114.50,116.40,102.00,102.00,103.20,107.35,132923,142.70,2106,72700,54.69
KRIDHANINF,EQ,18-Jan-2016,103.20,103.70,106.20,101.00,102.00,102.05,103.21,124358,128.35,1436,69972,56.27
KRIDHANINF,EQ,19-Jan-2016,102.05,105.30,114.00,102.50,107.55,108.60,109.23,314507,343.53,1077,171751,54.61
KRIDHANINF,EQ,20-Jan-2016,108.60,109.00,109.00,100.80,101.50,102.40,103.56,411552,426.21,698,236748,57.53
KRIDHANINF,EQ,21-Jan-2016,102.40,107.00,107.00,101.25,103.25,102.90,103.27,66778,68.96,774,34616,51.84
KRIDHANINF,EQ,22-Jan-2016,102.90,105.00,108.70,103.60,105.05,105.10,105.93,37178,39.38,957,18255,49.10
KRIDHANINF,EQ,25-Jan-2016,105.10,107.50,108.70,104.50,105.00,104.90,106.44,14534,15.47,296,5422,37.31
KRIDHANINF,EQ,27-Jan-2016,104.90,103.70,106.35,102.55,103.70,103.50,104.64,38494,40.28,388,25448,66.11
KRIDHANINF,EQ,28-Jan-2016,103.50,104.50,108.00,103.50,107.25,106.35,106.26,78903,83.84,505,36206,45.89
KRIDHANINF,EQ,29-Jan-2016,106.35,107.00,116.00,107.00,112.00,112.55,112.16,104957,117.72,1237,49372,47.04
KRIDHANINF,EQ,01-Feb-2016,112.55,114.30,114.30,101.00,108.00,110.20,111.35,26981,30.04,330,17153,63.57
KRIDHANINF,EQ,02-Feb-2016,110.20,110.00,111.40,102.70,103.00,104.65,105.68,39065,41.28,267,25906,66.32
