Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MBSWITCH,EQ,20-Oct-2011,186.00,190.00,356.00,121.05,356.00,318.40,197.59,35064653,69285.64,734371,1310014,3.74
MBSWITCH,EQ,21-Oct-2011,318.40,350.00,382.10,276.10,382.10,378.70,323.42,14899055,48187.26,468957,143714,0.96
MBSWITCH,EQ,24-Oct-2011,378.70,382.00,385.00,328.75,351.00,361.40,353.72,6969149,24651.49,211428,152205,2.18
MBSWITCH,EQ,24-Oct-2011,378.70,382.00,385.00,328.75,351.00,361.40,353.72,6969149,24651.49,211428,152205,2.18
MBSWITCH,EQ,25-Oct-2011,361.40,351.00,364.95,300.00,310.00,318.55,327.95,5571730,18272.28,172755,217032,3.90
MBSWITCH,EQ,26-Oct-2011,318.55,318.00,331.00,302.30,328.00,319.50,316.62,708651,2243.75,24411,27544,3.89
MBSWITCH,EQ,28-Oct-2011,319.50,330.05,330.10,255.60,255.60,255.60,283.05,1946137,5508.47,50845,271558,13.95
MBSWITCH,EQ,31-Oct-2011,255.60,210.55,223.70,204.50,204.70,205.80,212.26,1243379,2639.22,31554,132403,10.65
MBSWITCH,EQ,01-Nov-2011,205.80,203.00,203.00,185.60,190.50,190.05,193.70,990964,1919.53,26544,55401,5.59
MBSWITCH,EQ,02-Nov-2011,190.05,185.00,186.70,176.20,183.30,182.15,180.91,600848,1087.01,13571,84097,14.00
MBSWITCH,EQ,03-Nov-2011,182.15,180.50,200.40,176.25,200.40,200.40,192.92,787974,1520.12,20557,99961,12.69
MBSWITCH,EQ,04-Nov-2011,200.40,204.00,218.40,180.40,180.40,180.40,203.52,2438153,4962.12,41943,306935,12.59
MBSWITCH,EQ,08-Nov-2011,180.40,162.40,175.50,162.40,165.00,166.10,166.56,843949,1405.72,14587,241917,28.66
MBSWITCH,EQ,09-Nov-2011,166.10,166.50,180.00,151.80,155.50,154.95,159.58,940591,1501.00,16794,199082,21.17
MBSWITCH,EQ,11-Nov-2011,154.95,152.50,154.10,142.15,143.75,144.50,146.88,418227,614.29,6637,107399,25.68
MBSWITCH,EQ,14-Nov-2011,144.50,143.50,151.75,139.05,145.00,143.90,145.45,1083015,1575.28,13494,173708,16.04
MBSWITCH,EQ,15-Nov-2011,143.90,145.90,145.90,136.70,136.70,136.70,137.85,241434,332.81,2500,142956,59.21
MBSWITCH,EQ,16-Nov-2011,136.70,134.40,134.40,129.90,129.90,129.90,130.05,142053,184.73,921,115118,81.04
MBSWITCH,EQ,17-Nov-2011,129.90,123.50,125.60,123.40,123.40,123.40,123.93,64260,79.64,321,59072,91.93
MBSWITCH,EQ,18-Nov-2011,123.40,120.00,120.00,117.25,117.25,117.25,117.39,507,0.60,27,507,100.00
MBSWITCH,EQ,21-Nov-2011,117.25,111.40,111.40,111.40,111.40,111.40,111.40,1051,1.17,33,414,39.39
MBSWITCH,EQ,22-Nov-2011,111.40,105.85,105.85,105.85,105.85,105.85,105.85,861,0.91,37,858,99.65
MBSWITCH,EQ,23-Nov-2011,105.85,100.60,100.60,100.60,100.60,100.60,100.60,1196,1.20,30,1196,100.00
MBSWITCH,EQ,24-Nov-2011,100.60,95.60,95.60,95.60,95.60,95.60,95.60,447,0.43,33,447,100.00
MBSWITCH,EQ,25-Nov-2011,95.60,90.85,90.85,90.85,90.85,90.85,90.85,1408,1.28,41,1406,99.86
MBSWITCH,EQ,28-Nov-2011,90.85,86.35,93.40,86.35,92.80,92.75,90.80,433473,393.58,3996,230707,53.22
MBSWITCH,EQ,29-Nov-2011,92.75,92.50,96.00,88.15,90.70,90.90,91.03,205841,187.38,2306,104150,50.60
MBSWITCH,EQ,30-Nov-2011,90.90,87.00,92.35,87.00,91.90,91.95,91.05,135293,123.19,971,104277,77.07
MBSWITCH,EQ,01-Dec-2011,91.95,94.00,94.00,90.55,92.50,92.10,92.39,263336,243.30,1048,82699,31.40
MBSWITCH,EQ,02-Dec-2011,92.10,91.20,93.50,91.05,91.10,91.90,92.00,260356,239.52,825,158811,61.00
MBSWITCH,EQ,05-Dec-2011,91.90,91.05,92.00,88.20,90.00,90.35,90.83,31552,28.66,450,21008,66.58
MBSWITCH,EQ,07-Dec-2011,90.35,91.85,91.85,85.85,85.85,85.85,86.88,362954,315.34,912,350457,96.56
MBSWITCH,EQ,08-Dec-2011,85.85,82.15,83.10,81.60,81.60,81.60,81.68,7200,5.88,103,6671,92.65
MBSWITCH,EQ,09-Dec-2011,81.60,77.55,85.00,77.55,80.80,81.80,80.34,129736,104.23,1910,52055,40.12
MBSWITCH,EQ,12-Dec-2011,81.80,80.50,84.25,77.75,79.00,78.60,80.25,48031,38.55,1414,17939,37.35
MBSWITCH,EQ,13-Dec-2011,78.60,75.15,79.50,75.15,78.00,77.95,77.73,76703,59.62,921,55161,71.92
MBSWITCH,EQ,14-Dec-2011,77.95,77.90,80.90,75.75,78.00,79.40,79.10,51221,40.52,1093,13588,26.53
MBSWITCH,EQ,15-Dec-2011,79.40,77.25,81.00,75.50,80.90,77.50,77.14,28826,22.24,520,19124,66.34
MBSWITCH,EQ,16-Dec-2011,77.50,79.00,80.50,73.65,74.80,75.00,76.91,11603,8.92,363,7758,66.86
MBSWITCH,EQ,19-Dec-2011,75.00,73.50,75.00,71.25,71.35,72.00,72.65,96441,70.06,396,91159,94.52
MBSWITCH,EQ,20-Dec-2011,72.00,71.75,74.90,69.10,70.00,70.25,71.51,25158,17.99,406,13408,53.30
MBSWITCH,EQ,21-Dec-2011,70.25,71.35,72.20,66.75,66.75,67.70,67.86,60056,40.75,354,29406,48.96
MBSWITCH,EQ,22-Dec-2011,67.70,65.50,67.70,64.35,64.35,65.30,65.19,74505,48.57,281,38929,52.25
MBSWITCH,EQ,23-Dec-2011,65.30,63.95,68.00,62.05,62.05,62.25,63.37,14040,8.90,269,8009,57.04
MBSWITCH,EQ,26-Dec-2011,62.25,62.00,64.60,61.00,64.60,63.95,62.72,85392,53.56,513,65078,76.21
MBSWITCH,EQ,27-Dec-2011,63.95,63.50,66.50,61.80,64.45,65.00,64.62,71438,46.16,397,60336,84.46
MBSWITCH,EQ,28-Dec-2011,65.00,64.00,68.00,64.00,64.00,65.80,65.71,24691,16.22,365,17628,71.39
MBSWITCH,EQ,29-Dec-2011,65.80,63.10,64.00,62.55,62.55,62.55,62.89,10733,6.75,124,7564,70.47
MBSWITCH,EQ,30-Dec-2011,62.55,60.00,63.00,59.45,61.00,61.15,60.07,40458,24.31,358,32894,81.30
MBSWITCH,EQ,02-Jan-2012,61.15,60.15,60.50,58.30,58.40,58.80,59.68,18423,10.99,227,13544,73.52
MBSWITCH,EQ,03-Jan-2012,58.80,59.00,61.20,57.10,60.75,60.45,59.58,8166,4.87,215,4232,51.82
MBSWITCH,EQ,04-Jan-2012,60.45,60.00,60.85,58.15,60.65,60.00,59.46,5695,3.39,178,2441,42.86
MBSWITCH,EQ,05-Jan-2012,60.00,59.50,59.50,57.15,57.15,57.95,58.55,5391,3.16,159,3117,57.82
MBSWITCH,EQ,06-Jan-2012,57.95,57.95,59.10,56.15,56.20,56.40,57.41,2524,1.45,90,1692,67.04
MBSWITCH,EQ,07-Jan-2012,56.40,54.65,56.20,54.05,55.15,55.50,55.14,1748,0.96,43,1551,88.73
MBSWITCH,EQ,09-Jan-2012,55.50,54.10,55.60,53.80,54.20,54.45,54.61,8300,4.53,251,3217,38.76
MBSWITCH,EQ,10-Jan-2012,54.45,53.05,55.00,52.65,54.00,54.70,54.64,22193,12.13,142,20594,92.80
MBSWITCH,EQ,11-Jan-2012,54.70,54.80,55.50,53.10,54.70,54.70,54.70,28457,15.57,158,25352,89.09
MBSWITCH,EQ,12-Jan-2012,54.70,53.50,54.40,52.00,52.10,52.80,52.76,49360,26.04,286,43735,88.60
MBSWITCH,EQ,13-Jan-2012,52.80,52.05,53.75,50.80,50.95,51.05,51.68,7235,3.74,148,4582,63.33
MBSWITCH,EQ,16-Jan-2012,51.05,51.00,51.75,50.40,51.60,51.00,51.19,23960,12.27,83,23151,96.62
MBSWITCH,EQ,17-Jan-2012,51.00,51.00,53.40,51.00,53.30,53.10,52.81,11068,5.84,231,6591,59.55
MBSWITCH,EQ,18-Jan-2012,53.10,52.00,53.35,50.70,51.50,51.70,52.06,3640,1.90,96,2477,68.05
MBSWITCH,EQ,19-Jan-2012,51.70,52.00,53.75,51.30,53.75,53.40,53.21,8047,4.28,175,5804,72.13
MBSWITCH,EQ,20-Jan-2012,53.40,55.70,55.95,51.60,55.60,54.85,55.27,5630,3.11,183,3615,64.21
MBSWITCH,EQ,23-Jan-2012,54.85,56.85,56.85,54.80,55.25,55.25,55.65,3444,1.92,114,1959,56.88
MBSWITCH,EQ,24-Jan-2012,55.25,54.30,58.00,53.10,58.00,58.00,57.26,10975,6.28,145,9273,84.49
MBSWITCH,EQ,25-Jan-2012,58.00,60.90,60.90,60.90,60.90,60.90,60.90,2234,1.36,42,1934,86.57
MBSWITCH,EQ,27-Jan-2012,60.90,63.95,63.95,61.60,63.95,63.95,63.74,7255,4.62,123,6611,91.12
