Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SYMPHONY,EQ,15-Jun-2011,1180.40,1245.00,1250.00,1100.30,1133.00,1162.70,1213.48,3759,45.61,495,1137,30.25
SYMPHONY,EQ,16-Jun-2011,1162.70,1122.05,1239.00,1122.05,1165.00,1169.25,1193.93,749,8.94,68,476,63.55
SYMPHONY,EQ,17-Jun-2011,1169.25,1160.00,1160.00,1006.70,1128.50,1097.30,1125.64,168,1.89,40,132,78.57
SYMPHONY,EQ,20-Jun-2011,1097.30,1059.50,1138.50,1000.10,1061.30,1065.90,1047.00,427,4.47,42,171,40.05
SYMPHONY,EQ,21-Jun-2011,1065.90,1021.00,1123.90,1020.65,1065.00,1060.55,1054.97,264,2.79,32,135,51.14
SYMPHONY,EQ,22-Jun-2011,1060.55,1065.10,1079.85,1015.00,1030.50,1030.50,1039.13,108,1.12,18,96,88.89
SYMPHONY,EQ,23-Jun-2011,1030.50,1030.50,1044.00,1030.10,1035.00,1035.00,1032.94,244,2.52,11,124,50.82
SYMPHONY,EQ,24-Jun-2011,1035.00,1178.00,1178.00,1055.00,1065.00,1075.85,1116.53,912,10.18,73,518,56.80
SYMPHONY,EQ,27-Jun-2011,1075.85,1117.80,1118.00,1010.10,1085.00,1079.45,1073.90,226,2.43,55,105,46.46
SYMPHONY,EQ,28-Jun-2011,1079.45,1099.90,1100.00,1026.00,1080.00,1077.40,1073.47,692,7.43,63,350,50.58
SYMPHONY,EQ,29-Jun-2011,1077.40,1072.00,1097.00,1050.00,1050.00,1089.25,1088.78,187,2.04,7,182,97.33
SYMPHONY,EQ,30-Jun-2011,1089.25,1100.00,1100.15,1080.00,1080.00,1080.00,1090.16,72,0.78,13,68,94.44
SYMPHONY,EQ,01-Jul-2011,1080.00,1116.80,1116.80,1116.80,1116.80,1116.80,1116.80,6,0.07,1,6,100.00
SYMPHONY,EQ,04-Jul-2011,1116.80,1132.90,1164.00,1123.95,1160.00,1150.05,1152.83,960,11.07,72,806,83.96
SYMPHONY,EQ,05-Jul-2011,1150.05,1179.00,1348.75,1175.00,1314.95,1280.30,1242.89,6616,82.23,741,2733,41.31
SYMPHONY,EQ,06-Jul-2011,1280.30,1285.00,1339.95,1130.00,1272.00,1275.55,1286.86,1148,14.77,180,526,45.82
SYMPHONY,EQ,07-Jul-2011,1275.55,1323.95,1330.00,1280.00,1295.00,1306.80,1311.49,1391,18.24,170,952,68.44
SYMPHONY,EQ,08-Jul-2011,1306.80,1305.00,1305.00,1270.00,1270.00,1275.60,1285.95,474,6.10,52,331,69.83
SYMPHONY,EQ,11-Jul-2011,1275.60,1261.10,1262.10,1200.00,1200.00,1200.80,1208.57,291,3.52,48,213,73.20
SYMPHONY,EQ,12-Jul-2011,1200.80,1248.00,1269.00,1170.00,1240.05,1247.50,1215.24,613,7.45,71,335,54.65
SYMPHONY,EQ,13-Jul-2011,1247.50,1250.00,1279.00,1216.50,1265.00,1273.40,1264.39,392,4.96,57,238,60.71
SYMPHONY,EQ,14-Jul-2011,1273.40,1287.90,1287.90,1212.05,1260.00,1260.10,1256.37,927,11.65,57,295,31.82
SYMPHONY,EQ,15-Jul-2011,1260.10,1255.00,1298.95,1231.00,1231.00,1262.80,1263.68,153,1.93,26,139,90.85
SYMPHONY,EQ,18-Jul-2011,1262.80,1250.05,1314.00,1250.05,1300.00,1298.00,1293.91,593,7.67,50,478,80.61
SYMPHONY,EQ,19-Jul-2011,1298.00,1378.00,1550.00,1275.10,1380.00,1371.35,1379.73,2477,34.18,254,1340,54.10
SYMPHONY,EQ,20-Jul-2011,1371.35,1440.00,1440.00,1270.00,1317.35,1300.25,1303.59,1106,14.42,117,750,67.81
SYMPHONY,EQ,21-Jul-2011,1300.25,1301.95,1344.10,1290.15,1308.95,1308.45,1318.27,512,6.75,59,428,83.59
