Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PRAKASHCON,EQ,04-Oct-2011,138.00,147.20,245.00,112.25,209.00,230.00,165.32,31247332,51657.26,565699,1876557,6.01
PRAKASHCON,EQ,05-Oct-2011,230.00,219.00,232.40,184.00,184.00,184.00,209.93,5146000,10802.94,109164,495571,9.63
PRAKASHCON,EQ,07-Oct-2011,184.00,169.70,174.70,147.20,173.50,167.90,156.92,3670466,5759.86,73935,370505,10.09
PRAKASHCON,EQ,10-Oct-2011,167.90,160.15,188.60,160.15,176.15,178.05,175.46,3602561,6321.21,71291,175046,4.86
PRAKASHCON,EQ,11-Oct-2011,178.05,176.00,206.00,175.25,198.20,197.10,193.35,4241998,8201.96,74443,185239,4.37
PRAKASHCON,EQ,12-Oct-2011,197.10,196.75,206.00,173.50,175.60,177.20,183.66,1801533,3308.65,39742,180314,10.01
PRAKASHCON,EQ,13-Oct-2011,177.20,177.20,182.00,165.55,173.00,168.60,171.55,1276851,2190.48,28959,51548,4.04
PRAKASHCON,EQ,14-Oct-2011,168.60,169.35,185.40,166.70,185.00,183.00,175.57,1626058,2854.92,25692,119841,7.37
PRAKASHCON,EQ,17-Oct-2011,183.00,184.75,191.55,174.20,180.00,177.10,181.69,788685,1432.94,11493,112434,14.26
PRAKASHCON,EQ,18-Oct-2011,177.10,177.55,197.35,170.70,172.20,173.65,183.87,2700825,4966.08,46664,169513,6.28
PRAKASHCON,EQ,19-Oct-2011,173.65,176.00,179.75,166.15,169.00,168.75,172.31,236796,408.02,5952,35998,15.20
PRAKASHCON,EQ,20-Oct-2011,168.75,165.15,180.00,163.40,177.00,176.25,174.56,529270,923.92,7030,168930,31.92
PRAKASHCON,EQ,21-Oct-2011,176.25,176.25,191.25,170.00,183.55,183.25,181.88,653522,1188.60,9337,119920,18.35
PRAKASHCON,EQ,24-Oct-2011,183.25,177.95,193.00,177.95,188.00,188.80,188.21,193435,364.07,4152,57072,29.50
PRAKASHCON,EQ,24-Oct-2011,183.25,177.95,193.00,177.95,188.00,188.80,188.21,193435,364.07,4152,57072,29.50
PRAKASHCON,EQ,25-Oct-2011,188.80,188.35,190.50,182.00,185.50,184.70,186.18,60356,112.37,1966,8150,13.50
PRAKASHCON,EQ,26-Oct-2011,184.70,187.00,218.80,187.00,215.50,216.35,211.35,545938,1153.84,11793,59044,10.82
PRAKASHCON,EQ,28-Oct-2011,216.35,216.00,244.20,187.00,227.00,226.35,221.32,3683881,8153.15,73613,109378,2.97
PRAKASHCON,EQ,31-Oct-2011,226.35,223.40,239.45,216.10,218.00,218.55,226.94,1739861,3948.42,30530,145462,8.36
PRAKASHCON,EQ,01-Nov-2011,218.55,218.00,244.80,218.00,240.00,242.65,235.32,1706021,4014.54,31629,115462,6.77
PRAKASHCON,EQ,02-Nov-2011,242.65,235.00,257.70,233.90,236.95,237.80,246.83,1392358,3436.81,23282,108754,7.81
PRAKASHCON,EQ,03-Nov-2011,237.80,234.00,242.80,231.05,232.15,235.05,237.07,221007,523.95,6068,21959,9.94
PRAKASHCON,EQ,04-Nov-2011,235.05,230.00,256.70,228.00,247.55,248.65,249.17,1052505,2622.51,21219,94073,8.94
PRAKASHCON,EQ,08-Nov-2011,248.65,250.00,284.00,245.55,271.25,276.10,265.25,1877866,4981.11,34534,191317,10.19
PRAKASHCON,EQ,09-Nov-2011,276.10,276.20,288.70,267.30,268.50,275.25,278.75,2270016,6327.59,32020,202225,8.91
PRAKASHCON,EQ,11-Nov-2011,275.25,273.65,288.00,252.10,253.50,255.45,266.26,1727067,4598.40,32434,224543,13.00
PRAKASHCON,EQ,14-Nov-2011,255.45,257.00,266.00,240.00,240.15,242.95,251.86,779317,1962.80,13667,103162,13.24
PRAKASHCON,EQ,15-Nov-2011,242.95,242.00,283.20,235.10,276.00,266.95,260.86,2809237,7328.10,49503,173247,6.17
PRAKASHCON,EQ,16-Nov-2011,266.95,271.00,309.40,213.60,228.60,223.25,257.29,4532578,11661.94,97114,145162,3.20
PRAKASHCON,EQ,17-Nov-2011,223.25,223.00,234.90,215.10,225.00,222.50,223.73,1329651,2974.89,40431,85798,6.45
PRAKASHCON,EQ,18-Nov-2011,222.50,222.00,231.85,208.15,211.00,216.95,220.06,835468,1838.50,20003,46230,5.53
PRAKASHCON,EQ,21-Nov-2011,216.95,214.95,214.95,202.00,202.00,202.55,204.46,245540,502.04,7143,26929,10.97
PRAKASHCON,EQ,22-Nov-2011,202.55,200.00,218.00,192.00,208.95,209.65,204.29,1069378,2184.62,24613,51407,4.81
PRAKASHCON,EQ,23-Nov-2011,209.65,210.00,215.00,202.10,204.80,209.35,207.61,328218,681.43,8755,17185,5.24
PRAKASHCON,EQ,24-Nov-2011,209.35,208.95,209.90,201.10,202.00,206.65,206.27,99777,205.81,2867,15145,15.18
PRAKASHCON,EQ,25-Nov-2011,206.65,205.00,209.00,198.00,200.00,201.50,205.19,57567,118.12,2188,8794,15.28
PRAKASHCON,EQ,28-Nov-2011,201.50,203.15,213.45,192.10,201.05,204.10,200.61,617624,1238.99,11715,112335,18.19
PRAKASHCON,EQ,29-Nov-2011,204.10,204.50,209.00,194.00,195.00,197.75,201.89,175217,353.75,3826,27335,15.60
PRAKASHCON,EQ,30-Nov-2011,197.75,195.00,217.40,193.50,214.95,211.05,206.17,402771,830.38,6780,71458,17.74
PRAKASHCON,EQ,01-Dec-2011,211.05,215.00,226.70,207.45,210.00,210.15,214.78,563881,1211.08,7360,96370,17.09
PRAKASHCON,EQ,02-Dec-2011,210.15,210.10,234.90,204.10,227.30,229.75,222.59,1155931,2572.98,17735,86797,7.51
PRAKASHCON,EQ,05-Dec-2011,229.75,225.55,238.65,220.00,222.50,223.55,229.02,666219,1525.78,6697,191027,28.67
PRAKASHCON,EQ,07-Dec-2011,223.55,224.40,228.70,211.50,212.00,214.10,219.20,251211,550.66,3911,48288,19.22
PRAKASHCON,EQ,08-Dec-2011,214.10,212.90,215.00,201.20,201.50,202.25,207.83,168468,350.12,3702,20375,12.09
PRAKASHCON,EQ,09-Dec-2011,202.25,197.95,198.90,192.10,192.50,194.60,195.92,108366,212.31,1881,43893,40.50
PRAKASHCON,EQ,12-Dec-2011,194.60,195.85,204.40,185.50,186.00,187.65,194.45,158892,308.97,2893,23568,14.83
PRAKASHCON,EQ,13-Dec-2011,187.65,185.75,203.80,183.40,188.00,187.90,192.89,549185,1059.31,10971,102555,18.67
PRAKASHCON,EQ,14-Dec-2011,187.90,187.95,194.50,181.00,185.90,184.35,186.73,139563,260.61,3258,22047,15.80
PRAKASHCON,EQ,15-Dec-2011,184.35,182.45,216.40,178.00,204.90,206.35,197.64,690270,1364.22,13802,96519,13.98
PRAKASHCON,EQ,16-Dec-2011,206.35,227.00,227.00,200.10,205.00,203.70,208.65,363579,758.59,7747,17724,4.87
PRAKASHCON,EQ,19-Dec-2011,203.70,201.75,220.00,198.80,215.00,213.95,210.49,273301,575.27,5190,40033,14.65
PRAKASHCON,EQ,20-Dec-2011,213.95,213.90,233.85,209.60,232.00,229.60,225.70,549608,1240.48,11276,54511,9.92
PRAKASHCON,EQ,21-Dec-2011,229.60,233.00,236.95,223.00,227.20,227.05,231.33,167261,386.92,5191,13140,7.86
PRAKASHCON,EQ,22-Dec-2011,227.05,226.80,232.50,222.00,228.00,226.70,227.99,80416,183.34,2458,17133,21.31
PRAKASHCON,EQ,23-Dec-2011,226.70,222.25,248.85,215.00,245.25,244.30,237.54,435074,1033.46,9018,48043,11.04
PRAKASHCON,EQ,26-Dec-2011,244.30,241.10,247.25,213.40,237.00,240.05,240.93,118703,285.99,3343,18051,15.21
