Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
APOLLOSIND,EQ,07-Feb-2008,591.75,434.70,434.70,398.00,398.00,398.00,413.45,14906,61.63,-,7129,47.83
APOLLOSIND,EQ,08-Feb-2008,398.00,380.05,398.95,378.10,378.10,378.10,378.37,6546,24.77,-,3423,52.29
APOLLOSIND,EQ,11-Feb-2008,378.10,359.20,365.00,359.20,359.20,359.20,359.62,2066,7.43,-,2029,98.21
APOLLOSIND,EQ,12-Feb-2008,359.20,342.00,375.00,341.25,341.25,341.25,342.30,877,3.00,-,813,92.70
APOLLOSIND,EQ,13-Feb-2008,341.25,324.20,344.95,324.20,324.20,324.20,327.20,294,0.96,-,250,85.03
APOLLOSIND,EQ,14-Feb-2008,324.20,338.85,340.45,314.00,340.45,334.95,333.48,9353,31.19,-,2707,28.94
APOLLOSIND,EQ,15-Feb-2008,334.95,340.00,350.00,320.05,350.00,340.15,336.11,10666,35.85,-,4544,42.60
APOLLOSIND,EQ,18-Feb-2008,340.15,357.20,357.20,357.20,357.20,357.20,357.20,255,0.91,-,255,100.00
APOLLOSIND,EQ,19-Feb-2008,357.20,375.10,375.10,375.10,375.10,375.10,375.10,450,1.69,-,450,100.00
APOLLOSIND,EQ,20-Feb-2008,375.10,393.90,393.90,356.40,359.00,358.00,366.26,4686,17.16,-,3051,65.11
APOLLOSIND,EQ,21-Feb-2008,358.00,357.00,368.90,341.00,345.10,348.90,355.13,7742,27.49,-,3336,43.09
APOLLOSIND,EQ,22-Feb-2008,348.90,350.00,366.35,340.05,366.00,363.50,357.47,5249,18.76,-,3391,64.60
APOLLOSIND,EQ,25-Feb-2008,363.50,365.00,374.90,345.35,350.00,353.15,350.23,1928,6.75,-,1521,78.89
APOLLOSIND,EQ,26-Feb-2008,353.15,364.90,368.00,340.00,345.00,349.25,350.57,4521,15.85,-,1245,27.54
APOLLOSIND,EQ,27-Feb-2008,349.25,359.70,364.50,335.00,348.00,340.70,356.04,6067,21.60,-,3000,49.45
APOLLOSIND,EQ,28-Feb-2008,340.70,332.00,350.00,323.70,323.70,323.75,335.87,3488,11.72,-,1751,50.20
APOLLOSIND,EQ,29-Feb-2008,323.75,312.00,322.00,311.00,319.00,318.30,315.58,954,3.01,-,657,68.87
APOLLOSIND,EQ,03-Mar-2008,318.30,306.00,306.40,302.40,302.40,302.40,302.65,639,1.93,-,614,96.09
APOLLOSIND,EQ,04-Mar-2008,302.40,296.00,302.00,287.30,287.35,291.70,293.92,1956,5.75,-,1502,76.79
APOLLOSIND,EQ,05-Mar-2008,291.70,293.00,293.00,277.15,277.15,277.15,284.08,945,2.68,-,847,89.63
APOLLOSIND,EQ,07-Mar-2008,277.15,263.30,263.30,263.30,263.30,263.30,263.30,91,0.24,-,91,100.00
APOLLOSIND,EQ,10-Mar-2008,263.30,252.00,276.50,250.50,276.50,276.50,260.41,6397,16.66,-,4278,66.88
APOLLOSIND,EQ,11-Mar-2008,276.50,289.00,290.35,289.00,290.35,290.35,290.31,7435,21.58,-,5130,69.00
APOLLOSIND,EQ,12-Mar-2008,290.35,304.90,304.90,300.00,304.90,304.90,303.54,15702,47.66,-,9475,60.34
APOLLOSIND,EQ,13-Mar-2008,304.90,296.00,300.00,289.65,289.70,291.20,292.29,11131,32.53,-,5203,46.74
APOLLOSIND,EQ,14-Mar-2008,291.20,289.00,302.90,282.00,300.00,291.40,291.58,10568,30.81,-,8463,80.08
APOLLOSIND,EQ,17-Mar-2008,291.40,293.00,293.00,277.10,278.00,279.35,280.47,11524,32.32,-,9096,78.93
APOLLOSIND,EQ,18-Mar-2008,279.35,278.00,281.95,271.70,275.00,276.40,275.33,11189,30.81,-,10122,90.46
APOLLOSIND,EQ,19-Mar-2008,276.40,290.00,290.25,280.00,280.00,280.00,283.24,5370,15.21,-,5345,99.53
APOLLOSIND,EQ,24-Mar-2008,280.00,285.00,287.00,267.00,274.85,272.85,278.22,10596,29.48,-,10504,99.13
APOLLOSIND,EQ,25-Mar-2008,272.85,279.70,286.50,277.00,281.00,282.20,282.12,15223,42.95,-,9228,60.62
APOLLOSIND,EQ,26-Mar-2008,282.20,290.00,294.00,276.70,279.00,278.40,282.16,8518,24.03,-,5463,64.13
APOLLOSIND,EQ,27-Mar-2008,278.40,275.15,285.00,271.10,280.00,275.60,276.06,5294,14.61,-,2006,37.89
APOLLOSIND,EQ,28-Mar-2008,275.60,280.00,289.40,279.70,284.80,284.80,283.16,12115,34.30,-,8509,70.24
APOLLOSIND,EQ,31-Mar-2008,284.80,284.00,284.00,273.00,280.00,278.85,281.60,9131,25.71,-,5059,55.40
APOLLOSIND,EQ,01-Apr-2008,278.85,273.30,284.80,272.05,274.55,275.05,275.55,6515,17.95,-,2609,40.05
APOLLOSIND,EQ,02-Apr-2008,275.05,285.00,288.80,280.00,280.80,282.65,285.40,15699,44.81,-,6787,43.23
APOLLOSIND,EQ,03-Apr-2008,282.65,294.00,294.00,280.00,280.05,280.05,281.29,3705,10.42,-,2640,71.26
APOLLOSIND,EQ,04-Apr-2008,280.05,280.00,285.00,273.70,279.95,279.10,277.64,7162,19.88,-,3553,49.61
APOLLOSIND,EQ,07-Apr-2008,279.10,280.00,287.50,279.00,284.50,284.00,283.02,2746,7.77,-,991,36.09
APOLLOSIND,EQ,08-Apr-2008,284.00,280.10,290.00,280.10,290.00,287.85,283.98,3439,9.77,-,2829,82.26
APOLLOSIND,EQ,09-Apr-2008,287.85,290.00,294.40,287.00,290.00,287.65,288.31,3700,10.67,-,2636,71.24
APOLLOSIND,EQ,10-Apr-2008,287.65,290.00,302.00,286.00,302.00,300.15,292.47,5322,15.57,-,3109,58.42
APOLLOSIND,EQ,11-Apr-2008,300.15,300.00,315.00,300.00,315.00,308.40,304.62,7552,23.01,-,2465,32.64
APOLLOSIND,EQ,15-Apr-2008,308.40,306.00,323.80,305.90,323.80,323.80,316.51,6009,19.02,-,4456,74.16
APOLLOSIND,EQ,16-Apr-2008,323.80,338.00,340.00,335.05,340.00,340.00,339.39,4848,16.45,-,4235,87.36
APOLLOSIND,EQ,17-Apr-2008,340.00,345.00,357.00,339.50,340.00,340.35,345.94,2608,9.02,-,2103,80.64
APOLLOSIND,EQ,21-Apr-2008,340.35,340.25,355.00,337.70,355.00,346.80,343.15,3475,11.92,-,3090,88.92
APOLLOSIND,EQ,22-Apr-2008,346.80,360.00,364.15,360.00,364.15,364.15,364.05,4860,17.69,-,4830,99.38
APOLLOSIND,EQ,23-Apr-2008,364.15,382.40,382.40,381.50,382.40,382.40,382.37,5749,21.98,-,5728,99.63
APOLLOSIND,EQ,24-Apr-2008,382.40,401.55,401.55,382.00,396.00,390.85,393.36,11106,43.69,-,6047,54.45
APOLLOSIND,EQ,25-Apr-2008,390.85,397.00,398.30,371.40,375.00,373.55,376.58,7507,28.27,-,3787,50.45
APOLLOSIND,EQ,28-Apr-2008,373.55,368.00,369.85,355.00,356.80,356.60,358.36,2941,10.54,-,2630,89.43
APOLLOSIND,EQ,29-Apr-2008,356.60,356.50,365.85,356.00,365.00,359.25,358.54,5264,18.87,-,4988,94.76
APOLLOSIND,EQ,30-Apr-2008,359.25,373.90,377.00,360.00,366.00,366.50,368.85,5579,20.58,-,3278,58.76
APOLLOSIND,EQ,02-May-2008,366.50,371.00,384.85,370.00,384.85,384.85,379.75,14891,56.55,-,9265,62.22
