Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
QUICKHEAL,EQ,18-Feb-2016,321.00,305.00,330.00,245.60,250.20,253.85,291.44,22072111,64327.18,321185,3404552,15.42
QUICKHEAL,EQ,19-Feb-2016,253.85,251.00,272.80,241.65,259.40,259.20,259.88,9859643,25623.46,176013,417264,4.23
QUICKHEAL,EQ,22-Feb-2016,259.20,259.75,264.30,249.00,252.00,251.60,255.63,1696047,4335.65,31567,236969,13.97
QUICKHEAL,EQ,23-Feb-2016,251.60,252.70,254.25,209.30,218.80,218.60,224.41,7412889,16635.60,112651,699714,9.44
QUICKHEAL,EQ,24-Feb-2016,218.60,218.00,225.90,206.70,211.00,211.95,214.91,5147946,11063.39,83083,339915,6.60
QUICKHEAL,EQ,25-Feb-2016,211.95,214.50,218.00,208.65,212.80,212.65,212.98,1825688,3888.28,31623,369185,20.22
QUICKHEAL,EQ,26-Feb-2016,212.65,215.00,215.70,183.05,196.50,196.95,194.42,5229230,10166.68,76199,527346,10.08
QUICKHEAL,EQ,29-Feb-2016,196.95,194.00,196.65,181.00,185.30,187.20,188.38,2188579,4122.93,39109,230557,10.53
QUICKHEAL,EQ,01-Mar-2016,187.20,186.25,200.90,183.55,195.00,195.50,193.07,2915016,5628.04,46259,357498,12.26
QUICKHEAL,EQ,02-Mar-2016,195.50,197.70,201.00,193.85,197.25,197.25,197.57,1366882,2700.51,27188,249216,18.23
QUICKHEAL,EQ,03-Mar-2016,197.25,198.90,236.70,196.80,236.70,236.70,218.76,5243270,11469.94,89482,766954,14.63
QUICKHEAL,EQ,04-Mar-2016,236.70,240.70,254.40,236.00,238.00,238.90,244.87,3892769,9532.14,68470,472679,12.14
QUICKHEAL,EQ,08-Mar-2016,238.90,237.80,260.50,225.10,248.50,250.65,246.36,4529827,11159.71,75739,436341,9.63
QUICKHEAL,EQ,09-Mar-2016,250.65,245.30,252.25,237.10,237.50,238.70,243.31,1477235,3594.21,33017,358611,24.28
QUICKHEAL,EQ,10-Mar-2016,238.70,237.85,248.90,236.05,236.70,238.15,242.80,1185890,2879.31,27769,153881,12.98
QUICKHEAL,EQ,11-Mar-2016,238.15,238.50,248.50,232.20,240.30,242.10,241.86,1601972,3874.58,32418,220882,13.79
QUICKHEAL,EQ,14-Mar-2016,242.10,242.60,246.00,236.50,237.50,238.50,241.84,689973,1668.62,18895,130527,18.92
QUICKHEAL,EQ,15-Mar-2016,238.50,240.00,242.40,234.20,234.40,234.95,237.98,432483,1029.22,11271,97022,22.43
QUICKHEAL,EQ,16-Mar-2016,234.95,235.90,237.00,230.15,230.30,231.20,232.94,361690,842.51,8598,80605,22.29
QUICKHEAL,EQ,17-Mar-2016,231.20,233.00,241.00,232.55,234.90,235.55,236.37,689446,1629.66,17688,182513,26.47
QUICKHEAL,EQ,18-Mar-2016,235.55,235.00,236.30,216.20,220.00,219.70,224.79,900272,2023.76,23081,278042,30.88
QUICKHEAL,EQ,21-Mar-2016,219.70,221.00,222.05,209.00,211.05,211.60,214.44,1373422,2945.18,25951,534619,38.93
QUICKHEAL,EQ,22-Mar-2016,211.60,212.40,224.90,211.60,218.95,218.90,219.32,1123135,2463.21,21767,169079,15.05
QUICKHEAL,EQ,23-Mar-2016,218.90,218.50,230.50,218.00,224.20,225.15,225.28,1047181,2359.12,20594,188271,17.98
QUICKHEAL,EQ,28-Mar-2016,225.15,225.30,227.40,216.00,217.25,217.15,219.50,701827,1540.48,32115,415867,59.25
QUICKHEAL,EQ,29-Mar-2016,217.15,217.15,219.80,212.95,214.00,214.20,216.03,425861,919.99,8390,131836,30.96
QUICKHEAL,EQ,30-Mar-2016,214.20,218.00,221.70,216.30,216.35,217.05,218.87,323080,707.14,7940,75897,23.49
QUICKHEAL,EQ,31-Mar-2016,217.05,218.55,219.95,214.00,218.00,217.70,217.16,367950,799.05,9600,132299,35.96
QUICKHEAL,EQ,01-Apr-2016,217.70,218.00,227.60,216.55,224.80,224.60,223.75,781281,1748.13,18248,165729,21.21
QUICKHEAL,EQ,04-Apr-2016,224.60,225.30,229.50,223.05,225.10,225.10,226.15,281481,636.58,5876,75918,26.97
QUICKHEAL,EQ,05-Apr-2016,225.10,225.00,225.00,217.10,218.00,218.55,220.70,176171,388.80,5572,52852,30.00
QUICKHEAL,EQ,06-Apr-2016,218.55,219.00,222.30,216.60,219.15,218.35,218.69,188413,412.05,6625,35635,18.91
QUICKHEAL,EQ,07-Apr-2016,218.35,218.50,221.40,215.75,216.00,216.75,218.85,154005,337.05,3871,39029,25.34
QUICKHEAL,EQ,08-Apr-2016,216.75,216.50,219.90,214.75,215.25,215.40,217.04,205650,446.35,5146,71885,34.96
QUICKHEAL,EQ,11-Apr-2016,215.40,215.90,235.70,210.00,224.95,225.70,228.94,2541255,5817.95,48156,364674,14.35
QUICKHEAL,EQ,12-Apr-2016,225.70,226.90,228.30,222.00,222.25,223.00,224.99,331807,746.52,7145,70794,21.34
QUICKHEAL,EQ,13-Apr-2016,223.00,225.00,225.95,220.60,221.40,221.65,223.40,230440,514.79,4804,80408,34.89
QUICKHEAL,EQ,18-Apr-2016,221.65,223.00,244.75,223.00,239.90,239.65,236.98,1846792,4376.45,34390,572114,30.98
QUICKHEAL,EQ,20-Apr-2016,239.65,239.00,255.95,238.50,245.00,246.05,249.40,1812143,4519.52,30927,452980,25.00
QUICKHEAL,EQ,21-Apr-2016,246.05,248.70,250.75,240.50,241.50,242.90,245.73,651342,1600.53,10383,284284,43.65
QUICKHEAL,EQ,22-Apr-2016,242.90,241.90,259.25,240.40,250.50,250.90,252.10,1556566,3924.06,26356,407200,26.16
QUICKHEAL,EQ,25-Apr-2016,250.90,253.00,264.70,252.00,262.85,262.95,259.13,1545035,4003.59,25289,366965,23.75
QUICKHEAL,EQ,26-Apr-2016,262.95,263.70,282.10,262.00,274.20,274.75,275.33,3305320,9100.43,48608,630331,19.07
QUICKHEAL,EQ,27-Apr-2016,274.75,276.00,279.70,268.40,273.00,273.70,274.63,969874,2663.60,18332,166403,17.16
QUICKHEAL,EQ,28-Apr-2016,273.70,272.85,278.85,262.10,264.50,264.10,270.29,787152,2127.61,14490,189963,24.13
QUICKHEAL,EQ,29-Apr-2016,264.10,265.00,272.30,257.20,261.20,260.65,263.69,869160,2291.93,16990,199144,22.91
QUICKHEAL,EQ,02-May-2016,260.65,261.10,271.90,261.10,270.55,269.15,266.23,619797,1650.06,10137,159100,25.67
QUICKHEAL,EQ,03-May-2016,269.15,272.00,277.30,264.10,265.90,265.40,271.04,732575,1985.59,12348,165270,22.56
QUICKHEAL,EQ,04-May-2016,265.40,265.10,269.30,260.10,262.25,262.00,265.06,383195,1015.70,7451,79867,20.84
QUICKHEAL,EQ,05-May-2016,262.00,262.90,270.20,261.70,268.65,266.85,266.11,506382,1347.52,9944,112332,22.18
QUICKHEAL,EQ,06-May-2016,266.85,267.50,267.90,262.20,264.10,264.90,265.13,296637,786.46,5408,82708,27.88
QUICKHEAL,EQ,09-May-2016,264.90,267.40,274.95,265.00,273.70,273.80,270.69,681923,1845.93,11926,198279,29.08
QUICKHEAL,EQ,10-May-2016,273.80,274.80,276.45,270.55,273.00,272.55,272.99,388232,1059.85,7614,92184,23.74
QUICKHEAL,EQ,11-May-2016,272.55,268.10,274.70,265.25,265.35,268.15,269.52,435154,1172.81,8652,103812,23.86
QUICKHEAL,EQ,12-May-2016,268.15,274.90,278.90,255.30,256.00,256.30,264.31,2165091,5722.49,34566,586116,27.07
QUICKHEAL,EQ,13-May-2016,256.30,257.00,258.90,242.50,243.20,243.65,250.30,964631,2414.51,15630,280233,29.05
