Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PAGEIND,EQ,16-Mar-2007,360.00,329.00,339.00,261.10,268.00,271.80,281.50,5111102,14387.63,-,773426,15.13
PAGEIND,EQ,19-Mar-2007,271.80,281.70,282.80,264.20,269.65,268.50,275.61,1768371,4873.72,-,93245,5.27
PAGEIND,EQ,20-Mar-2007,268.50,272.00,276.00,256.90,259.25,259.25,266.36,636655,1695.77,-,77268,12.14
PAGEIND,EQ,21-Mar-2007,259.25,260.10,262.00,245.80,247.20,248.45,253.52,469142,1189.39,-,55882,11.91
PAGEIND,EQ,22-Mar-2007,248.45,251.60,254.00,242.15,242.15,244.80,248.01,427544,1060.34,-,55274,12.93
PAGEIND,EQ,23-Mar-2007,244.80,244.10,293.80,240.00,293.80,293.80,273.51,1516769,4148.51,-,327232,21.57
PAGEIND,EQ,26-Mar-2007,293.80,310.00,338.00,296.50,300.00,300.40,313.29,3240966,10153.64,-,148318,4.58
PAGEIND,EQ,28-Mar-2007,300.40,298.90,311.95,273.10,294.60,298.20,294.09,2079439,6115.37,-,65276,3.14
PAGEIND,EQ,29-Mar-2007,298.20,295.10,314.80,295.00,304.00,302.40,306.06,1716241,5252.68,-,67371,3.93
PAGEIND,EQ,30-Mar-2007,302.40,308.00,309.30,294.05,295.00,296.60,302.08,578000,1746.02,-,41292,7.14
PAGEIND,EQ,02-Apr-2007,296.60,290.00,292.00,275.00,288.00,284.85,284.68,266950,759.94,-,36164,13.55
PAGEIND,EQ,03-Apr-2007,284.85,289.00,300.00,286.55,287.50,290.00,293.21,435174,1275.99,-,27239,6.26
PAGEIND,EQ,04-Apr-2007,290.00,293.50,297.80,283.00,284.00,284.35,290.04,163908,475.41,-,19336,11.80
PAGEIND,EQ,05-Apr-2007,284.35,280.00,296.65,279.10,280.10,282.05,286.89,238839,685.20,-,21049,8.81
PAGEIND,EQ,09-Apr-2007,282.05,284.50,338.50,283.20,338.50,338.50,313.65,867976,2722.39,-,151382,17.44
PAGEIND,EQ,10-Apr-2007,338.50,350.00,390.00,327.40,331.60,331.50,345.39,2676428,9244.15,-,199465,7.45
PAGEIND,EQ,11-Apr-2007,331.50,333.40,347.40,322.05,335.00,333.45,335.25,1002426,3360.63,-,69886,6.97
PAGEIND,EQ,12-Apr-2007,333.45,330.00,339.00,322.10,326.40,326.55,331.35,607119,2011.69,-,44641,7.35
PAGEIND,EQ,13-Apr-2007,326.55,330.00,342.50,325.35,329.00,328.40,334.08,434044,1450.05,-,47224,10.88
PAGEIND,EQ,16-Apr-2007,328.40,332.10,389.90,331.15,361.00,365.00,367.65,2064244,7589.19,-,229606,11.12
PAGEIND,EQ,17-Apr-2007,365.00,362.00,368.00,335.10,342.80,339.55,353.37,1085785,3836.82,-,108521,9.99
PAGEIND,EQ,18-Apr-2007,339.55,343.50,392.90,340.05,363.15,366.05,369.15,2491657,9197.91,-,229395,9.21
PAGEIND,EQ,19-Apr-2007,366.05,355.00,370.90,345.00,360.10,361.05,362.13,960337,3477.70,-,64580,6.72
PAGEIND,EQ,20-Apr-2007,361.05,365.90,377.80,357.35,359.50,361.80,369.67,718160,2654.82,-,80741,11.24
PAGEIND,EQ,23-Apr-2007,361.80,369.00,374.30,353.00,356.20,356.35,363.73,434168,1579.18,-,48810,11.24
PAGEIND,EQ,24-Apr-2007,356.35,352.00,362.00,347.10,350.00,349.65,355.43,271669,965.59,-,46735,17.20
