Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
WABCO-TVS,EQ,01-Oct-2008,675.50,190.00,370.00,102.00,334.00,327.70,307.01,917551,2816.98,-,46434,5.06
WABCO-TVS,EQ,03-Oct-2008,327.70,340.00,370.00,287.00,302.90,299.35,307.73,522194,1606.94,-,19821,3.80
WABCO-TVS,EQ,06-Oct-2008,299.35,281.05,299.90,262.05,272.10,271.45,273.46,92610,253.25,-,4430,4.78
WABCO-TVS,EQ,07-Oct-2008,271.45,273.45,280.00,232.00,242.50,241.95,242.42,93608,226.93,-,3457,3.69
WABCO-TVS,EQ,08-Oct-2008,241.95,221.10,290.35,195.80,280.00,240.45,219.05,65402,143.27,-,15274,23.35
WABCO-TVS,EQ,10-Oct-2008,240.45,218.00,270.00,212.20,258.60,251.80,236.78,37590,89.01,-,4709,12.53
WABCO-TVS,EQ,13-Oct-2008,251.80,252.00,264.25,231.60,260.00,255.85,245.67,15152,37.22,-,1366,9.02
WABCO-TVS,EQ,14-Oct-2008,255.85,255.00,279.00,245.25,274.00,273.85,268.68,18169,48.82,-,2345,12.91
WABCO-TVS,EQ,15-Oct-2008,273.85,267.80,267.80,248.00,253.00,255.35,259.31,4895,12.69,-,2124,43.39
WABCO-TVS,EQ,16-Oct-2008,255.35,245.00,255.00,222.00,240.00,250.15,237.52,3927,9.33,-,1256,31.98
WABCO-TVS,EQ,17-Oct-2008,250.15,246.00,255.00,230.00,230.00,230.25,239.79,3105,7.45,-,1169,37.65
WABCO-TVS,EQ,20-Oct-2008,230.25,235.00,235.00,220.00,230.00,221.70,228.31,1704,3.89,-,887,52.05
WABCO-TVS,EQ,21-Oct-2008,221.70,228.00,230.00,208.05,210.30,214.80,215.36,12236,26.35,-,11523,94.17
WABCO-TVS,EQ,22-Oct-2008,214.80,209.00,216.00,192.15,200.00,200.10,203.68,3044,6.20,-,2279,74.87
WABCO-TVS,EQ,23-Oct-2008,200.10,197.00,197.00,180.00,180.00,180.20,187.53,544,1.02,-,446,81.99
WABCO-TVS,EQ,24-Oct-2008,180.20,160.00,187.00,160.00,167.00,167.75,168.48,333,0.56,-,308,92.49
WABCO-TVS,EQ,27-Oct-2008,167.75,167.00,167.00,135.00,159.00,156.35,145.12,1201,1.74,-,781,65.03
WABCO-TVS,EQ,28-Oct-2008,156.35,164.00,164.00,150.00,164.00,162.05,163.56,129,0.21,-,129,100.00
WABCO-TVS,EQ,29-Oct-2008,162.05,166.00,192.00,141.00,143.00,142.95,152.28,1483,2.26,-,1279,86.24
WABCO-TVS,EQ,31-Oct-2008,142.95,151.00,158.90,143.00,145.40,145.25,143.45,2700,3.87,-,2544,94.22
WABCO-TVS,EQ,03-Nov-2008,145.25,147.00,173.65,147.00,172.00,170.00,168.66,2338,3.94,-,2274,97.26
WABCO-TVS,EQ,04-Nov-2008,170.00,172.00,198.95,169.00,192.00,188.30,188.54,827,1.56,-,278,33.62
WABCO-TVS,EQ,05-Nov-2008,188.30,192.00,204.80,167.00,200.00,200.00,190.79,991,1.89,-,873,88.09
WABCO-TVS,EQ,06-Nov-2008,200.00,175.00,239.90,173.00,194.00,198.95,200.23,2241,4.49,-,871,38.87
WABCO-TVS,EQ,07-Nov-2008,198.95,197.00,198.45,185.10,195.00,188.50,193.62,408,0.79,-,290,71.08
WABCO-TVS,EQ,10-Nov-2008,188.50,197.90,197.90,182.65,190.00,185.25,187.65,225,0.42,-,130,57.78
WABCO-TVS,EQ,11-Nov-2008,185.25,178.20,185.00,178.20,178.30,178.30,180.51,106,0.19,-,99,93.40
WABCO-TVS,EQ,12-Nov-2008,178.30,178.00,189.00,173.00,173.00,176.40,179.41,231,0.41,-,160,69.26
WABCO-TVS,EQ,14-Nov-2008,176.40,178.00,178.00,166.00,166.00,166.50,174.24,329,0.57,-,313,95.14
WABCO-TVS,EQ,17-Nov-2008,166.50,155.00,178.10,150.80,162.50,155.45,159.76,83,0.13,-,24,28.92
WABCO-TVS,EQ,18-Nov-2008,155.45,174.90,174.90,138.25,146.00,149.10,153.54,287,0.44,-,213,74.22
WABCO-TVS,EQ,19-Nov-2008,149.10,148.00,167.00,141.00,142.00,145.95,156.33,1139,1.78,-,975,85.60
WABCO-TVS,EQ,20-Nov-2008,145.95,128.00,159.80,126.80,149.90,149.90,141.58,175,0.25,-,108,61.71
WABCO-TVS,EQ,21-Nov-2008,149.90,149.90,149.90,145.10,148.20,148.20,146.31,473,0.69,-,418,88.37
WABCO-TVS,EQ,24-Nov-2008,148.20,147.00,159.90,147.00,149.00,149.05,149.25,54,0.08,-,21,38.89
WABCO-TVS,EQ,25-Nov-2008,149.05,150.00,158.50,149.10,158.50,154.45,151.77,254,0.39,-,131,51.57
WABCO-TVS,EQ,26-Nov-2008,154.45,145.80,154.70,144.00,147.00,147.30,145.96,336,0.49,-,235,69.94
WABCO-TVS,EQ,28-Nov-2008,147.30,140.00,150.00,140.00,150.00,150.00,143.33,15,0.02,-,10,66.67
WABCO-TVS,EQ,01-Dec-2008,150.00,145.00,150.00,145.00,145.75,145.75,147.61,83,0.12,-,71,85.54
WABCO-TVS,EQ,02-Dec-2008,145.75,139.00,145.00,130.05,130.05,136.35,136.62,508,0.69,-,500,98.43
WABCO-TVS,EQ,03-Dec-2008,136.35,140.25,143.00,137.20,137.20,140.00,140.89,212,0.30,-,210,99.06
WABCO-TVS,EQ,04-Dec-2008,140.00,139.60,147.95,137.00,147.95,146.65,144.78,1064,1.54,-,757,71.15
WABCO-TVS,EQ,05-Dec-2008,146.65,149.80,153.00,145.50,150.90,145.75,150.13,667,1.00,-,583,87.41
WABCO-TVS,EQ,08-Dec-2008,145.75,159.50,159.50,150.00,152.10,152.10,157.76,337,0.53,-,171,50.74
WABCO-TVS,EQ,10-Dec-2008,152.10,160.00,160.00,150.00,160.00,157.90,154.11,1828,2.82,-,567,31.02
WABCO-TVS,EQ,11-Dec-2008,157.90,160.00,164.95,152.00,153.00,154.65,157.06,306,0.48,-,81,26.47
WABCO-TVS,EQ,12-Dec-2008,154.65,152.00,162.75,152.00,162.00,162.50,156.92,317,0.50,-,104,32.81
WABCO-TVS,EQ,15-Dec-2008,162.50,162.00,172.00,160.00,168.00,168.00,165.75,361,0.60,-,200,55.40
WABCO-TVS,EQ,16-Dec-2008,168.00,165.00,178.80,150.25,168.00,169.85,170.10,1659,2.82,-,1129,68.05
WABCO-TVS,EQ,17-Dec-2008,169.85,165.50,180.00,155.00,155.00,165.95,167.00,505,0.84,-,130,25.74
WABCO-TVS,EQ,18-Dec-2008,165.95,172.00,172.00,164.00,164.00,164.00,167.88,414,0.70,-,13,3.14
WABCO-TVS,EQ,19-Dec-2008,164.00,156.05,174.90,156.05,158.00,158.35,168.79,410,0.69,-,1,0.24
WABCO-TVS,EQ,22-Dec-2008,158.35,147.25,183.10,147.25,160.00,160.00,154.68,149,0.23,-,83,55.70
WABCO-TVS,EQ,23-Dec-2008,160.00,162.00,170.90,150.05,150.05,150.80,160.17,376,0.60,-,224,59.57
WABCO-TVS,EQ,24-Dec-2008,150.80,159.95,160.00,146.00,154.00,154.00,154.28,130,0.20,-,130,100.00
WABCO-TVS,EQ,26-Dec-2008,154.00,154.00,154.00,151.00,151.00,151.00,151.54,50,0.08,-,50,100.00
WABCO-TVS,EQ,29-Dec-2008,151.00,175.00,175.00,155.00,163.00,163.00,159.25,97,0.15,-,45,46.39
WABCO-TVS,EQ,30-Dec-2008,163.00,160.00,165.90,155.50,165.00,164.65,158.67,2370,3.76,-,170,7.17
WABCO-TVS,EQ,31-Dec-2008,164.65,181.75,181.75,160.00,167.90,168.00,164.76,564,0.93,-,53,9.40
WABCO-TVS,EQ,01-Jan-2009,168.00,170.00,170.00,150.05,158.10,158.20,158.56,160,0.25,-,90,56.25
WABCO-TVS,EQ,02-Jan-2009,158.20,156.00,168.80,156.00,168.40,168.40,164.62,1281,2.11,-,181,14.13
WABCO-TVS,EQ,05-Jan-2009,168.40,162.00,169.90,156.20,161.00,165.00,166.66,522,0.87,-,302,57.85
WABCO-TVS,EQ,06-Jan-2009,165.00,164.10,170.00,162.00,170.00,164.75,163.83,1290,2.11,-,865,67.05
WABCO-TVS,EQ,07-Jan-2009,164.75,161.00,169.50,156.50,156.50,156.50,163.91,250,0.41,-,50,20.00
WABCO-TVS,EQ,09-Jan-2009,156.50,148.00,175.00,148.00,156.00,157.85,159.37,520,0.83,-,312,60.00
WABCO-TVS,EQ,12-Jan-2009,157.85,156.00,160.00,151.00,151.00,151.00,156.73,166,0.26,-,157,94.58
WABCO-TVS,EQ,13-Jan-2009,151.00,166.00,166.95,151.00,160.00,157.50,157.97,1090,1.72,-,50,4.59
WABCO-TVS,EQ,14-Jan-2009,157.50,135.55,167.00,135.55,154.00,154.00,154.85,477,0.74,-,416,87.21
WABCO-TVS,EQ,15-Jan-2009,154.00,130.00,158.95,130.00,158.00,153.40,151.20,84,0.13,-,24,28.57
WABCO-TVS,EQ,16-Jan-2009,153.40,184.10,184.10,126.70,148.00,148.00,151.46,1970,2.98,-,349,17.72
WABCO-TVS,EQ,19-Jan-2009,148.00,146.00,146.10,145.00,145.00,145.05,145.55,281,0.41,-,227,80.78
WABCO-TVS,EQ,20-Jan-2009,145.05,141.00,157.80,141.00,142.50,142.50,145.57,267,0.39,-,156,58.43
WABCO-TVS,EQ,21-Jan-2009,142.50,145.00,153.00,142.15,142.15,145.80,147.97,1375,2.03,-,75,5.45
WABCO-TVS,EQ,22-Jan-2009,145.80,139.00,140.00,139.00,140.00,139.90,139.89,1199,1.68,-,1159,96.66
WABCO-TVS,EQ,23-Jan-2009,139.90,134.00,145.00,131.50,139.85,139.85,136.19,49,0.07,-,23,46.94
WABCO-TVS,EQ,27-Jan-2009,139.85,135.00,135.00,116.00,117.00,117.85,125.58,1816,2.28,-,1078,59.36
WABCO-TVS,EQ,28-Jan-2009,117.85,119.50,119.50,107.35,108.50,107.90,111.94,769,0.86,-,619,80.49
WABCO-TVS,EQ,29-Jan-2009,107.90,114.20,114.20,108.00,111.00,110.95,109.97,617,0.68,-,567,91.90
WABCO-TVS,EQ,30-Jan-2009,110.95,106.00,120.50,104.25,112.05,114.70,111.99,1246,1.40,-,1202,96.47
WABCO-TVS,EQ,02-Feb-2009,114.70,117.85,117.90,107.05,111.00,111.00,112.47,376,0.42,-,326,86.70
WABCO-TVS,EQ,03-Feb-2009,111.00,106.00,110.00,106.00,110.00,108.70,108.44,344,0.37,-,237,68.90
WABCO-TVS,EQ,04-Feb-2009,108.70,104.10,106.00,104.10,106.00,106.00,105.07,23,0.02,-,13,56.52
WABCO-TVS,EQ,05-Feb-2009,106.00,105.00,113.00,101.00,113.00,112.55,107.67,566,0.61,-,298,52.65
WABCO-TVS,EQ,06-Feb-2009,112.55,102.55,115.00,102.55,109.55,109.55,113.13,114,0.13,-,94,82.46
WABCO-TVS,EQ,09-Feb-2009,109.55,109.05,118.95,109.05,118.95,116.95,112.48,104,0.12,-,104,100.00
WABCO-TVS,EQ,10-Feb-2009,116.95,112.00,116.00,107.10,115.00,114.55,111.83,418,0.47,-,403,96.41
WABCO-TVS,EQ,11-Feb-2009,114.55,109.00,112.60,109.00,110.00,110.05,110.07,108,0.12,-,102,94.44
WABCO-TVS,EQ,12-Feb-2009,110.05,105.00,122.75,105.00,121.50,121.55,116.99,673,0.79,-,300,44.58
WABCO-TVS,EQ,13-Feb-2009,121.55,117.20,120.10,115.00,120.00,120.00,116.38,1646,1.92,-,901,54.74
WABCO-TVS,EQ,16-Feb-2009,120.00,117.10,122.00,112.05,116.05,120.95,118.32,773,0.91,-,545,70.50
WABCO-TVS,EQ,17-Feb-2009,120.95,120.00,120.00,120.00,120.00,120.00,120.00,100,0.12,-,100,100.00
WABCO-TVS,EQ,18-Feb-2009,120.00,118.00,120.00,118.00,120.00,119.10,118.45,70,0.08,-,57,81.43
WABCO-TVS,EQ,19-Feb-2009,119.10,113.00,119.00,112.05,115.00,115.05,115.84,242,0.28,-,177,73.14
WABCO-TVS,EQ,20-Feb-2009,115.05,110.05,118.00,110.05,118.00,116.20,112.46,140,0.16,-,50,35.71
WABCO-TVS,EQ,24-Feb-2009,116.20,110.10,115.00,104.00,104.00,104.85,107.29,2166,2.32,-,1231,56.83
WABCO-TVS,EQ,25-Feb-2009,104.85,103.00,109.70,103.00,109.70,109.00,107.50,368,0.40,-,356,96.74
WABCO-TVS,EQ,26-Feb-2009,109.00,108.00,108.00,108.00,108.00,108.00,108.00,100,0.11,-,100,100.00
WABCO-TVS,EQ,27-Feb-2009,108.00,110.00,120.00,103.00,119.00,111.20,109.86,1240,1.36,-,1121,90.40
WABCO-TVS,EQ,02-Mar-2009,111.20,126.95,126.95,101.45,109.50,109.50,113.00,355,0.40,-,80,22.54
WABCO-TVS,EQ,03-Mar-2009,109.50,105.00,111.10,105.00,111.10,108.65,107.28,40,0.04,-,25,62.50
