Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TIDEWATER,EQ,16-Jan-2007,1928.10,2089.95,2089.95,1927.05,1935.00,1935.35,2009.04,859,17.26,-,290,33.76
TIDEWATER,EQ,17-Jan-2007,1935.35,2049.00,2049.00,1957.00,1957.00,1959.00,1977.62,72,1.42,-,40,55.56
TIDEWATER,EQ,18-Jan-2007,1959.00,1997.30,1999.90,1960.00,1960.00,1967.65,1983.23,85,1.69,-,64,75.29
TIDEWATER,EQ,19-Jan-2007,1967.65,1925.05,1985.00,1903.00,1903.00,1918.35,1931.68,15,0.29,-,15,100.00
TIDEWATER,EQ,22-Jan-2007,1918.35,1974.00,2000.00,1974.00,2000.00,2000.00,1997.52,27,0.54,-,27,100.00
TIDEWATER,EQ,23-Jan-2007,2000.00,1826.00,1993.00,1826.00,1993.00,1993.00,1853.83,6,0.11,-,5,83.33
TIDEWATER,EQ,24-Jan-2007,1993.00,2040.00,2040.00,1979.00,1979.00,1979.00,2008.67,18,0.36,-,14,77.78
TIDEWATER,EQ,29-Jan-2007,1979.00,1908.55,1996.00,1826.00,1899.00,1849.05,1898.41,451,8.56,-,250,55.43
TIDEWATER,EQ,31-Jan-2007,1849.05,1811.00,1978.00,1810.00,1875.25,1875.25,1894.36,240,4.55,-,35,14.58
TIDEWATER,EQ,01-Feb-2007,1875.25,1925.00,1950.00,1851.05,1851.05,1851.05,1897.34,21,0.40,-,13,61.90
TIDEWATER,EQ,02-Feb-2007,1851.05,1900.00,1950.00,1899.00,1948.00,1946.50,1941.45,132,2.56,-,111,84.09
TIDEWATER,EQ,05-Feb-2007,1946.50,1950.00,2240.00,1950.00,2138.80,2111.85,2182.76,1993,43.50,-,1786,89.61
TIDEWATER,EQ,06-Feb-2007,2111.85,1999.00,2298.00,1999.00,2213.00,2213.00,2203.77,1292,28.47,-,912,70.59
TIDEWATER,EQ,07-Feb-2007,2213.00,2300.00,2300.00,2250.00,2274.00,2267.15,2276.50,282,6.42,-,242,85.82
