Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MANAKINDST,BE,30-Mar-2015,125.25,18.80,18.80,17.90,17.90,17.90,18.78,9600,1.80,13,-,-
MANAKINDST,BE,31-Mar-2015,17.90,17.05,17.05,17.05,17.05,17.05,17.05,4201,0.72,4,-,-
MANAKINDST,BE,01-Apr-2015,17.05,16.20,16.20,16.20,16.20,16.20,16.20,4000,0.65,1,-,-
MANAKINDST,BE,07-Apr-2015,16.20,15.40,15.40,15.40,15.40,15.40,15.40,1,0.00,1,-,-
MANAKINDST,BE,08-Apr-2015,15.40,14.65,14.65,14.65,14.65,14.65,14.65,1726,0.25,7,-,-
MANAKINDST,BE,09-Apr-2015,14.65,13.95,13.95,13.95,13.95,13.95,13.95,3035,0.42,7,-,-
MANAKINDST,BE,10-Apr-2015,13.95,13.30,13.30,13.30,13.30,13.30,13.30,851,0.11,4,-,-
MANAKINDST,BE,13-Apr-2015,13.30,12.65,13.95,12.65,13.85,13.85,13.00,30996,4.03,46,-,-
MANAKINDST,BE,15-Apr-2015,13.85,13.20,14.50,13.20,13.20,13.20,13.82,3812,0.53,19,-,-
MANAKINDST,EQ,16-Apr-2015,13.20,10.80,14.50,10.80,12.50,12.25,12.22,2645,0.32,47,2356,89.07
MANAKINDST,EQ,17-Apr-2015,12.25,11.10,14.70,11.10,13.05,13.40,13.93,18741,2.61,74,15752,84.05
MANAKINDST,EQ,20-Apr-2015,13.40,12.60,13.30,10.75,10.75,10.95,11.21,11051,1.24,60,9374,84.82
MANAKINDST,EQ,21-Apr-2015,10.95,10.25,11.65,9.55,10.40,10.40,10.44,6415,0.67,50,4213,65.67
MANAKINDST,EQ,22-Apr-2015,10.40,11.60,12.45,11.00,12.05,12.20,12.20,34809,4.25,99,25620,73.60
MANAKINDST,EQ,23-Apr-2015,12.20,12.85,12.85,10.00,10.00,10.20,10.77,12543,1.35,92,8498,67.75
MANAKINDST,EQ,24-Apr-2015,10.20,10.00,10.40,8.60,9.35,8.80,9.57,14611,1.40,62,10341,70.78
MANAKINDST,EQ,27-Apr-2015,8.80,9.50,9.65,8.05,8.10,8.10,8.68,22554,1.96,66,13420,59.50
MANAKINDST,EQ,28-Apr-2015,8.10,8.10,8.90,7.55,8.75,8.35,8.58,22262,1.91,65,11066,49.71
MANAKINDST,EQ,29-Apr-2015,8.35,8.90,9.15,8.50,8.50,8.65,9.12,18648,1.70,22,15974,85.66
MANAKINDST,EQ,30-Apr-2015,8.65,8.50,9.45,8.50,9.45,8.90,8.55,2846,0.24,12,2792,98.10
MANAKINDST,EQ,04-May-2015,8.90,8.55,9.00,8.50,8.50,8.50,8.65,1789,0.15,12,1381,77.19
MANAKINDST,EQ,05-May-2015,8.50,8.50,9.35,8.20,8.55,8.55,9.12,3116,0.28,22,2419,77.63
MANAKINDST,EQ,06-May-2015,8.55,8.55,9.20,7.70,7.70,7.70,7.97,11185,0.89,38,10142,90.68
MANAKINDST,EQ,07-May-2015,7.70,7.95,7.95,6.95,6.95,6.95,7.06,11371,0.80,39,8970,78.88
MANAKINDST,EQ,08-May-2015,6.95,7.45,7.45,6.50,6.60,6.55,6.72,13834,0.93,21,11025,79.69
MANAKINDST,EQ,11-May-2015,6.55,6.50,6.85,6.25,6.50,6.35,6.38,13414,0.86,56,6832,50.93
MANAKINDST,EQ,12-May-2015,6.35,6.35,6.65,6.05,6.40,6.15,6.31,28177,1.78,39,24976,88.64
MANAKINDST,EQ,13-May-2015,6.15,6.25,6.30,5.85,5.85,5.85,5.92,10040,0.59,22,8939,89.03
MANAKINDST,EQ,14-May-2015,5.85,5.80,6.00,5.60,5.60,5.60,5.76,14617,0.84,40,8357,57.17
MANAKINDST,EQ,15-May-2015,5.60,5.45,5.45,5.35,5.35,5.35,5.35,9655,0.52,19,9184,95.12
MANAKINDST,EQ,18-May-2015,5.35,5.25,5.25,5.10,5.10,5.10,5.21,706,0.04,5,706,100.00
