Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SRTRANSFIN,EQ,02-Jan-2006,113.80,113.10,116.00,113.10,114.15,114.50,115.00,30631,35.22,-,21720,70.91
SRTRANSFIN,EQ,03-Jan-2006,114.50,117.00,119.00,115.25,119.00,118.30,117.77,57210,67.38,-,48175,84.21
SRTRANSFIN,EQ,04-Jan-2006,118.30,120.00,126.80,119.00,125.00,123.45,121.81,122151,148.79,-,96490,78.99
SRTRANSFIN,EQ,05-Jan-2006,123.45,124.00,126.90,120.20,120.20,120.35,123.92,92493,114.62,-,57337,61.99
SRTRANSFIN,EQ,06-Jan-2006,120.35,120.60,121.60,117.55,119.00,119.15,119.39,27684,33.05,-,19076,68.91
SRTRANSFIN,EQ,09-Jan-2006,119.15,119.40,120.45,117.05,117.50,117.70,118.96,25925,30.84,-,19931,76.88
SRTRANSFIN,EQ,10-Jan-2006,117.70,118.00,125.80,117.00,121.40,120.85,121.85,99393,121.11,-,58322,58.68
SRTRANSFIN,EQ,12-Jan-2006,120.85,119.50,122.50,118.00,118.30,118.80,120.37,43662,52.56,-,22277,51.02
SRTRANSFIN,EQ,13-Jan-2006,118.80,120.00,121.25,114.55,114.90,115.15,116.60,83835,97.75,-,64416,76.84
SRTRANSFIN,EQ,16-Jan-2006,115.15,116.50,116.50,110.55,112.45,112.60,112.20,91303,102.45,-,68628,75.17
SRTRANSFIN,EQ,17-Jan-2006,112.60,114.00,114.85,113.00,114.00,113.60,113.64,27338,31.07,-,23886,87.37
SRTRANSFIN,EQ,18-Jan-2006,113.60,112.05,112.05,109.55,110.75,110.45,110.56,23585,26.08,-,15384,65.23
SRTRANSFIN,EQ,19-Jan-2006,110.45,113.20,119.40,112.30,116.75,117.70,116.76,69950,81.67,-,31977,45.71
SRTRANSFIN,EQ,20-Jan-2006,117.70,120.45,120.50,115.50,115.55,116.55,117.89,25365,29.90,-,19641,77.43
SRTRANSFIN,EQ,23-Jan-2006,116.55,115.00,115.70,113.55,115.00,114.75,114.85,18640,21.41,-,13631,73.13
SRTRANSFIN,EQ,24-Jan-2006,114.75,114.75,115.95,114.00,115.20,114.85,114.96,16581,19.06,-,14568,87.86
SRTRANSFIN,EQ,25-Jan-2006,114.85,116.00,120.00,115.00,119.00,119.20,117.45,60678,71.27,-,47999,79.10
SRTRANSFIN,EQ,27-Jan-2006,119.20,122.00,122.50,116.30,117.00,117.05,117.68,38371,45.15,-,29098,75.83
SRTRANSFIN,EQ,30-Jan-2006,117.05,116.00,118.20,115.00,117.45,117.20,116.50,27394,31.91,-,19870,72.53
SRTRANSFIN,EQ,31-Jan-2006,117.20,117.50,117.90,114.00,116.05,115.60,115.85,51353,59.49,-,35908,69.92
SRTRANSFIN,EQ,01-Feb-2006,115.60,118.05,123.00,117.55,119.00,118.65,119.84,94388,113.12,-,52933,56.08
SRTRANSFIN,EQ,02-Feb-2006,118.65,122.00,125.00,120.00,122.00,121.05,121.70,108323,131.83,-,76768,70.87
SRTRANSFIN,EQ,03-Feb-2006,121.05,121.00,123.45,118.25,118.55,118.65,119.70,56496,67.62,-,44800,79.30
SRTRANSFIN,EQ,06-Feb-2006,118.65,118.50,121.40,117.50,120.05,120.20,119.76,45992,55.08,-,33803,73.50
SRTRANSFIN,EQ,07-Feb-2006,120.20,120.00,121.50,119.00,121.40,120.60,120.48,44094,53.12,-,35603,80.74
SRTRANSFIN,EQ,08-Feb-2006,120.60,119.00,119.00,117.50,118.20,118.00,118.15,32345,38.22,-,21642,66.91
SRTRANSFIN,EQ,10-Feb-2006,118.00,121.00,121.00,117.05,117.05,117.15,117.62,8990,10.57,-,6841,76.10
SRTRANSFIN,EQ,13-Feb-2006,117.15,120.25,120.25,115.05,115.35,115.55,116.42,21730,25.30,-,13229,60.88
SRTRANSFIN,EQ,14-Feb-2006,115.55,116.05,116.05,113.50,115.45,115.25,114.29,40046,45.77,-,29069,72.59
SRTRANSFIN,EQ,15-Feb-2006,115.25,115.00,116.60,114.65,115.50,115.10,115.34,11306,13.04,-,7463,66.01
SRTRANSFIN,EQ,16-Feb-2006,115.10,115.00,115.50,110.05,110.90,110.70,112.41,57422,64.55,-,47418,82.58
SRTRANSFIN,EQ,17-Feb-2006,110.70,111.10,113.90,111.05,112.00,111.90,112.02,72909,81.67,-,63589,87.22
SRTRANSFIN,EQ,20-Feb-2006,111.90,111.00,111.50,103.00,107.10,106.15,106.73,179040,191.08,-,142422,79.55
SRTRANSFIN,EQ,21-Feb-2006,106.15,110.00,116.80,108.70,112.00,112.15,111.99,1499187,1678.89,-,1395433,93.08
SRTRANSFIN,EQ,22-Feb-2006,112.15,113.05,113.05,108.75,109.55,109.60,110.05,66615,73.31,-,50373,75.62
SRTRANSFIN,EQ,23-Feb-2006,109.60,109.00,110.50,107.50,108.00,108.90,108.92,37392,40.73,-,30556,81.72
SRTRANSFIN,EQ,24-Feb-2006,108.90,108.10,110.00,106.80,106.80,107.45,108.17,104479,113.01,-,91631,87.70
SRTRANSFIN,EQ,27-Feb-2006,107.45,115.00,128.00,112.00,114.50,114.80,115.03,920934,1059.31,-,783601,85.09
SRTRANSFIN,EQ,28-Feb-2006,114.80,115.80,117.50,115.70,116.05,116.05,116.07,283148,328.64,-,263922,93.21
SRTRANSFIN,EQ,01-Mar-2006,116.05,112.50,117.25,112.05,116.50,116.00,116.02,218799,253.84,-,201283,91.99
SRTRANSFIN,EQ,02-Mar-2006,116.00,116.90,117.55,114.15,114.15,115.60,115.99,124966,144.95,-,107319,85.88
SRTRANSFIN,EQ,03-Mar-2006,115.60,114.90,116.50,111.00,111.25,111.95,114.26,78921,90.18,-,56955,72.17
SRTRANSFIN,EQ,06-Mar-2006,111.95,115.00,117.90,114.90,115.00,115.05,115.31,82570,95.21,-,68204,82.60
SRTRANSFIN,EQ,07-Mar-2006,115.05,116.50,118.75,113.55,117.05,117.05,116.25,107959,125.50,-,96168,89.08
SRTRANSFIN,EQ,08-Mar-2006,117.05,117.95,128.00,117.00,120.55,121.75,121.29,369121,447.69,-,206951,56.07
SRTRANSFIN,EQ,09-Mar-2006,121.75,127.50,127.50,120.15,121.00,121.20,121.76,75760,92.24,-,53728,70.92
