Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SETF10GILT,EQ,23-Jun-2016,145.55,117.23,117.23,117.23,117.23,117.23,117.23,34,0.04,1,34,100.00
SETF10GILT,EQ,08-Jul-2016,117.23,130.00,130.00,130.00,130.00,130.00,130.00,34,0.04,1,34,100.00
SETF10GILT,EQ,11-Jul-2016,130.00,130.00,130.00,119.00,130.00,128.58,128.59,39,0.05,3,34,87.18
SETF10GILT,EQ,14-Jul-2016,128.58,170.00,170.00,130.00,130.00,150.00,150.00,78,0.12,3,34,43.59
SETF10GILT,EQ,15-Jul-2016,150.00,170.00,170.00,130.00,169.97,169.97,161.08,173,0.28,45,102,58.96
SETF10GILT,EQ,29-Jul-2016,169.97,131.09,172.00,131.09,140.02,140.02,153.45,97,0.15,9,29,29.90
SETF10GILT,EQ,01-Aug-2016,140.02,141.26,141.26,141.26,141.26,141.26,141.26,34,0.05,2,34,100.00
SETF10GILT,EQ,02-Aug-2016,141.26,165.00,165.00,164.00,164.00,164.00,164.79,12,0.02,4,12,100.00
SETF10GILT,EQ,04-Aug-2016,164.00,128.35,128.35,128.35,128.35,128.35,128.35,2,0.00,1,2,100.00
SETF10GILT,EQ,05-Aug-2016,128.35,135.01,135.01,135.01,135.01,135.01,135.01,1,0.00,1,1,100.00
SETF10GILT,EQ,12-Aug-2016,135.01,135.01,135.01,135.01,135.01,135.01,135.01,2,0.00,1,2,100.00
SETF10GILT,EQ,16-Aug-2016,135.01,135.01,135.01,135.01,135.01,135.01,135.01,5,0.01,1,5,100.00
SETF10GILT,EQ,17-Aug-2016,135.01,135.02,135.02,135.02,135.02,135.02,135.02,5,0.01,1,5,100.00
SETF10GILT,EQ,18-Aug-2016,135.02,135.05,135.05,135.05,135.05,135.05,135.05,5,0.01,1,5,100.00
SETF10GILT,EQ,19-Aug-2016,135.05,137.00,137.00,137.00,137.00,137.00,137.00,2,0.00,1,2,100.00
SETF10GILT,EQ,22-Aug-2016,137.00,136.50,136.50,136.50,136.50,136.50,136.50,5,0.01,1,5,100.00
SETF10GILT,EQ,24-Aug-2016,136.50,140.00,140.00,140.00,140.00,140.00,140.00,10,0.01,1,10,100.00
SETF10GILT,EQ,31-Aug-2016,140.00,136.25,136.25,136.25,136.25,136.25,136.25,10,0.01,1,10,100.00
SETF10GILT,EQ,01-Sep-2016,136.25,123.00,123.00,123.00,123.00,123.00,123.00,34,0.04,1,34,100.00
SETF10GILT,EQ,02-Sep-2016,123.00,180.00,180.00,141.01,142.20,142.03,158.59,638,1.01,52,110,17.24
SETF10GILT,EQ,06-Sep-2016,142.03,140.20,140.20,135.01,136.10,136.10,138.34,69,0.10,12,68,98.55
SETF10GILT,EQ,07-Sep-2016,136.10,136.50,137.05,136.50,137.05,137.05,136.87,89,0.12,4,71,79.78
SETF10GILT,EQ,08-Sep-2016,137.05,152.10,174.00,152.10,174.00,174.00,171.60,285,0.49,36,265,92.98
SETF10GILT,EQ,09-Sep-2016,174.00,174.00,174.00,174.00,174.00,174.00,174.00,5,0.01,1,5,100.00
SETF10GILT,EQ,14-Sep-2016,174.00,142.06,172.99,142.06,143.51,143.51,150.78,26,0.04,5,12,46.15
SETF10GILT,EQ,15-Sep-2016,143.51,145.00,150.95,145.00,150.85,150.85,150.54,49,0.07,6,49,100.00
SETF10GILT,EQ,16-Sep-2016,150.85,179.90,179.90,144.41,150.00,150.00,146.73,33,0.05,9,31,93.94
SETF10GILT,EQ,20-Sep-2016,150.00,150.00,150.00,150.00,150.00,150.00,150.00,57,0.09,1,57,100.00
SETF10GILT,EQ,21-Sep-2016,150.00,149.00,174.92,149.00,173.93,173.93,171.81,115,0.20,4,105,91.30
SETF10GILT,EQ,22-Sep-2016,173.93,173.93,173.93,173.93,173.93,173.93,173.93,47,0.08,1,47,100.00
SETF10GILT,EQ,27-Sep-2016,173.93,179.80,179.80,179.80,179.80,179.80,179.80,15,0.03,2,15,100.00
SETF10GILT,EQ,28-Sep-2016,179.80,151.11,151.11,151.11,151.11,151.11,151.11,100,0.15,20,100,100.00
SETF10GILT,EQ,29-Sep-2016,151.11,151.00,153.50,151.00,153.25,153.25,152.58,105,0.16,3,105,100.00
SETF10GILT,EQ,03-Oct-2016,153.25,160.50,175.00,160.50,175.00,169.67,169.68,323,0.55,22,323,100.00
SETF10GILT,EQ,04-Oct-2016,169.67,151.53,179.99,151.52,155.05,155.98,167.03,303,0.51,12,218,71.95
SETF10GILT,EQ,05-Oct-2016,155.98,157.00,173.10,157.00,159.05,159.05,159.67,148,0.24,5,106,71.62
SETF10GILT,EQ,13-Oct-2016,159.05,159.05,159.05,159.05,159.05,159.05,159.05,34,0.05,2,34,100.00
SETF10GILT,EQ,17-Oct-2016,159.05,152.15,179.60,136.51,150.45,150.49,161.03,1161,1.87,47,611,52.63
SETF10GILT,EQ,24-Oct-2016,150.49,164.00,164.00,160.01,160.01,162.00,162.01,20,0.03,2,10,50.00
SETF10GILT,EQ,25-Oct-2016,162.00,160.00,160.00,160.00,160.00,160.00,160.00,5,0.01,2,5,100.00
SETF10GILT,EQ,01-Nov-2016,160.00,160.00,160.00,160.00,160.00,160.00,160.00,1,0.00,1,1,100.00
SETF10GILT,EQ,02-Nov-2016,160.00,160.00,160.00,160.00,160.00,160.00,160.00,30,0.05,2,30,100.00
SETF10GILT,EQ,10-Nov-2016,160.00,179.90,179.90,140.00,177.99,177.99,167.97,7,0.01,4,4,57.14
SETF10GILT,EQ,15-Nov-2016,177.99,156.00,156.00,156.00,156.00,156.00,156.00,220,0.34,2,170,77.27
SETF10GILT,EQ,17-Nov-2016,156.00,181.90,181.90,181.90,181.90,181.90,181.90,30,0.05,2,30,100.00
SETF10GILT,EQ,21-Nov-2016,181.90,148.00,181.89,146.00,146.00,146.00,162.68,88,0.14,8,10,11.36
SETF10GILT,EQ,25-Nov-2016,146.00,184.99,184.99,150.00,151.00,151.00,171.93,32,0.06,4,20,62.50
SETF10GILT,EQ,29-Nov-2016,151.00,151.00,151.00,146.00,147.05,147.05,149.32,510,0.76,68,500,98.04
SETF10GILT,EQ,07-Dec-2016,147.05,146.21,178.01,146.21,164.00,164.00,163.82,546,0.89,24,2,0.37
SETF10GILT,EQ,08-Dec-2016,164.00,172.00,175.00,152.06,164.90,164.90,165.65,303,0.50,26,142,46.86
SETF10GILT,EQ,12-Dec-2016,164.90,151.55,151.65,151.55,151.65,151.65,151.60,4,0.01,2,2,50.00
SETF10GILT,EQ,13-Dec-2016,151.65,147.66,169.07,147.66,152.99,152.99,154.40,305,0.47,15,105,34.43
SETF10GILT,EQ,14-Dec-2016,152.99,162.00,163.00,151.50,152.00,152.00,159.47,768,1.22,30,311,40.49
SETF10GILT,EQ,23-Dec-2016,152.00,161.50,161.50,150.50,152.00,152.00,153.47,500,0.77,6,300,60.00
SETF10GILT,EQ,26-Dec-2016,152.00,162.00,162.00,147.20,147.20,147.20,159.53,6,0.01,2,6,100.00
SETF10GILT,EQ,29-Dec-2016,147.20,162.00,162.00,159.70,159.70,159.70,160.63,30,0.05,3,30,100.00
SETF10GILT,EQ,30-Dec-2016,159.70,164.00,169.95,150.08,151.12,151.12,161.41,231,0.37,45,84,36.36
