Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
UTISENSETF,EQ,03-Sep-2015,257.50,260.00,260.00,256.10,260.00,258.49,259.25,570,1.48,19,425,74.56
UTISENSETF,EQ,04-Sep-2015,258.49,259.80,259.80,252.55,255.89,255.89,255.40,197,0.50,10,183,92.89
UTISENSETF,EQ,07-Sep-2015,255.89,260.00,260.00,252.00,252.00,252.00,254.84,190,0.48,13,140,73.68
UTISENSETF,EQ,08-Sep-2015,252.00,251.00,251.50,251.00,251.50,251.50,251.49,102,0.26,2,100,98.04
UTISENSETF,EQ,09-Sep-2015,251.50,255.25,255.25,255.25,255.25,255.25,255.25,19,0.05,1,19,100.00
UTISENSETF,EQ,10-Sep-2015,255.25,253.00,255.00,250.57,255.00,254.95,253.23,332,0.84,11,294,88.55
UTISENSETF,EQ,11-Sep-2015,254.95,257.05,258.40,251.15,258.40,258.40,255.72,268,0.69,9,230,85.82
UTISENSETF,EQ,14-Sep-2015,258.40,257.20,258.80,256.10,258.80,258.70,257.91,688,1.77,13,550,79.94
UTISENSETF,EQ,15-Sep-2015,258.70,257.25,258.95,255.00,256.65,256.65,256.75,721,1.85,15,569,78.92
UTISENSETF,EQ,16-Sep-2015,256.65,256.10,259.90,256.10,257.55,257.55,258.02,209,0.54,9,159,76.08
UTISENSETF,EQ,18-Sep-2015,257.55,261.40,263.90,246.00,261.30,261.30,260.83,524,1.37,19,479,91.41
UTISENSETF,EQ,21-Sep-2015,261.30,262.35,262.85,262.35,262.85,262.85,262.46,14,0.04,3,14,100.00
UTISENSETF,EQ,22-Sep-2015,262.85,262.85,263.00,240.00,257.90,257.90,258.43,200,0.52,12,136,68.00
UTISENSETF,EQ,23-Sep-2015,257.90,256.25,259.97,256.00,257.65,257.65,257.17,394,1.01,11,200,50.76
