Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CINEPRO,BE,13-Jun-2012,31.65,14.10,14.95,14.10,14.10,14.40,14.17,15688,2.22,60,-,-
CINEPRO,BE,14-Jun-2012,14.40,13.70,14.00,13.70,13.70,13.70,13.78,13265,1.83,73,-,-
CINEPRO,BE,15-Jun-2012,13.70,13.80,13.80,13.05,13.05,13.05,13.39,5665,0.76,27,-,-
CINEPRO,BE,18-Jun-2012,13.05,13.05,13.25,12.40,12.70,12.60,12.77,6330,0.81,31,-,-
CINEPRO,BE,19-Jun-2012,12.60,12.50,12.50,12.00,12.35,12.35,12.32,2476,0.30,14,-,-
CINEPRO,BE,20-Jun-2012,12.35,12.40,12.40,11.75,12.20,12.20,12.01,5702,0.68,35,-,-
CINEPRO,BE,21-Jun-2012,12.20,11.65,12.80,11.65,12.80,12.70,12.39,6051,0.75,21,-,-
CINEPRO,BE,22-Jun-2012,12.70,12.80,13.30,12.80,13.30,13.30,12.89,6290,0.81,19,-,-
CINEPRO,BE,25-Jun-2012,13.30,13.95,13.95,13.95,13.95,13.95,13.95,6332,0.88,23,-,-
CINEPRO,BE,26-Jun-2012,13.95,14.60,14.60,14.00,14.60,14.60,14.52,6583,0.96,42,-,-
CINEPRO,EQ,27-Jun-2012,14.60,16.00,17.50,15.35,17.50,17.50,17.05,108928,18.57,1194,34456,31.63
CINEPRO,EQ,28-Jun-2012,17.50,18.50,20.00,16.20,18.80,19.10,18.93,145357,27.52,1036,41918,28.84
CINEPRO,EQ,29-Jun-2012,19.10,19.35,19.65,17.40,18.20,18.15,18.47,44263,8.18,329,18221,41.17
CINEPRO,EQ,02-Jul-2012,18.15,18.00,19.00,17.50,17.50,17.65,18.12,16059,2.91,108,9649,60.08
CINEPRO,EQ,03-Jul-2012,17.65,17.90,18.40,17.00,17.25,17.10,17.44,16492,2.88,75,11055,67.03
CINEPRO,EQ,04-Jul-2012,17.10,17.10,20.50,16.05,18.95,19.35,19.69,244162,48.06,1156,45043,18.45
CINEPRO,EQ,05-Jul-2012,19.35,20.00,20.00,18.40,19.00,18.85,19.11,46302,8.85,216,32257,69.67
CINEPRO,EQ,06-Jul-2012,18.85,18.95,18.95,17.80,17.80,18.05,18.26,9083,1.66,75,6051,66.62
CINEPRO,EQ,09-Jul-2012,18.05,17.90,18.00,17.25,17.50,17.50,17.48,3924,0.69,37,2784,70.95
CINEPRO,EQ,09-Jul-2012,18.05,17.90,18.00,17.25,17.50,17.50,17.48,3924,0.69,37,2784,70.95
CINEPRO,EQ,10-Jul-2012,17.50,18.00,18.00,17.00,17.35,17.35,17.46,5959,1.04,39,4547,76.30
CINEPRO,EQ,11-Jul-2012,17.35,17.00,17.90,17.00,17.70,17.30,17.36,6011,1.04,65,4667,77.64
CINEPRO,EQ,12-Jul-2012,17.30,17.00,17.70,17.00,17.30,17.45,17.31,3916,0.68,37,1712,43.72
CINEPRO,EQ,13-Jul-2012,17.45,17.50,17.55,16.55,16.95,17.00,17.16,6780,1.16,61,5002,73.78
CINEPRO,EQ,16-Jul-2012,17.00,17.50,19.50,16.20,17.20,16.60,17.08,26153,4.47,110,7662,29.30
CINEPRO,EQ,17-Jul-2012,16.60,18.40,18.40,16.85,17.00,16.90,17.30,6944,1.20,66,5618,80.90
CINEPRO,EQ,18-Jul-2012,16.90,17.10,17.10,16.80,16.90,16.90,16.84,495,0.08,10,440,88.89
CINEPRO,EQ,19-Jul-2012,16.90,16.70,17.85,16.50,17.40,17.20,17.15,12398,2.13,122,4600,37.10
CINEPRO,EQ,20-Jul-2012,17.20,16.80,17.45,16.55,16.65,16.65,16.80,3779,0.63,26,2477,65.55
CINEPRO,EQ,23-Jul-2012,16.65,16.55,16.95,16.25,16.35,16.35,16.55,4604,0.76,55,4499,97.72
CINEPRO,EQ,24-Jul-2012,16.35,16.50,16.50,16.10,16.45,16.45,16.27,2225,0.36,23,1643,73.84
CINEPRO,EQ,25-Jul-2012,16.45,16.50,16.50,15.80,16.45,15.90,16.03,5394,0.86,58,4510,83.61
CINEPRO,EQ,26-Jul-2012,15.90,15.70,16.00,15.40,16.00,15.45,15.59,2349,0.37,27,1739,74.03
CINEPRO,EQ,27-Jul-2012,15.45,15.45,16.40,15.15,15.95,15.55,15.42,13723,2.12,69,7594,55.34
CINEPRO,EQ,30-Jul-2012,15.55,15.85,16.95,15.50,16.65,16.30,16.10,5620,0.90,33,4100,72.95
CINEPRO,EQ,31-Jul-2012,16.30,16.00,16.60,15.65,16.55,16.45,16.02,899,0.14,22,765,85.09
CINEPRO,EQ,01-Aug-2012,16.45,16.00,17.70,15.55,16.40,16.80,16.89,17517,2.96,143,9237,52.73
CINEPRO,EQ,02-Aug-2012,16.80,17.55,17.80,16.90,16.90,16.90,17.30,3636,0.63,37,2796,76.90
CINEPRO,EQ,03-Aug-2012,16.90,17.50,19.20,16.30,16.85,16.45,16.90,6633,1.12,51,4491,67.71
CINEPRO,EQ,06-Aug-2012,16.45,16.15,16.80,16.15,16.75,16.75,16.53,3131,0.52,24,2336,74.61
CINEPRO,EQ,07-Aug-2012,16.75,16.40,16.90,16.40,16.75,16.50,16.50,2067,0.34,14,2056,99.47
CINEPRO,EQ,08-Aug-2012,16.50,17.45,17.45,16.30,16.55,16.60,16.62,2930,0.49,32,1732,59.11
CINEPRO,EQ,09-Aug-2012,16.60,16.55,17.15,16.55,16.95,16.90,16.89,2208,0.37,22,1640,74.28
CINEPRO,EQ,10-Aug-2012,16.90,16.75,16.75,16.35,16.50,16.35,16.55,494,0.08,12,491,99.39
CINEPRO,EQ,13-Aug-2012,16.35,17.00,17.00,16.05,16.50,16.50,16.34,4368,0.71,19,2900,66.39
CINEPRO,EQ,14-Aug-2012,16.50,19.00,19.00,15.40,15.40,15.85,16.16,14908,2.41,136,8991,60.31
CINEPRO,EQ,16-Aug-2012,15.85,15.70,15.95,15.30,15.55,15.65,15.53,566,0.09,17,345,60.95
CINEPRO,EQ,17-Aug-2012,15.65,15.55,15.60,15.40,15.45,15.45,15.50,3822,0.59,24,3461,90.55
CINEPRO,EQ,21-Aug-2012,15.45,17.00,17.00,15.00,15.20,15.00,15.32,4059,0.62,47,3402,83.81
CINEPRO,EQ,22-Aug-2012,15.00,15.00,16.90,15.00,15.60,16.15,16.07,44628,7.17,210,18504,41.46
CINEPRO,EQ,23-Aug-2012,16.15,15.50,16.20,15.00,15.15,15.30,15.64,14031,2.19,120,9558,68.12
CINEPRO,EQ,24-Aug-2012,15.30,15.30,15.30,14.30,14.75,14.65,14.59,10622,1.55,99,7588,71.44
CINEPRO,EQ,27-Aug-2012,14.65,14.40,14.75,14.00,14.20,14.20,14.38,2654,0.38,39,1608,60.59
CINEPRO,EQ,28-Aug-2012,14.20,14.10,14.10,13.45,13.65,13.60,13.79,3517,0.48,40,2896,82.34
CINEPRO,EQ,29-Aug-2012,13.60,13.40,14.60,13.40,13.90,14.05,14.04,5748,0.81,39,3347,58.23
CINEPRO,EQ,30-Aug-2012,14.05,13.55,14.25,13.05,14.10,14.15,13.94,7347,1.02,34,3829,52.12
CINEPRO,EQ,31-Aug-2012,14.15,13.85,14.30,13.55,14.00,14.00,13.91,719,0.10,15,694,96.52
CINEPRO,EQ,03-Sep-2012,14.00,15.00,15.00,13.55,13.55,13.60,13.67,5844,0.80,46,4073,69.70
CINEPRO,EQ,04-Sep-2012,13.60,13.55,13.70,13.40,13.50,13.50,13.52,1433,0.19,15,1180,82.34
CINEPRO,EQ,05-Sep-2012,13.50,13.25,13.70,13.15,13.15,13.20,13.23,1892,0.25,13,1790,94.61
CINEPRO,EQ,06-Sep-2012,13.20,13.25,13.60,13.05,13.10,13.10,13.20,5440,0.72,28,4284,78.75
CINEPRO,EQ,07-Sep-2012,13.10,13.50,13.50,13.10,13.40,13.25,13.22,5057,0.67,26,4603,91.02
CINEPRO,EQ,08-Sep-2012,13.25,13.05,13.05,12.35,12.90,12.90,12.81,554,0.07,11,385,69.49
CINEPRO,EQ,10-Sep-2012,12.90,12.90,13.75,12.90,13.40,13.50,13.52,4753,0.64,53,2741,57.67
CINEPRO,EQ,11-Sep-2012,13.50,13.00,13.60,13.00,13.40,13.40,13.17,3018,0.40,37,2548,84.43
CINEPRO,EQ,12-Sep-2012,13.40,13.80,13.80,13.20,13.55,13.55,13.52,2650,0.36,13,2525,95.28
CINEPRO,EQ,13-Sep-2012,13.55,13.60,13.85,13.15,13.20,13.25,13.40,14087,1.89,67,4954,35.17
CINEPRO,EQ,14-Sep-2012,13.25,14.30,14.30,13.30,13.90,13.75,13.60,12135,1.65,101,9801,80.77
CINEPRO,EQ,17-Sep-2012,13.75,14.00,14.30,13.30,13.85,13.80,13.74,5789,0.80,59,2985,51.56
CINEPRO,EQ,18-Sep-2012,13.80,13.80,14.10,13.70,14.00,14.00,13.91,1845,0.26,21,1125,60.98
CINEPRO,EQ,20-Sep-2012,14.00,14.20,14.20,13.75,13.95,13.95,13.90,2025,0.28,30,1930,95.31
CINEPRO,EQ,21-Sep-2012,13.95,13.50,14.25,13.50,13.95,13.90,13.71,4179,0.57,28,3440,82.32
CINEPRO,EQ,24-Sep-2012,13.90,13.50,14.85,13.50,14.25,14.30,14.32,6080,0.87,42,4377,71.99
CINEPRO,EQ,25-Sep-2012,14.30,14.70,14.75,14.05,14.05,14.10,14.30,6249,0.89,34,4896,78.35
