Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
N100,EQ,31-Mar-2011,104.20,104.85,105.00,94.10,104.00,103.78,102.62,6656,6.83,-,5412,81.31
N100,EQ,01-Apr-2011,103.78,100.00,104.00,100.00,103.40,103.24,102.36,587,0.60,-,496,84.50
N100,EQ,04-Apr-2011,103.24,104.70,104.70,99.10,102.10,102.23,103.15,1869,1.93,-,1483,79.35
N100,EQ,05-Apr-2011,102.23,103.78,103.78,101.50,103.75,103.13,103.06,1277,1.32,-,926,72.51
N100,EQ,06-Apr-2011,103.13,103.00,109.00,103.00,105.00,104.16,104.98,6954,7.30,-,6226,89.53
N100,EQ,07-Apr-2011,104.16,104.00,105.95,104.00,105.50,105.36,104.86,1861,1.95,-,1614,86.73
N100,EQ,08-Apr-2011,105.36,106.00,108.25,104.00,104.00,104.53,106.61,24849,26.49,-,22757,91.58
N100,EQ,11-Apr-2011,104.53,106.00,106.00,104.10,105.00,105.04,105.16,1654,1.74,-,1332,80.53
N100,EQ,13-Apr-2011,105.04,105.01,106.49,104.01,105.55,105.55,105.12,1615,1.70,-,1155,71.52
N100,EQ,15-Apr-2011,105.55,106.00,109.85,100.05,103.00,102.71,103.33,2830,2.92,-,2365,83.57
N100,EQ,18-Apr-2011,102.71,104.73,105.00,103.00,104.00,103.49,103.66,3085,3.20,-,1883,61.04
N100,EQ,19-Apr-2011,103.49,103.01,103.50,102.00,102.00,102.36,102.67,1010,1.04,-,680,67.33
N100,EQ,20-Apr-2011,102.36,104.98,104.98,102.04,102.45,102.45,103.72,1338,1.39,-,1179,88.12
N100,EQ,21-Apr-2011,102.45,103.99,104.75,102.00,104.00,104.07,103.52,3015,3.12,-,1737,57.61
N100,EQ,25-Apr-2011,104.07,105.00,105.99,103.00,104.00,104.63,105.15,5761,6.06,-,3456,59.99
N100,EQ,26-Apr-2011,104.63,105.30,106.40,104.00,106.00,105.97,106.07,6173,6.55,-,5502,89.13
N100,EQ,27-Apr-2011,105.97,108.50,108.50,103.79,106.00,105.99,105.59,6845,7.23,-,5841,85.33
N100,EQ,28-Apr-2011,105.99,104.60,106.00,104.25,106.00,105.97,105.92,5576,5.91,-,5398,96.81
N100,EQ,29-Apr-2011,105.97,106.00,106.00,103.03,104.05,103.88,104.33,8906,9.29,-,6551,73.56
N100,EQ,02-May-2011,103.88,122.00,122.00,105.00,105.95,105.94,106.20,2113,2.24,-,1640,77.61
N100,EQ,03-May-2011,105.94,103.60,105.80,103.00,103.00,103.00,104.25,2734,2.85,-,2206,80.69
N100,EQ,04-May-2011,103.00,103.00,105.10,101.57,103.05,104.06,104.13,821,0.85,-,630,76.74
N100,EQ,05-May-2011,104.06,103.05,104.36,102.00,103.00,103.27,102.80,1326,1.36,-,893,67.35
N100,EQ,06-May-2011,103.27,106.50,108.00,102.00,104.95,104.95,105.29,1781,1.88,-,1425,80.01
N100,EQ,06-May-2011,103.27,106.50,108.00,102.00,104.95,104.95,105.29,1781,1.88,-,1425,80.01
N100,EQ,09-May-2011,104.95,105.00,106.68,103.00,103.10,103.46,105.42,5748,6.06,-,5399,93.93
N100,EQ,10-May-2011,103.46,103.10,105.80,103.10,105.80,104.88,104.05,813,0.85,-,510,62.73
N100,EQ,11-May-2011,104.88,105.50,106.00,103.50,106.00,104.58,104.59,2152,2.25,-,1941,90.20
N100,EQ,12-May-2011,104.58,105.80,106.50,103.00,103.00,103.46,104.49,1484,1.55,-,1299,87.53
N100,EQ,13-May-2011,103.46,104.00,106.95,104.00,106.00,105.74,105.79,4039,4.27,-,3505,86.78
N100,EQ,16-May-2011,105.74,120.00,120.00,105.00,105.50,105.79,105.82,957,1.01,-,861,89.97
N100,EQ,17-May-2011,105.79,105.68,105.68,103.60,105.48,105.48,104.05,562,0.58,-,524,93.24
N100,EQ,18-May-2011,105.48,104.90,105.00,102.00,103.85,103.53,103.56,1887,1.95,-,1720,91.15
N100,EQ,19-May-2011,103.53,104.90,104.90,102.10,103.75,103.75,103.81,65,0.07,-,63,96.92
N100,EQ,20-May-2011,103.75,104.00,106.40,103.00,103.55,104.05,106.29,106638,113.34,-,105315,98.76
N100,EQ,23-May-2011,104.05,105.00,105.90,102.30,103.60,102.48,103.66,891,0.92,-,564,63.30
N100,EQ,24-May-2011,102.48,104.70,105.80,102.12,105.75,105.16,104.65,48875,51.15,-,48151,98.52
N100,EQ,25-May-2011,105.16,103.00,104.27,102.00,102.01,102.13,102.64,1155,1.19,-,1029,89.09
N100,EQ,26-May-2011,102.13,102.00,105.00,102.00,102.60,103.80,103.11,1351,1.39,-,806,59.66
N100,EQ,27-May-2011,103.80,107.70,107.70,101.35,102.90,102.06,102.95,1620,1.67,-,1363,84.14
N100,EQ,30-May-2011,102.06,106.88,106.88,101.50,103.16,103.47,104.99,120369,126.38,-,120048,99.73
N100,EQ,31-May-2011,103.47,105.80,105.80,102.29,103.00,102.98,103.24,1670,1.72,-,1510,90.42
N100,EQ,01-Jun-2011,102.98,106.44,106.44,102.57,103.50,103.73,103.59,862,0.89,56,589,68.33
N100,EQ,02-Jun-2011,103.73,105.00,105.00,102.00,102.00,102.15,102.43,900,0.92,29,864,96.00
N100,EQ,03-Jun-2011,102.15,104.00,104.30,103.00,103.01,103.01,103.87,1250,1.30,14,1190,95.20
N100,EQ,06-Jun-2011,103.01,103.25,104.80,102.00,103.44,103.17,103.27,474,0.49,30,273,57.59
N100,EQ,07-Jun-2011,103.17,103.50,105.00,103.00,103.06,103.13,103.87,2571,2.67,56,2266,88.14
