Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DBL,EQ,11-Aug-2016,219.00,240.00,254.80,240.00,254.10,251.75,247.26,26935252,66599.65,234728,9680587,35.94
DBL,EQ,12-Aug-2016,251.75,255.95,259.00,243.90,244.00,244.20,249.88,3385632,8460.14,37631,1412786,41.73
DBL,EQ,16-Aug-2016,244.20,242.00,248.90,241.95,244.00,244.60,245.34,902390,2213.94,13557,565475,62.66
DBL,EQ,17-Aug-2016,244.60,242.60,244.80,226.05,240.10,241.75,237.25,1120174,2657.63,16841,414331,36.99
DBL,EQ,18-Aug-2016,241.75,240.00,245.40,236.00,242.70,242.05,241.02,551423,1329.05,6250,167188,30.32
DBL,EQ,19-Aug-2016,242.05,248.00,249.90,243.50,245.25,245.85,246.90,794496,1961.63,11802,267843,33.71
DBL,EQ,22-Aug-2016,245.85,246.00,247.95,237.00,237.55,238.65,241.20,230819,556.73,3500,139772,60.55
DBL,EQ,23-Aug-2016,238.65,238.00,244.95,237.55,238.65,238.70,240.89,255761,616.11,2863,126701,49.54
DBL,EQ,24-Aug-2016,238.70,238.00,241.00,235.50,236.00,236.65,237.65,152347,362.06,1731,93402,61.31
DBL,EQ,25-Aug-2016,236.65,237.20,237.75,230.55,232.20,233.30,234.21,160553,376.03,1760,113230,70.53
DBL,EQ,26-Aug-2016,233.30,233.50,233.95,224.30,227.80,227.50,228.08,301535,687.74,3954,180956,60.01
DBL,EQ,29-Aug-2016,227.50,227.00,228.00,215.55,218.50,219.65,219.54,381764,838.12,5736,227620,59.62
DBL,EQ,30-Aug-2016,219.65,221.70,229.85,218.00,226.00,225.90,226.07,415866,940.15,6214,197103,47.40
DBL,EQ,31-Aug-2016,225.90,226.00,248.75,224.00,237.40,237.20,238.83,1116804,2667.31,18267,551956,49.42
DBL,EQ,01-Sep-2016,237.20,235.20,244.90,235.20,239.50,239.10,240.71,514044,1237.33,5836,299127,58.19
DBL,EQ,02-Sep-2016,239.10,240.45,244.95,237.30,239.00,238.85,240.73,230597,555.11,2983,119437,51.79
DBL,EQ,06-Sep-2016,238.85,239.55,241.40,234.65,235.50,235.85,237.99,128058,304.77,1895,88226,68.90
DBL,EQ,07-Sep-2016,235.85,239.25,240.95,234.00,236.00,235.20,238.58,219100,522.73,2660,134746,61.50
DBL,EQ,08-Sep-2016,235.20,236.00,238.90,235.10,235.95,236.55,237.05,96129,227.87,1429,70941,73.80
DBL,EQ,09-Sep-2016,236.55,235.30,236.60,229.45,230.00,230.20,233.49,756323,1765.91,6654,599647,79.28
DBL,EQ,12-Sep-2016,230.20,227.00,233.00,220.55,231.50,228.95,227.52,465561,1059.26,7025,307658,66.08
DBL,EQ,14-Sep-2016,228.95,227.00,234.00,227.00,230.00,230.05,230.06,151175,347.79,1444,112967,74.73
DBL,EQ,15-Sep-2016,230.05,230.40,241.00,227.95,234.55,235.05,233.74,308932,722.11,3259,209770,67.90
DBL,EQ,16-Sep-2016,235.05,238.00,254.40,236.80,245.85,245.15,246.66,872551,2152.21,12216,462627,53.02
DBL,EQ,19-Sep-2016,245.15,245.00,247.70,237.50,240.00,239.75,241.79,139999,338.50,2310,93686,66.92
DBL,EQ,20-Sep-2016,239.75,237.50,239.70,235.10,235.40,237.05,237.53,123567,293.51,1164,98097,79.39
DBL,EQ,21-Sep-2016,237.05,235.95,241.25,233.15,234.00,234.20,236.87,64882,153.69,1674,37397,57.64
DBL,EQ,22-Sep-2016,234.20,236.30,239.90,236.00,238.00,238.50,237.63,83962,199.52,1635,55122,65.65
DBL,EQ,23-Sep-2016,238.50,236.00,240.00,233.55,236.15,235.50,237.36,64838,153.90,1147,40836,62.98
DBL,EQ,26-Sep-2016,235.50,246.00,248.70,235.10,235.90,236.50,241.14,549698,1325.52,8272,182274,33.16
DBL,EQ,27-Sep-2016,236.50,237.80,239.75,232.10,233.45,233.25,235.98,100337,236.78,1633,50691,50.52
DBL,EQ,28-Sep-2016,233.25,239.50,241.90,235.40,238.00,238.75,238.38,285738,681.15,2626,190324,66.61
DBL,EQ,29-Sep-2016,238.75,240.00,245.50,221.55,227.00,226.30,228.42,867573,1981.73,5328,722338,83.26
DBL,EQ,30-Sep-2016,226.30,226.00,236.45,223.05,235.80,234.10,230.58,264296,609.42,3614,187178,70.82
DBL,EQ,03-Oct-2016,234.10,234.40,246.00,234.40,240.70,240.10,241.21,211708,510.65,2609,133822,63.21
DBL,EQ,04-Oct-2016,240.10,240.00,242.65,236.45,237.30,237.90,238.71,59601,142.27,1031,41614,69.82
DBL,EQ,05-Oct-2016,237.90,238.90,243.70,238.00,238.90,239.45,240.57,114264,274.88,1748,74726,65.40
DBL,EQ,06-Oct-2016,239.45,239.90,244.95,234.10,235.15,235.25,238.08,66778,158.99,1310,37731,56.50
DBL,EQ,07-Oct-2016,235.25,235.60,240.30,233.05,234.30,234.40,236.45,79287,187.47,1682,33752,42.57
DBL,EQ,10-Oct-2016,234.40,234.90,239.90,232.60,235.75,234.00,237.04,89527,212.21,1710,64782,72.36
DBL,EQ,13-Oct-2016,234.00,234.90,234.90,224.95,227.25,227.30,228.90,75902,173.74,1469,53234,70.14
DBL,EQ,14-Oct-2016,227.30,227.80,231.90,226.50,227.40,227.30,228.49,52720,120.46,1582,34535,65.51
DBL,EQ,17-Oct-2016,227.30,227.00,230.00,226.00,229.00,227.55,227.51,55197,125.58,1459,36577,66.27
DBL,EQ,18-Oct-2016,227.55,228.80,234.00,228.00,233.35,233.00,231.67,77104,178.62,1962,57498,74.57
DBL,EQ,19-Oct-2016,233.00,232.95,235.05,229.00,229.45,229.70,231.47,49179,113.83,1602,36523,74.27
DBL,EQ,20-Oct-2016,229.70,230.35,233.35,229.00,230.55,231.10,230.75,28445,65.64,1240,20289,71.33
DBL,EQ,21-Oct-2016,231.10,231.45,232.70,225.55,226.65,226.15,229.11,169651,388.69,1356,147870,87.16
DBL,EQ,24-Oct-2016,226.15,228.55,231.00,227.00,229.70,228.55,229.34,88115,202.09,1248,71676,81.34
DBL,EQ,25-Oct-2016,228.55,227.70,234.40,227.55,231.75,231.95,231.85,98448,228.25,2648,63648,64.65
DBL,EQ,26-Oct-2016,231.95,232.00,243.40,228.55,236.80,235.55,237.72,229392,545.32,3769,134760,58.75
DBL,EQ,27-Oct-2016,235.55,234.95,239.00,234.00,238.00,235.40,234.48,272268,638.42,1216,257191,94.46
DBL,EQ,28-Oct-2016,235.40,238.80,242.65,235.60,237.25,238.15,239.82,137115,328.83,3459,91618,66.82
DBL,EQ,30-Oct-2016,238.15,235.00,237.00,232.00,233.05,233.25,233.92,32861,76.87,520,27604,84.00
DBL,EQ,01-Nov-2016,233.25,237.10,237.10,217.55,224.00,224.45,225.31,209624,472.31,5706,132343,63.13
DBL,EQ,02-Nov-2016,224.45,225.00,229.00,219.00,219.80,220.60,224.00,275110,616.26,6546,135403,49.22
DBL,EQ,03-Nov-2016,220.60,222.00,225.25,205.55,212.60,214.65,219.71,356698,783.70,4863,291525,81.73
DBL,EQ,04-Nov-2016,214.65,213.20,222.00,213.20,219.00,218.80,218.99,193653,424.07,8670,161699,83.50
DBL,EQ,07-Nov-2016,218.80,220.50,222.20,217.15,219.00,219.25,219.29,64892,142.30,2879,48712,75.07
DBL,EQ,08-Nov-2016,219.25,217.25,225.75,217.25,222.25,222.35,223.20,61064,136.29,2011,39688,64.99
DBL,EQ,09-Nov-2016,222.35,177.90,214.00,177.90,213.50,210.45,204.61,200176,409.58,3724,139468,69.67
DBL,EQ,10-Nov-2016,210.45,212.85,221.90,212.80,218.00,218.10,218.28,145417,317.41,2292,134455,92.46
DBL,EQ,11-Nov-2016,218.10,212.85,219.90,204.70,205.50,206.85,210.00,158352,332.54,3936,131048,82.76
DBL,EQ,15-Nov-2016,206.85,204.05,208.20,191.20,195.50,199.65,198.64,215852,428.76,10326,172395,79.87
DBL,EQ,16-Nov-2016,199.65,202.25,207.00,200.00,200.85,204.15,204.43,160360,327.82,6071,122185,76.19
DBL,EQ,17-Nov-2016,204.15,204.25,205.00,199.00,200.00,201.10,202.19,684151,1383.30,3114,665723,97.31
DBL,EQ,18-Nov-2016,201.10,206.75,212.50,200.20,204.45,206.95,205.02,127115,260.61,4280,61241,48.18
DBL,EQ,21-Nov-2016,206.95,210.50,214.00,202.00,203.00,204.65,207.87,207605,431.54,9642,127083,61.21
DBL,EQ,22-Nov-2016,204.65,205.00,211.75,204.00,210.00,210.40,207.62,138084,286.69,5311,108055,78.25
DBL,EQ,23-Nov-2016,210.40,209.10,217.90,209.10,217.60,217.60,214.96,45478,97.76,3245,28289,62.20
DBL,EQ,24-Nov-2016,217.60,216.00,223.80,216.00,223.40,222.75,220.09,167804,369.32,5938,128166,76.38
DBL,EQ,25-Nov-2016,222.75,223.85,229.25,223.85,228.00,228.30,227.45,124155,282.39,4847,87845,70.75
DBL,EQ,28-Nov-2016,228.30,228.60,232.80,228.35,229.75,231.00,230.06,69518,159.93,2471,39869,57.35
DBL,EQ,29-Nov-2016,231.00,231.00,232.90,229.00,231.00,230.35,230.16,51640,118.86,1362,38886,75.30
DBL,EQ,30-Nov-2016,230.35,231.00,246.00,230.00,242.65,243.15,241.30,511491,1234.22,12608,416008,81.33
DBL,EQ,01-Dec-2016,243.15,243.50,261.95,243.05,253.60,254.05,254.93,968299,2468.48,14307,459473,47.45
DBL,EQ,02-Dec-2016,254.05,237.95,239.50,221.00,224.50,224.55,226.90,853421,1936.45,14522,319694,37.46
DBL,EQ,05-Dec-2016,224.55,223.50,229.55,220.00,222.65,222.15,223.78,112405,251.54,2658,42322,37.65
DBL,EQ,06-Dec-2016,222.15,225.00,229.00,222.25,223.65,223.50,225.29,103309,232.74,1625,64603,62.53
DBL,EQ,07-Dec-2016,223.50,229.95,237.00,224.55,230.50,234.05,231.93,193222,448.14,4103,103340,53.48
DBL,EQ,08-Dec-2016,234.05,233.25,233.90,222.05,223.50,223.45,226.66,123912,280.86,3023,61262,49.44
DBL,EQ,09-Dec-2016,223.45,226.80,226.80,223.10,223.50,223.65,224.34,27754,62.26,1156,16542,59.60
DBL,EQ,12-Dec-2016,223.65,227.00,227.00,222.05,223.40,223.40,223.82,26081,58.37,692,16088,61.68
DBL,EQ,13-Dec-2016,223.40,223.30,225.40,223.00,223.20,223.35,223.56,13513,30.21,362,8358,61.85
DBL,EQ,14-Dec-2016,223.35,225.00,229.95,222.60,224.25,224.75,226.56,163584,370.62,4117,42895,26.22
DBL,EQ,15-Dec-2016,224.75,221.25,228.50,221.25,222.70,224.70,225.25,55255,124.46,1387,30112,54.50
DBL,EQ,16-Dec-2016,224.70,231.70,233.50,223.60,225.00,225.65,227.95,223304,509.02,4759,41201,18.45
