Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IGPL,EQ,29-Jan-2007,68.70,68.70,75.50,68.70,73.90,73.40,73.71,3390,2.50,-,1224,36.11
IGPL,EQ,31-Jan-2007,73.40,75.00,76.90,70.20,70.55,71.95,72.66,3259,2.37,-,2732,83.83
IGPL,EQ,01-Feb-2007,71.95,70.15,74.70,69.05,69.10,69.10,71.56,2713,1.94,-,1885,69.48
IGPL,EQ,02-Feb-2007,69.10,69.75,69.80,67.00,68.70,68.55,68.56,1218,0.84,-,368,30.21
IGPL,EQ,05-Feb-2007,68.55,68.70,72.00,68.70,69.00,69.00,71.70,4050,2.90,-,2780,68.64
IGPL,EQ,06-Feb-2007,69.00,68.55,70.00,68.40,69.80,69.15,68.81,1276,0.88,-,1198,93.89
IGPL,EQ,07-Feb-2007,69.15,67.20,71.50,67.20,68.50,68.50,68.67,372,0.26,-,315,84.68
IGPL,EQ,08-Feb-2007,68.50,68.00,69.00,66.05,67.60,68.30,67.80,7320,4.96,-,5971,81.57
IGPL,EQ,09-Feb-2007,68.30,66.30,67.60,66.05,67.45,67.25,66.98,6186,4.14,-,4882,78.92
IGPL,EQ,12-Feb-2007,67.25,64.90,64.90,63.90,64.30,64.30,64.35,400,0.26,-,400,100.00
IGPL,EQ,13-Feb-2007,64.30,64.00,64.00,61.50,61.75,61.55,61.97,2470,1.53,-,2238,90.61
IGPL,EQ,14-Feb-2007,61.55,61.75,61.75,59.10,61.00,61.00,59.96,350,0.21,-,300,85.71
IGPL,EQ,15-Feb-2007,61.00,62.10,64.00,62.05,64.00,63.95,63.06,4400,2.77,-,2900,65.91
IGPL,EQ,19-Feb-2007,63.95,62.75,66.95,62.75,65.40,66.20,65.31,2496,1.63,-,1935,77.52
IGPL,EQ,20-Feb-2007,66.20,68.75,68.75,63.70,63.70,63.80,64.67,2096,1.36,-,1555,74.19
IGPL,EQ,21-Feb-2007,63.80,62.50,62.80,60.70,61.30,62.70,61.82,4050,2.50,-,2975,73.46
IGPL,EQ,22-Feb-2007,62.70,60.00,63.80,60.00,61.75,61.35,60.87,2816,1.71,-,2190,77.77
IGPL,EQ,23-Feb-2007,61.35,61.00,62.00,58.50,58.50,58.50,59.91,2328,1.39,-,1668,71.65
IGPL,EQ,26-Feb-2007,58.50,56.95,57.60,55.60,56.00,55.75,56.23,1410,0.79,-,900,63.83
IGPL,EQ,27-Feb-2007,55.75,57.20,58.35,57.20,58.00,58.00,57.84,280,0.16,-,165,58.93
IGPL,EQ,28-Feb-2007,58.00,57.90,60.50,56.35,57.75,57.95,58.05,3926,2.28,-,2300,58.58
