Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IPCALAB,EQ,02-Jan-2006,410.40,410.05,417.95,410.00,414.00,414.10,414.00,3322,13.75,-,2381,71.67
IPCALAB,EQ,03-Jan-2006,414.10,415.00,427.50,415.00,425.55,425.60,420.37,59028,248.14,-,57783,97.89
IPCALAB,EQ,04-Jan-2006,425.60,429.00,432.10,421.50,428.75,430.55,428.05,11737,50.24,-,9380,79.92
IPCALAB,EQ,05-Jan-2006,430.55,422.50,445.00,422.00,435.00,439.05,436.81,21861,95.49,-,17709,81.01
IPCALAB,EQ,06-Jan-2006,439.05,439.00,439.90,425.05,425.05,428.90,433.16,9675,41.91,-,8434,87.17
IPCALAB,EQ,09-Jan-2006,428.90,434.90,439.75,428.00,430.00,428.80,432.60,6338,27.42,-,4389,69.25
IPCALAB,EQ,10-Jan-2006,428.80,429.85,429.85,423.05,423.05,423.45,426.12,2835,12.08,-,2396,84.51
IPCALAB,EQ,12-Jan-2006,423.45,423.50,430.00,420.00,425.00,421.05,424.40,3660,15.53,-,2945,80.46
IPCALAB,EQ,13-Jan-2006,421.05,423.00,424.85,415.10,417.95,418.85,421.11,4258,17.93,-,3765,88.42
IPCALAB,EQ,16-Jan-2006,418.85,417.90,417.90,415.00,416.00,416.50,417.04,2640,11.01,-,2084,78.94
IPCALAB,EQ,17-Jan-2006,416.50,415.05,422.00,411.60,414.00,412.40,415.53,2682,11.14,-,1991,74.24
IPCALAB,EQ,18-Jan-2006,412.40,415.00,415.00,401.00,409.00,408.80,406.63,3093,12.58,-,2219,71.74
IPCALAB,EQ,19-Jan-2006,408.80,429.00,429.00,392.50,396.00,399.10,400.30,66955,268.02,-,29464,44.01
IPCALAB,EQ,20-Jan-2006,399.10,395.10,395.10,357.10,360.00,359.35,367.39,54991,202.03,-,36854,67.02
IPCALAB,EQ,23-Jan-2006,359.35,376.00,376.00,354.00,361.50,360.35,359.71,52993,190.62,-,40009,75.50
IPCALAB,EQ,24-Jan-2006,360.35,367.80,367.80,352.80,356.25,356.55,358.77,9032,32.40,-,4753,52.62
IPCALAB,EQ,25-Jan-2006,356.55,357.90,363.10,352.00,355.10,355.55,357.17,7466,26.67,-,5228,70.02
IPCALAB,EQ,27-Jan-2006,355.55,372.00,372.00,343.00,350.00,348.40,351.43,15427,54.22,-,11581,75.07
IPCALAB,EQ,30-Jan-2006,348.40,354.85,358.00,339.60,341.80,340.10,343.10,21332,73.19,-,18331,85.93
IPCALAB,EQ,31-Jan-2006,340.10,343.90,352.00,336.00,338.00,338.15,343.58,14859,51.05,-,10276,69.16
IPCALAB,EQ,01-Feb-2006,338.15,340.00,349.50,334.60,338.00,337.50,337.27,119500,403.04,-,116435,97.44
IPCALAB,EQ,02-Feb-2006,337.50,341.90,343.95,336.10,338.10,338.30,337.64,106520,359.65,-,103460,97.13
IPCALAB,EQ,03-Feb-2006,338.30,342.90,350.00,339.00,345.25,346.40,340.55,116447,396.56,-,110590,94.97
IPCALAB,EQ,06-Feb-2006,346.40,346.40,359.00,346.40,352.00,355.50,354.79,17129,60.77,-,12816,74.82
IPCALAB,EQ,07-Feb-2006,355.50,360.00,366.00,352.15,355.00,355.00,358.23,18588,66.59,-,9033,48.60
IPCALAB,EQ,08-Feb-2006,355.00,359.90,359.90,350.05,351.05,352.20,353.01,4111,14.51,-,3206,77.99
IPCALAB,EQ,10-Feb-2006,352.20,354.00,356.90,345.50,350.00,347.65,346.54,27945,96.84,-,25048,89.63
IPCALAB,EQ,13-Feb-2006,347.65,346.00,354.95,338.00,340.00,340.00,343.87,14371,49.42,-,11376,79.16
IPCALAB,EQ,14-Feb-2006,340.00,345.00,345.00,335.00,344.00,343.40,341.10,10795,36.82,-,6201,57.44
IPCALAB,EQ,15-Feb-2006,343.40,349.00,349.00,340.55,341.60,342.70,344.20,2644,9.10,-,1947,73.64
IPCALAB,EQ,16-Feb-2006,342.70,338.25,351.00,338.25,350.00,349.60,347.81,9614,33.44,-,8794,91.47
IPCALAB,EQ,17-Feb-2006,349.60,353.80,354.30,340.05,341.00,341.05,344.41,5245,18.06,-,4026,76.76
IPCALAB,EQ,20-Feb-2006,341.05,342.00,343.75,339.00,340.00,339.35,340.34,4249,14.46,-,3607,84.89
IPCALAB,EQ,21-Feb-2006,339.35,337.10,345.90,337.05,340.00,339.85,341.21,5084,17.35,-,3956,77.81
