Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SETFBANK,EQ,25-Mar-2015,186.06,149.00,185.50,149.00,181.25,181.17,164.82,1110,1.83,21,573,51.62
SETFBANK,EQ,26-Mar-2015,181.17,183.60,183.60,183.60,183.60,183.60,183.60,20,0.04,2,20,100.00
SETFBANK,EQ,27-Mar-2015,183.60,178.80,181.75,177.25,177.25,177.25,179.22,147,0.26,6,121,82.31
SETFBANK,EQ,30-Mar-2015,177.25,180.90,181.25,180.90,181.25,181.25,180.94,28,0.05,3,28,100.00
SETFBANK,EQ,31-Mar-2015,181.25,183.00,183.00,183.00,183.00,183.00,183.00,25,0.05,2,25,100.00
SETFBANK,EQ,06-Apr-2015,183.00,185.45,186.00,185.45,186.00,186.00,185.87,13,0.02,2,13,100.00
SETFBANK,EQ,07-Apr-2015,186.00,185.35,185.35,185.30,185.30,185.32,185.32,56,0.10,3,56,100.00
SETFBANK,EQ,08-Apr-2015,185.32,185.00,185.00,185.00,185.00,185.00,185.00,9,0.02,2,9,100.00
SETFBANK,EQ,09-Apr-2015,185.00,221.00,221.00,183.40,185.70,185.33,186.61,111,0.21,12,85,76.58
SETFBANK,EQ,10-Apr-2015,185.33,184.50,184.50,184.50,184.50,184.50,184.50,10,0.02,1,10,100.00
SETFBANK,EQ,13-Apr-2015,184.50,188.35,188.35,187.25,187.25,187.25,187.53,40,0.08,5,20,50.00
SETFBANK,EQ,15-Apr-2015,187.25,167.00,188.35,167.00,188.35,188.35,186.67,56,0.10,5,53,94.64
SETFBANK,EQ,16-Apr-2015,188.35,187.45,187.95,187.45,187.95,187.95,187.72,55,0.10,3,55,100.00
SETFBANK,EQ,17-Apr-2015,187.95,186.65,187.15,186.50,187.15,187.15,186.93,76,0.14,8,76,100.00
SETFBANK,EQ,20-Apr-2015,187.15,183.75,184.25,183.75,184.25,184.25,184.00,51,0.09,4,51,100.00
SETFBANK,EQ,21-Apr-2015,184.25,182.25,182.25,181.25,181.25,181.25,181.74,27,0.05,5,27,100.00
SETFBANK,EQ,22-Apr-2015,181.25,181.35,181.35,181.35,181.35,181.35,181.35,25,0.05,2,25,100.00
SETFBANK,EQ,23-Apr-2015,181.35,182.75,183.20,181.75,183.20,183.03,182.61,76,0.14,6,53,69.74
SETFBANK,EQ,24-Apr-2015,183.03,182.00,182.00,182.00,182.00,182.00,182.00,10,0.02,1,10,100.00
SETFBANK,EQ,27-Apr-2015,182.00,180.35,180.75,180.35,180.75,180.57,180.39,39,0.07,5,32,82.05
