Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ORIENTHOT,EQ,02-Jan-2006,295.00,295.00,296.90,292.00,292.00,292.80,293.13,6431,18.85,-,5881,91.45
ORIENTHOT,EQ,03-Jan-2006,292.80,299.90,299.90,294.10,294.45,294.65,295.28,620,1.83,-,470,75.81
ORIENTHOT,EQ,04-Jan-2006,294.65,294.80,302.00,294.80,298.00,298.45,299.79,2055,6.16,-,1755,85.40
ORIENTHOT,EQ,05-Jan-2006,298.45,300.00,312.50,300.00,307.00,306.60,305.88,5474,16.74,-,3433,62.71
ORIENTHOT,EQ,06-Jan-2006,306.60,303.05,315.00,303.05,312.95,311.70,309.74,5318,16.47,-,4677,87.95
ORIENTHOT,EQ,09-Jan-2006,311.70,310.05,315.00,310.00,311.50,312.60,311.51,2643,8.23,-,2373,89.78
ORIENTHOT,EQ,10-Jan-2006,312.60,306.10,318.00,306.10,315.00,315.35,313.86,7827,24.57,-,6847,87.48
ORIENTHOT,EQ,12-Jan-2006,315.35,307.10,343.00,307.10,338.00,339.25,331.67,5533,18.35,-,3969,71.73
ORIENTHOT,EQ,13-Jan-2006,339.25,345.00,360.00,336.00,346.50,347.40,349.45,3272,11.43,-,3054,93.34
ORIENTHOT,EQ,16-Jan-2006,347.40,338.25,355.00,338.25,350.25,350.35,349.24,4269,14.91,-,3988,93.42
ORIENTHOT,EQ,17-Jan-2006,350.35,350.00,353.70,349.00,349.00,349.00,350.69,1614,5.66,-,1613,99.94
ORIENTHOT,EQ,18-Jan-2006,349.00,329.00,348.00,329.00,341.90,341.10,339.48,1083,3.68,-,974,89.94
ORIENTHOT,EQ,19-Jan-2006,341.10,320.20,353.95,320.20,345.00,345.00,345.60,545,1.88,-,542,99.45
ORIENTHOT,EQ,20-Jan-2006,345.00,355.00,374.90,348.00,369.00,365.60,361.86,7666,27.74,-,4522,58.99
ORIENTHOT,EQ,23-Jan-2006,365.60,375.00,380.00,368.00,377.00,378.25,374.92,7154,26.82,-,6019,84.13
ORIENTHOT,EQ,24-Jan-2006,378.25,390.00,404.90,380.00,389.10,390.50,395.52,12209,48.29,-,4890,40.05
ORIENTHOT,EQ,25-Jan-2006,390.50,425.00,425.00,375.10,384.00,386.60,393.60,9540,37.55,-,6754,70.80
ORIENTHOT,EQ,27-Jan-2006,386.60,407.00,418.00,396.05,410.00,410.25,410.42,13994,57.43,-,9109,65.09
ORIENTHOT,EQ,30-Jan-2006,410.25,430.00,450.00,392.00,394.00,393.25,409.84,6365,26.09,-,4969,78.07
ORIENTHOT,EQ,31-Jan-2006,393.25,393.00,400.10,392.00,394.00,396.10,396.97,3428,13.61,-,2714,79.17
ORIENTHOT,EQ,01-Feb-2006,396.10,383.00,398.00,383.00,393.90,387.90,389.33,2692,10.48,-,2302,85.51
ORIENTHOT,EQ,02-Feb-2006,387.90,394.00,400.00,378.70,390.40,395.05,387.52,5764,22.34,-,4296,74.53
ORIENTHOT,EQ,03-Feb-2006,395.05,395.00,398.00,384.45,389.00,388.25,390.10,1626,6.34,-,1137,69.93
