Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
RAIREKMOH,BE,13-Jul-2011,118.00,112.10,112.10,112.10,112.10,112.10,112.10,2,0.00,1,-,-
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
RAIREKMOH,BE,11-Sep-2012,112.10,139.00,144.00,139.00,143.00,143.75,143.75,31602,45.43,12,-,-
RAIREKMOH,BE,25-Sep-2012,143.75,138.50,138.50,138.50,138.50,138.50,138.50,200,0.28,2,-,-
RAIREKMOH,BE,26-Sep-2012,138.50,144.00,145.00,144.00,145.00,145.00,144.68,5500,7.96,16,-,-
RAIREKMOH,BE,27-Sep-2012,145.00,151.00,151.50,151.00,151.00,151.00,151.15,5000,7.56,8,-,-
RAIREKMOH,BE,28-Sep-2012,151.00,156.00,157.00,155.00,156.50,156.50,156.08,8600,13.42,23,-,-
RAIREKMOH,BE,01-Oct-2012,156.50,160.00,161.90,156.00,156.50,156.25,160.23,7900,12.66,23,-,-
RAIREKMOH,BE,03-Oct-2012,156.25,161.00,161.00,159.50,161.00,161.00,160.65,3500,5.62,15,-,-
RAIREKMOH,BE,04-Oct-2012,161.00,155.00,157.00,152.95,156.00,156.50,155.45,9700,15.08,12,-,-
RAIREKMOH,BE,05-Oct-2012,156.50,156.00,156.00,156.00,156.00,156.00,156.00,1500,2.34,4,-,-
RAIREKMOH,BE,09-Oct-2012,156.00,154.00,156.00,153.00,155.00,155.40,154.79,14225,22.02,11,-,-
RAIREKMOH,BE,10-Oct-2012,155.40,147.65,163.00,147.65,163.00,163.00,147.75,4227,6.25,11,-,-
RAIREKMOH,BE,30-Oct-2012,163.00,153.95,154.00,139.95,139.95,139.95,153.10,9236,14.14,12,-,-
RAIREKMOH,BE,31-Oct-2012,139.95,146.90,146.90,146.90,146.90,146.90,146.90,2,0.00,1,-,-
RAIREKMOH,BE,19-Nov-2012,146.90,140.00,148.95,140.00,148.95,148.95,144.48,10,0.01,2,-,-
RAIREKMOH,BE,22-Nov-2012,148.95,156.35,156.35,156.35,156.35,156.35,156.35,376,0.59,1,-,-
RAIREKMOH,EQ,04-Dec-2012,156.35,157.00,157.00,157.00,157.00,157.00,157.00,1,0.00,1,1,100.00
RAIREKMOH,EQ,05-Dec-2012,157.00,156.80,164.85,156.80,164.85,164.85,158.14,12,0.02,3,12,100.00
RAIREKMOH,EQ,06-Dec-2012,164.85,164.85,173.00,157.00,173.00,162.35,163.34,25,0.04,3,20,80.00
RAIREKMOH,EQ,18-Dec-2012,162.35,169.50,169.50,169.50,169.50,169.50,169.50,1,0.00,1,1,100.00
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
RAIREKMOH,EQ,28-Jan-2013,169.50,74.50,81.95,74.30,81.95,81.95,75.01,135,0.10,3,125,92.59
RAIREKMOH,EQ,29-Jan-2013,81.95,84.90,84.90,84.90,84.90,84.90,84.90,2,0.00,2,2,100.00
RAIREKMOH,EQ,30-Jan-2013,84.90,83.00,83.00,83.00,83.00,83.00,83.00,1,0.00,1,1,100.00
RAIREKMOH,EQ,24-Dec-2013,83.00,72.95,72.95,72.95,72.95,72.95,72.95,30,0.02,1,30,100.00
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
RAIREKMOH,EQ,13-Jan-2014,72.95,80.10,80.10,80.10,80.10,80.10,80.10,50,0.04,1,50,100.00
RAIREKMOH,EQ,22-Jan-2014,80.10,88.10,88.10,88.10,88.10,88.10,88.10,455,0.40,2,455,100.00
RAIREKMOH,EQ,23-Jan-2014,88.10,96.90,96.90,96.90,96.90,96.90,96.90,163,0.16,1,163,100.00
RAIREKMOH,EQ,24-Jan-2014,96.90,106.55,106.55,106.55,106.55,106.55,106.55,311,0.33,1,311,100.00
RAIREKMOH,EQ,27-Jan-2014,106.55,102.75,102.75,102.75,102.75,102.75,102.75,2,0.00,1,2,100.00
RAIREKMOH,EQ,28-Jan-2014,102.75,107.85,107.85,107.85,107.85,107.85,107.85,3,0.00,3,0,0.00
RAIREKMOH,EQ,29-Jan-2014,107.85,105.00,105.00,105.00,105.00,105.00,105.00,240,0.25,3,240,100.00
RAIREKMOH,EQ,30-Jan-2014,105.00,101.00,101.00,101.00,101.00,101.00,101.00,50,0.05,1,50,100.00
RAIREKMOH,BE,04-Feb-2014,101.00,100.00,100.00,100.00,100.00,100.00,100.00,100,0.10,2,-,-
RAIREKMOH,EQ,15-Apr-2014,100.00,34.75,35.00,34.75,35.00,35.00,35.00,501,0.18,2,501,100.00
