Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DBREALTY,EQ,24-Feb-2010,468.00,452.10,467.00,412.45,455.05,456.20,439.88,25101889,110417.22,-,4077632,16.24
DBREALTY,EQ,25-Feb-2010,456.20,459.90,471.90,443.35,450.35,450.55,454.68,4774507,21708.85,-,464726,9.73
DBREALTY,EQ,26-Feb-2010,450.55,446.60,468.70,423.10,427.70,439.40,451.78,1413376,6385.41,-,220518,15.60
DBREALTY,EQ,02-Mar-2010,439.40,435.00,455.00,411.00,454.90,447.20,434.18,1551492,6736.20,-,98940,6.38
DBREALTY,EQ,03-Mar-2010,447.20,455.00,461.00,442.50,447.00,447.30,451.60,532599,2405.21,-,133785,25.12
DBREALTY,EQ,04-Mar-2010,447.30,454.65,460.00,444.05,456.50,457.85,454.28,460088,2090.08,-,86915,18.89
DBREALTY,EQ,05-Mar-2010,457.85,460.00,467.90,435.10,439.00,439.35,455.30,570153,2595.93,-,113833,19.97
DBREALTY,EQ,08-Mar-2010,439.35,450.00,460.70,437.00,457.95,457.35,452.21,588952,2663.32,-,205617,34.91
DBREALTY,EQ,09-Mar-2010,457.35,454.00,474.00,454.00,469.95,468.60,467.79,1292675,6047.00,-,467274,36.15
DBREALTY,EQ,10-Mar-2010,468.60,475.90,475.90,425.50,463.15,466.40,466.53,575971,2687.10,-,233041,40.46
DBREALTY,EQ,11-Mar-2010,466.40,467.05,468.90,452.25,463.15,460.65,463.65,178488,827.55,-,88102,49.36
DBREALTY,EQ,12-Mar-2010,460.65,464.00,470.00,459.25,463.00,465.20,465.75,273198,1272.41,-,175035,64.07
DBREALTY,EQ,15-Mar-2010,465.20,469.00,473.00,455.00,455.00,455.25,457.35,78056,356.99,-,29203,37.41
DBREALTY,EQ,16-Mar-2010,455.25,459.70,463.00,455.00,455.15,455.75,457.53,40975,187.47,-,18161,44.32
DBREALTY,EQ,17-Mar-2010,455.75,457.40,462.60,455.00,455.00,455.30,455.91,53174,242.42,-,25593,48.13
DBREALTY,EQ,18-Mar-2010,455.30,458.00,459.50,455.00,455.00,455.25,455.85,15746,71.78,-,5729,36.38
DBREALTY,EQ,19-Mar-2010,455.25,458.60,467.00,445.15,452.00,457.55,454.79,240950,1095.82,-,163430,67.83
DBREALTY,EQ,22-Mar-2010,457.55,449.90,461.00,443.25,450.00,452.15,453.68,98074,444.94,-,68815,70.17
DBREALTY,EQ,23-Mar-2010,452.15,452.00,461.00,449.20,458.00,454.20,454.35,33786,153.51,-,14117,41.78
DBREALTY,EQ,25-Mar-2010,454.20,455.50,455.50,449.00,455.00,450.20,453.03,45966,208.24,-,38913,84.66
DBREALTY,EQ,26-Mar-2010,450.20,450.80,455.00,449.50,454.00,452.00,451.32,49553,223.64,-,41747,84.25
DBREALTY,EQ,29-Mar-2010,452.00,369.50,453.85,369.50,450.90,450.90,450.58,82973,373.86,-,78640,94.78
DBREALTY,EQ,30-Mar-2010,450.90,464.90,464.90,447.00,447.20,450.15,450.80,209576,944.76,-,192954,92.07
DBREALTY,EQ,31-Mar-2010,450.15,453.85,457.50,450.00,452.05,453.85,453.41,18034,81.77,-,6131,34.00
DBREALTY,EQ,01-Apr-2010,453.85,455.00,458.00,451.50,456.40,455.05,454.20,6002,27.26,-,2416,40.25
DBREALTY,EQ,05-Apr-2010,455.05,459.90,459.90,447.00,448.10,448.30,450.57,15929,71.77,-,9106,57.17
DBREALTY,EQ,06-Apr-2010,448.30,450.00,454.90,447.80,451.05,451.65,450.89,15234,68.69,-,6792,44.58
DBREALTY,EQ,07-Apr-2010,451.65,453.90,457.00,450.00,453.00,455.45,453.32,19090,86.54,-,8601,45.06
DBREALTY,EQ,08-Apr-2010,455.45,450.05,474.50,450.05,455.10,455.55,463.57,80842,374.76,-,27274,33.74
DBREALTY,EQ,09-Apr-2010,455.55,459.00,464.00,455.50,460.00,460.55,460.36,22120,101.83,-,11738,53.07
DBREALTY,EQ,12-Apr-2010,460.55,457.05,469.95,455.00,455.80,459.80,464.91,30027,139.60,-,12804,42.64
DBREALTY,EQ,13-Apr-2010,459.80,462.50,465.00,450.25,451.00,451.70,454.34,6858,31.16,-,3935,57.38
DBREALTY,EQ,15-Apr-2010,451.70,456.00,461.90,450.00,451.50,450.40,454.28,27902,126.75,-,15418,55.26
DBREALTY,EQ,16-Apr-2010,450.40,457.00,458.00,450.00,456.50,454.00,453.21,18719,84.84,-,12957,69.22
DBREALTY,EQ,19-Apr-2010,454.00,450.05,452.00,440.70,448.00,445.80,448.11,12260,54.94,-,7193,58.67
DBREALTY,EQ,20-Apr-2010,445.80,452.00,456.30,445.00,456.30,453.50,450.79,9212,41.53,-,5737,62.28
DBREALTY,EQ,21-Apr-2010,453.50,455.95,456.00,450.20,454.50,453.30,453.05,16220,73.49,-,6265,38.63
DBREALTY,EQ,22-Apr-2010,453.30,456.00,456.00,450.00,454.00,450.50,451.79,15587,70.42,-,5587,35.84
DBREALTY,EQ,23-Apr-2010,450.50,459.80,459.80,447.00,451.75,450.30,451.51,21251,95.95,-,8716,41.01
DBREALTY,EQ,26-Apr-2010,450.30,452.00,455.00,451.00,451.25,454.05,452.67,29607,134.02,-,10905,36.83
