Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MINDTECK,EQ,02-Aug-2016,98.15,102.95,102.95,93.05,95.80,94.65,97.14,26140,25.39,426,11657,44.59
MINDTECK,EQ,03-Aug-2016,94.65,92.95,95.00,90.15,91.65,91.05,92.16,6118,5.64,79,5048,82.51
MINDTECK,EQ,04-Aug-2016,91.05,96.80,96.80,82.50,89.15,89.85,88.00,5408,4.76,78,2548,47.12
MINDTECK,EQ,05-Aug-2016,89.85,89.75,94.00,89.75,92.50,92.50,92.65,4509,4.18,28,3785,83.94
MINDTECK,EQ,08-Aug-2016,92.50,95.90,95.90,92.00,94.95,92.25,92.70,3992,3.70,27,3624,90.78
MINDTECK,EQ,09-Aug-2016,92.25,96.00,96.00,91.00,91.50,91.15,91.62,3394,3.11,30,2761,81.35
MINDTECK,EQ,10-Aug-2016,91.15,93.05,94.15,88.00,91.25,90.10,89.86,21904,19.68,81,20786,94.90
MINDTECK,EQ,11-Aug-2016,90.10,84.30,91.00,82.00,83.90,83.70,85.03,29288,24.90,218,15318,52.30
MINDTECK,EQ,12-Aug-2016,83.70,85.00,85.70,82.25,82.50,82.95,83.40,15872,13.24,87,12868,81.07
MINDTECK,EQ,16-Aug-2016,82.95,82.80,82.90,81.05,81.50,81.40,81.98,1516,1.24,37,1411,93.07
MINDTECK,EQ,17-Aug-2016,81.40,82.50,83.95,79.00,80.00,79.80,80.65,12486,10.07,86,8769,70.23
MINDTECK,EQ,18-Aug-2016,79.80,78.10,82.95,78.00,80.00,80.25,79.96,5193,4.15,77,4447,85.63
MINDTECK,EQ,19-Aug-2016,80.25,78.60,81.95,78.60,80.00,80.25,80.05,4516,3.62,56,3516,77.86
MINDTECK,EQ,22-Aug-2016,80.25,80.05,82.95,79.50,80.00,79.80,80.28,6601,5.30,43,5491,83.18
MINDTECK,EQ,23-Aug-2016,79.80,81.70,81.70,79.70,79.80,79.80,80.01,954,0.76,10,907,95.07
