Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IVP,EQ,02-Jan-2006,50.00,51.45,51.45,50.50,50.50,50.60,50.83,1582,0.80,-,1341,84.77
IVP,EQ,03-Jan-2006,50.60,51.15,55.50,50.40,53.00,53.20,53.78,37777,20.32,-,20374,53.93
IVP,EQ,04-Jan-2006,53.20,54.50,54.50,50.60,52.85,52.45,52.32,11691,6.12,-,6566,56.16
IVP,EQ,05-Jan-2006,52.45,51.50,54.90,51.15,52.75,52.40,52.92,26248,13.89,-,13142,50.07
IVP,EQ,06-Jan-2006,52.40,52.50,52.85,49.00,49.75,49.45,50.07,36120,18.08,-,26300,72.81
IVP,EQ,09-Jan-2006,49.45,50.10,52.40,50.10,50.50,50.55,51.12,14116,7.22,-,7706,54.59
IVP,EQ,10-Jan-2006,50.55,51.00,51.00,48.35,48.80,48.75,49.25,28328,13.95,-,22074,77.92
IVP,EQ,12-Jan-2006,48.75,48.15,49.75,46.00,46.75,46.55,47.46,45018,21.37,-,32825,72.92
IVP,EQ,13-Jan-2006,46.55,48.45,48.50,44.75,45.05,45.05,45.78,74637,34.17,-,38375,51.42
IVP,EQ,16-Jan-2006,45.05,46.00,46.00,44.60,45.00,44.90,45.21,12962,5.86,-,9195,70.94
IVP,EQ,17-Jan-2006,44.90,45.05,46.00,44.50,44.50,44.75,45.37,11943,5.42,-,7415,62.09
IVP,EQ,18-Jan-2006,44.75,44.25,44.90,43.60,43.60,43.75,44.01,4447,1.96,-,3133,70.45
IVP,EQ,19-Jan-2006,43.75,45.00,47.80,44.90,46.00,46.20,46.44,22563,10.48,-,7585,33.62
IVP,EQ,20-Jan-2006,46.20,46.00,46.95,45.55,45.85,45.85,46.03,6396,2.94,-,3883,60.71
IVP,EQ,23-Jan-2006,45.85,45.70,46.00,45.15,45.90,45.75,45.55,7295,3.32,-,5004,68.59
IVP,EQ,24-Jan-2006,45.75,45.20,46.75,45.20,46.00,46.20,46.10,4505,2.08,-,4235,94.01
IVP,EQ,25-Jan-2006,46.20,46.85,46.85,44.15,45.35,44.85,45.33,8282,3.75,-,7077,85.45
IVP,EQ,27-Jan-2006,44.85,45.00,45.90,44.40,45.50,44.95,45.06,6675,3.01,-,5575,83.52
IVP,EQ,30-Jan-2006,44.95,44.60,45.45,44.40,45.40,44.85,44.86,1473,0.66,-,963,65.38
IVP,EQ,31-Jan-2006,44.85,44.00,44.90,43.50,43.60,43.85,44.19,3435,1.52,-,2945,85.74
IVP,EQ,01-Feb-2006,43.85,43.80,44.40,42.75,43.60,43.10,43.48,5456,2.37,-,3776,69.21
IVP,EQ,02-Feb-2006,43.10,43.90,43.95,42.65,42.70,42.70,43.02,2263,0.97,-,1564,69.11
IVP,EQ,03-Feb-2006,42.70,41.55,41.70,40.25,41.50,41.35,41.12,9476,3.90,-,6125,64.64
IVP,EQ,06-Feb-2006,41.35,42.50,43.00,42.00,42.80,42.35,42.56,3190,1.36,-,2435,76.33
IVP,EQ,07-Feb-2006,42.35,42.95,44.70,42.00,43.00,42.95,42.72,3995,1.71,-,3445,86.23
IVP,EQ,08-Feb-2006,42.95,41.25,43.20,41.25,42.80,42.80,42.72,4261,1.82,-,2511,58.93
IVP,EQ,10-Feb-2006,42.80,43.55,43.95,42.10,43.85,43.65,43.31,3832,1.66,-,2825,73.72
IVP,EQ,13-Feb-2006,43.65,44.45,44.45,42.20,43.05,43.40,43.47,3855,1.68,-,2520,65.37
IVP,EQ,14-Feb-2006,43.40,43.50,43.85,43.00,43.00,43.00,43.47,2888,1.26,-,2432,84.21
IVP,EQ,15-Feb-2006,43.00,43.50,44.10,42.50,44.10,43.35,43.07,3836,1.65,-,1670,43.53
IVP,EQ,16-Feb-2006,43.35,42.60,43.90,42.60,42.60,42.85,42.93,1160,0.50,-,650,56.03
IVP,EQ,17-Feb-2006,42.85,42.30,43.90,42.25,42.65,42.95,43.20,7362,3.18,-,5150,69.95
IVP,EQ,20-Feb-2006,42.95,41.75,43.80,39.00,41.50,41.95,41.86,32104,13.44,-,8909,27.75
IVP,EQ,21-Feb-2006,41.95,41.50,43.70,41.50,42.05,42.65,42.48,3578,1.52,-,2165,60.51
IVP,EQ,22-Feb-2006,42.65,42.50,42.95,42.00,42.55,42.30,42.37,2622,1.11,-,1775,67.70
IVP,EQ,23-Feb-2006,42.30,43.00,43.00,41.35,41.55,41.55,41.83,4866,2.04,-,2770,56.93
IVP,EQ,24-Feb-2006,41.55,41.70,45.85,41.50,43.05,43.15,43.39,21807,9.46,-,15635,71.70
IVP,EQ,27-Feb-2006,43.15,42.55,43.50,42.00,42.00,42.95,43.01,10312,4.44,-,5660,54.89
IVP,EQ,28-Feb-2006,42.95,43.00,44.95,42.15,42.90,43.10,43.57,11482,5.00,-,3381,29.45
IVP,EQ,01-Mar-2006,43.10,42.55,44.00,42.40,43.00,43.25,43.29,17055,7.38,-,6036,35.39
IVP,EQ,02-Mar-2006,43.25,42.55,44.00,41.00,42.60,42.95,42.82,14196,6.08,-,3119,21.97
IVP,EQ,03-Mar-2006,42.95,43.00,44.00,41.20,41.20,41.75,42.38,6967,2.95,-,1715,24.62
IVP,EQ,06-Mar-2006,41.75,42.60,42.70,39.50,39.55,39.90,40.75,11498,4.69,-,9215,80.14
IVP,EQ,07-Mar-2006,39.90,40.20,41.40,40.20,40.30,40.40,40.58,6426,2.61,-,4765,74.15
IVP,EQ,08-Mar-2006,40.40,40.05,41.15,38.50,38.75,39.35,39.58,10579,4.19,-,8696,82.20
IVP,EQ,09-Mar-2006,39.35,37.10,41.40,37.10,38.95,38.70,38.85,24763,9.62,-,7810,31.54
IVP,EQ,10-Mar-2006,38.70,40.20,40.30,38.30,38.45,38.50,39.29,23089,9.07,-,5482,23.74
IVP,EQ,13-Mar-2006,38.50,40.00,40.00,38.50,39.25,38.70,38.97,3599,1.40,-,2346,65.18
IVP,EQ,14-Mar-2006,38.70,39.00,39.15,38.15,38.25,38.55,38.63,3834,1.48,-,2780,72.51
IVP,EQ,16-Mar-2006,38.55,38.50,39.90,38.00,38.85,38.55,38.54,6802,2.62,-,2582,37.96
IVP,EQ,17-Mar-2006,38.55,38.95,38.95,37.90,37.90,37.90,38.13,4506,1.72,-,3256,72.26
