Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MANPASAND,EQ,09-Jul-2015,320.00,300.00,342.60,285.70,326.10,327.75,321.48,4876093,15675.79,83494,809997,16.61
MANPASAND,EQ,10-Jul-2015,327.75,326.95,335.00,310.00,332.10,332.65,328.19,549835,1804.52,11265,118030,21.47
MANPASAND,EQ,13-Jul-2015,332.65,330.95,333.80,318.10,321.50,322.15,326.84,198344,648.27,3668,70151,35.37
MANPASAND,EQ,14-Jul-2015,322.15,322.00,329.00,319.15,326.00,325.25,323.73,99846,323.24,3084,43668,43.74
MANPASAND,EQ,15-Jul-2015,325.25,326.45,328.80,321.60,325.80,326.45,326.20,79437,259.12,2074,31060,39.10
MANPASAND,EQ,16-Jul-2015,326.45,325.35,330.00,323.00,328.00,328.15,325.70,49946,162.67,1428,28705,57.47
MANPASAND,EQ,17-Jul-2015,328.15,326.00,342.70,324.00,340.15,338.90,336.83,180985,609.61,5158,74032,40.91
MANPASAND,EQ,20-Jul-2015,338.90,341.00,355.90,329.00,353.40,352.75,346.28,181079,627.05,5066,83898,46.33
MANPASAND,EQ,21-Jul-2015,352.75,355.05,390.95,351.55,365.00,364.55,372.13,403624,1502.01,11486,75772,18.77
MANPASAND,EQ,22-Jul-2015,364.55,364.55,386.80,364.00,369.00,370.30,376.03,133655,502.58,3687,30596,22.89
MANPASAND,EQ,23-Jul-2015,370.30,371.00,379.70,358.05,360.20,362.80,368.49,46950,173.01,1284,19845,42.27
MANPASAND,EQ,24-Jul-2015,362.80,362.80,362.80,348.00,355.00,351.60,353.28,48853,172.59,1346,14960,30.62
MANPASAND,EQ,27-Jul-2015,351.60,344.10,364.95,344.10,359.00,359.85,356.75,60285,215.07,2165,22937,38.05
MANPASAND,EQ,28-Jul-2015,359.85,362.95,373.00,354.55,366.75,367.70,364.95,53853,196.53,2320,21350,39.64
MANPASAND,EQ,29-Jul-2015,367.70,361.55,376.50,361.55,374.10,373.05,371.91,50743,188.72,1324,21410,42.19
MANPASAND,EQ,30-Jul-2015,373.05,377.00,400.80,372.20,390.00,390.95,387.21,102696,397.65,2838,36942,35.97
MANPASAND,EQ,31-Jul-2015,390.95,394.90,408.00,392.00,402.50,404.45,399.62,91610,366.10,2343,38860,42.42
MANPASAND,EQ,03-Aug-2015,404.45,402.50,410.10,381.05,382.00,382.25,388.49,151627,589.06,3845,113084,74.58
MANPASAND,EQ,04-Aug-2015,382.25,387.65,387.65,370.50,377.00,377.50,375.50,119037,446.99,2813,95665,80.37
MANPASAND,EQ,05-Aug-2015,377.50,370.55,394.80,370.55,391.00,392.10,389.72,59994,233.81,2852,28436,47.40
MANPASAND,EQ,06-Aug-2015,392.10,393.00,397.00,386.00,393.00,393.00,388.29,86243,334.87,1893,65882,76.39
MANPASAND,EQ,07-Aug-2015,393.00,395.50,398.95,392.00,395.00,394.25,394.96,23993,94.76,1725,10300,42.93
MANPASAND,EQ,10-Aug-2015,394.25,394.00,455.00,393.00,433.00,434.70,434.04,236373,1025.95,8459,59843,25.32
MANPASAND,EQ,11-Aug-2015,434.70,434.70,452.15,415.00,417.00,416.75,427.14,149923,640.39,5489,44833,29.90
MANPASAND,EQ,12-Aug-2015,416.75,420.90,426.60,405.00,416.10,419.30,412.83,494947,2043.29,2482,462962,93.54
MANPASAND,EQ,13-Aug-2015,419.30,421.95,438.40,407.20,414.95,411.75,425.12,59281,252.01,3125,19504,32.90
MANPASAND,EQ,14-Aug-2015,411.75,416.85,424.95,414.05,415.00,415.35,417.12,45657,190.44,2507,24587,53.85
MANPASAND,EQ,17-Aug-2015,415.35,424.00,424.00,413.65,416.00,416.90,416.99,17820,74.31,1185,7004,39.30
MANPASAND,EQ,18-Aug-2015,416.90,417.90,424.00,415.00,419.05,419.85,419.24,36425,152.71,1605,10375,28.48
MANPASAND,EQ,19-Aug-2015,419.85,419.20,455.00,419.20,430.00,431.65,440.01,52879,232.67,2677,22870,43.25
MANPASAND,EQ,20-Aug-2015,431.65,422.00,448.00,422.00,430.10,430.80,434.92,53003,230.52,4216,17845,33.67
MANPASAND,EQ,21-Aug-2015,430.80,415.25,432.00,415.10,429.80,429.25,427.51,40116,171.50,1928,17277,43.07
MANPASAND,EQ,24-Aug-2015,429.25,399.20,430.00,382.00,399.85,402.65,425.06,124522,529.29,2909,95869,76.99
MANPASAND,EQ,25-Aug-2015,402.65,405.00,411.00,381.20,395.25,393.90,394.12,26202,103.27,1748,14008,53.46
MANPASAND,EQ,26-Aug-2015,393.90,394.00,464.80,365.60,415.10,413.60,391.01,38830,151.83,1945,26590,68.48
MANPASAND,EQ,27-Aug-2015,413.60,425.00,449.00,421.55,430.00,435.65,434.80,54128,235.35,2440,25353,46.84
MANPASAND,EQ,28-Aug-2015,435.65,436.00,445.85,422.10,434.00,438.05,432.00,87483,377.93,2210,55263,63.17
MANPASAND,EQ,31-Aug-2015,438.05,427.50,437.95,426.00,430.00,429.30,430.38,23605,101.59,1817,6873,29.12
MANPASAND,EQ,01-Sep-2015,429.30,418.50,432.50,412.60,416.00,417.05,423.98,20142,85.40,1295,9766,48.49
MANPASAND,EQ,02-Sep-2015,417.05,428.85,428.85,402.00,411.95,409.45,418.28,17514,73.26,1351,4516,25.79
MANPASAND,EQ,03-Sep-2015,409.45,405.05,413.95,398.00,400.00,402.00,404.29,24224,97.94,1895,6429,26.54
