Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HOPFL,EQ,15-Feb-2007,550.00,499.90,525.00,444.20,466.25,469.95,486.01,8237003,40032.76,-,1050558,12.75
HOPFL,EQ,19-Feb-2007,469.95,489.00,491.40,446.95,453.10,454.75,469.58,1880488,8830.33,-,318775,16.95
HOPFL,EQ,20-Feb-2007,454.75,465.00,482.00,435.15,442.90,441.35,462.76,1493893,6913.21,-,209304,14.01
HOPFL,EQ,21-Feb-2007,441.35,445.00,449.00,413.60,418.00,417.70,427.42,1079762,4615.13,-,170719,15.81
HOPFL,EQ,22-Feb-2007,417.70,420.00,433.00,411.50,421.10,420.40,423.08,885695,3747.19,-,88796,10.03
HOPFL,EQ,23-Feb-2007,420.40,425.00,452.00,420.00,437.00,436.70,438.56,1662305,7290.21,-,302545,18.20
HOPFL,EQ,26-Feb-2007,436.70,440.00,440.00,415.00,430.50,429.15,425.59,267934,1140.30,-,55447,20.69
HOPFL,EQ,27-Feb-2007,429.15,434.35,444.50,420.00,420.15,421.80,432.88,216927,939.02,-,35857,16.53
HOPFL,EQ,28-Feb-2007,421.80,338.20,409.00,338.20,385.15,387.85,398.80,149452,596.01,-,42283,28.29
HOPFL,EQ,01-Mar-2007,387.85,388.70,399.00,372.10,374.10,375.25,380.29,100616,382.64,-,30790,30.60
HOPFL,EQ,02-Mar-2007,375.25,384.65,392.00,362.00,363.40,367.70,378.88,94193,356.88,-,29585,31.41
HOPFL,EQ,05-Mar-2007,367.70,360.00,360.00,320.00,345.00,337.25,336.94,114953,387.32,-,29526,25.69
HOPFL,EQ,06-Mar-2007,337.25,339.00,360.00,325.00,327.85,327.85,335.05,72620,243.31,-,14660,20.19
HOPFL,EQ,07-Mar-2007,327.85,332.50,341.50,329.00,333.45,333.35,334.93,74431,249.29,-,31296,42.05
HOPFL,EQ,08-Mar-2007,333.35,335.00,337.50,319.00,334.05,333.05,327.62,32906,107.81,-,10583,32.16
HOPFL,EQ,09-Mar-2007,333.05,332.10,340.00,324.00,324.00,325.75,332.12,32215,106.99,-,10886,33.79
HOPFL,EQ,12-Mar-2007,325.75,325.10,335.00,321.65,325.00,325.35,327.14,23199,75.89,-,12066,52.01
HOPFL,EQ,13-Mar-2007,325.35,326.00,384.70,326.00,368.05,369.35,362.73,225967,819.65,-,36962,16.36
HOPFL,EQ,14-Mar-2007,369.35,365.00,381.20,333.00,360.00,359.40,365.57,219233,801.44,-,25770,11.75
HOPFL,EQ,15-Mar-2007,359.40,362.00,396.20,362.00,393.00,388.15,386.46,168873,652.62,-,39342,23.30
HOPFL,EQ,16-Mar-2007,388.15,388.15,405.50,385.00,396.00,394.55,396.01,155291,614.97,-,43520,28.02
