Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CEATLTD,EQ,01-Feb-2008,226.25,261.00,261.00,181.00,181.00,181.00,181.92,213242,387.93,-,152039,71.30
CEATLTD,EQ,04-Feb-2008,181.00,156.55,199.00,156.55,192.00,191.45,187.65,185908,348.86,-,71482,38.45
CEATLTD,EQ,05-Feb-2008,191.45,192.00,197.00,184.00,190.60,192.25,193.34,115340,222.99,-,57738,50.06
CEATLTD,EQ,06-Feb-2008,192.25,185.00,192.00,185.00,187.00,186.55,188.58,33737,63.62,-,12489,37.02
CEATLTD,EQ,07-Feb-2008,186.55,182.00,191.65,171.50,176.50,175.70,184.02,115873,213.23,-,97814,84.41
CEATLTD,EQ,08-Feb-2008,175.70,166.95,174.60,159.20,160.00,161.35,164.71,33306,54.86,-,23667,71.06
CEATLTD,EQ,11-Feb-2008,161.35,156.35,163.95,137.05,137.10,140.00,147.29,49334,72.66,-,39784,80.64
CEATLTD,EQ,12-Feb-2008,140.00,133.95,149.90,133.95,143.05,143.15,141.29,24710,34.91,-,14133,57.20
CEATLTD,EQ,13-Feb-2008,143.15,140.10,147.95,134.00,136.00,135.35,139.51,12039,16.80,-,9385,77.95
CEATLTD,EQ,14-Feb-2008,135.35,125.00,143.00,125.00,140.00,141.45,141.06,12377,17.46,-,8444,68.22
CEATLTD,EQ,15-Feb-2008,141.45,136.00,149.00,136.00,146.00,146.65,145.40,10373,15.08,-,5517,53.19
CEATLTD,EQ,18-Feb-2008,146.65,135.20,151.10,135.20,151.00,149.95,148.36,7720,11.45,-,6135,79.47
CEATLTD,EQ,19-Feb-2008,149.95,145.05,152.50,145.05,146.00,146.15,147.96,12157,17.99,-,7953,65.42
CEATLTD,EQ,20-Feb-2008,146.15,135.20,149.00,135.20,144.50,143.15,141.79,16847,23.89,-,15081,89.52
CEATLTD,EQ,21-Feb-2008,143.15,140.30,146.80,140.30,145.00,145.00,144.65,13261,19.18,-,11662,87.94
CEATLTD,EQ,22-Feb-2008,145.00,135.20,147.65,135.20,145.85,144.95,144.33,4330,6.25,-,3334,77.00
CEATLTD,EQ,25-Feb-2008,144.95,145.00,147.50,140.00,147.50,146.60,144.54,8109,11.72,-,5081,62.66
CEATLTD,EQ,26-Feb-2008,146.60,136.20,157.00,136.20,145.00,145.30,149.92,39232,58.82,-,9269,23.63
CEATLTD,EQ,27-Feb-2008,145.30,146.40,149.75,136.95,143.35,143.70,145.19,13746,19.96,-,10520,76.53
CEATLTD,EQ,28-Feb-2008,143.70,140.20,147.40,140.20,143.00,142.30,143.95,22235,32.01,-,18637,83.82
CEATLTD,EQ,29-Feb-2008,142.30,138.20,147.00,137.05,140.00,139.45,141.70,9287,13.16,-,4733,50.96
CEATLTD,EQ,03-Mar-2008,139.45,137.00,139.00,131.05,132.50,132.30,135.06,17207,23.24,-,12752,74.11
CEATLTD,EQ,04-Mar-2008,132.30,107.65,138.35,107.65,128.90,127.50,123.70,46810,57.90,-,36280,77.50
CEATLTD,EQ,05-Mar-2008,127.50,125.00,127.95,122.00,125.00,124.70,124.79,7107,8.87,-,5263,74.05
CEATLTD,EQ,07-Mar-2008,124.70,114.95,132.25,114.95,125.00,125.40,123.17,46341,57.08,-,38304,82.66
CEATLTD,EQ,10-Mar-2008,125.40,115.95,144.80,115.05,141.10,140.30,131.83,70066,92.37,-,51388,73.34
CEATLTD,EQ,11-Mar-2008,140.30,141.25,148.95,136.25,141.00,140.00,143.75,111011,159.58,-,56304,50.72
CEATLTD,EQ,12-Mar-2008,140.00,140.10,142.95,130.00,132.70,131.65,138.90,37463,52.03,-,28132,75.09
CEATLTD,EQ,13-Mar-2008,131.65,123.95,128.95,120.00,121.00,121.05,122.23,43171,52.77,-,38126,88.31
CEATLTD,EQ,14-Mar-2008,121.05,113.95,121.00,113.95,115.50,115.75,117.45,283607,333.11,-,276778,97.59
CEATLTD,EQ,17-Mar-2008,115.75,110.00,114.00,104.25,107.00,105.80,108.64,33448,36.34,-,26757,80.00
CEATLTD,EQ,18-Mar-2008,105.80,96.65,106.95,96.65,100.90,100.30,101.51,21016,21.33,-,13805,65.69
CEATLTD,EQ,19-Mar-2008,100.30,103.00,104.00,94.15,94.15,97.05,100.47,17528,17.61,-,14725,84.01
CEATLTD,EQ,24-Mar-2008,97.05,85.55,101.60,85.55,98.00,97.95,99.05,119512,118.37,-,113904,95.31
CEATLTD,EQ,25-Mar-2008,97.95,94.50,101.80,92.10,95.85,95.45,94.99,248366,235.92,-,200007,80.53
CEATLTD,EQ,26-Mar-2008,95.45,92.00,97.95,92.00,96.00,95.05,95.84,299568,287.12,-,284085,94.83
CEATLTD,EQ,27-Mar-2008,95.05,90.50,98.00,90.50,97.50,95.70,96.10,33101,31.81,-,27009,81.60
CEATLTD,EQ,28-Mar-2008,95.70,93.05,103.40,93.05,101.50,101.85,100.99,32651,32.97,-,18027,55.21
CEATLTD,EQ,31-Mar-2008,101.85,94.10,117.90,94.10,108.25,109.25,111.93,122366,136.97,-,44705,36.53
CEATLTD,EQ,01-Apr-2008,109.25,106.70,115.50,105.00,105.10,105.65,109.62,59411,65.13,-,26152,44.02
CEATLTD,EQ,02-Apr-2008,105.65,102.00,112.40,102.00,103.50,103.25,104.76,61618,64.55,-,55093,89.41
CEATLTD,EQ,03-Apr-2008,103.25,100.00,105.75,99.25,101.00,100.30,101.95,24670,25.15,-,14436,58.52
CEATLTD,EQ,04-Apr-2008,100.30,92.65,103.00,92.65,100.00,99.25,101.07,26707,26.99,-,20638,77.28
CEATLTD,EQ,07-Apr-2008,99.25,92.65,107.00,92.65,98.80,98.95,99.29,25669,25.49,-,17878,69.65
CEATLTD,EQ,08-Apr-2008,98.95,95.05,99.60,95.05,97.00,97.30,97.65,32032,31.28,-,27501,85.85
CEATLTD,EQ,09-Apr-2008,97.30,93.70,109.40,93.70,103.00,104.55,102.78,176241,181.14,-,53683,30.46
CEATLTD,EQ,10-Apr-2008,104.55,95.00,104.80,95.00,100.20,100.70,102.44,43336,44.39,-,28150,64.96
CEATLTD,EQ,11-Apr-2008,100.70,97.25,105.95,97.25,102.70,103.15,103.24,26780,27.65,-,11954,44.64
CEATLTD,EQ,15-Apr-2008,103.15,108.40,108.90,96.70,104.00,103.85,105.62,78776,83.20,-,34744,44.10
CEATLTD,EQ,16-Apr-2008,103.85,105.10,124.65,105.10,124.65,124.55,119.42,466060,556.57,-,131823,28.28
CEATLTD,EQ,17-Apr-2008,124.55,126.65,131.65,118.25,120.30,119.50,124.10,436547,541.74,-,133070,30.48
CEATLTD,EQ,21-Apr-2008,119.50,121.00,126.60,119.50,125.80,125.30,124.19,191822,238.22,-,62020,32.33
CEATLTD,EQ,22-Apr-2008,125.30,126.00,131.80,122.00,124.70,124.60,127.40,230500,293.66,-,76456,33.17
CEATLTD,EQ,23-Apr-2008,124.60,122.15,126.85,122.15,125.00,124.85,124.73,77879,97.14,-,44495,57.13
CEATLTD,EQ,24-Apr-2008,124.85,127.00,130.00,120.00,122.00,121.75,123.89,54654,67.71,-,37186,68.04
