Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SAMBHAAV,BE,02-Jan-2006,1.75,1.70,1.75,1.70,1.75,1.75,1.71,2600,0.04,-,-,-
SAMBHAAV,BE,03-Jan-2006,1.75,1.75,1.75,1.70,1.70,1.70,1.75,555,0.01,-,-,-
SAMBHAAV,BE,04-Jan-2006,1.70,1.80,1.80,1.70,1.80,1.80,1.78,3100,0.06,-,-,-
SAMBHAAV,BE,05-Jan-2006,1.80,1.90,1.90,1.80,1.80,1.80,1.82,3120,0.06,-,-,-
SAMBHAAV,BE,06-Jan-2006,1.80,1.90,1.90,1.90,1.90,1.90,1.90,420,0.01,-,-,-
SAMBHAAV,BE,09-Jan-2006,1.90,2.00,2.00,1.90,1.90,1.90,1.90,102,0.00,-,-,-
SAMBHAAV,BE,10-Jan-2006,1.90,1.90,1.95,1.90,1.95,1.95,1.93,1000,0.02,-,-,-
SAMBHAAV,BE,17-Jan-2006,1.95,1.95,1.95,1.95,1.95,1.95,1.95,100,0.00,-,-,-
SAMBHAAV,BE,24-Jan-2006,1.95,1.85,1.85,1.85,1.85,1.85,1.85,5000,0.09,-,-,-
SAMBHAAV,BE,25-Jan-2006,1.85,1.80,1.80,1.80,1.80,1.80,1.80,5100,0.09,-,-,-
SAMBHAAV,BE,30-Jan-2006,1.80,1.75,1.75,1.75,1.75,1.75,1.75,2000,0.04,-,-,-
SAMBHAAV,BE,03-Feb-2006,1.75,1.70,1.70,1.70,1.70,1.70,1.70,5,0.00,-,-,-
SAMBHAAV,BE,06-Feb-2006,1.70,1.65,1.65,1.65,1.65,1.65,1.65,2000,0.03,-,-,-
SAMBHAAV,BE,14-Feb-2006,1.65,1.60,1.60,1.60,1.60,1.60,1.60,4495,0.07,-,-,-
SAMBHAAV,BE,15-Feb-2006,1.60,1.55,1.55,1.55,1.55,1.55,1.55,50,0.00,-,-,-
SAMBHAAV,BE,16-Feb-2006,1.55,1.50,1.50,1.50,1.50,1.50,1.50,10,0.00,-,-,-
SAMBHAAV,BE,17-Feb-2006,1.50,1.45,1.45,1.45,1.45,1.45,1.45,4000,0.06,-,-,-
SAMBHAAV,BE,20-Feb-2006,1.45,1.45,1.45,1.45,1.45,1.45,1.45,200,0.00,-,-,-
SAMBHAAV,BE,24-Feb-2006,1.45,1.40,1.40,1.40,1.40,1.40,1.40,1000,0.01,-,-,-
SAMBHAAV,BE,01-Mar-2006,1.40,1.35,1.35,1.35,1.35,1.35,1.35,500,0.01,-,-,-
SAMBHAAV,BE,07-Mar-2006,1.35,1.30,1.30,1.30,1.30,1.30,1.30,1,0.00,-,-,-
SAMBHAAV,BE,08-Mar-2006,1.30,1.25,1.25,1.25,1.25,1.25,1.25,4300,0.05,-,-,-
SAMBHAAV,BE,10-Mar-2006,1.25,1.20,1.20,1.20,1.20,1.20,1.20,500,0.01,-,-,-
SAMBHAAV,BE,13-Mar-2006,1.20,1.15,1.15,1.15,1.15,1.15,1.15,1000,0.01,-,-,-
SAMBHAAV,BE,14-Mar-2006,1.15,1.10,1.20,1.10,1.10,1.10,1.11,2500,0.03,-,-,-
SAMBHAAV,BE,20-Mar-2006,1.10,1.20,1.20,1.15,1.15,1.15,1.15,1002,0.01,-,-,-
SAMBHAAV,BE,21-Mar-2006,1.15,1.20,1.20,1.15,1.15,1.15,1.20,501,0.01,-,-,-
