Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
STAR,EQ,02-Jan-2006,308.85,307.00,314.80,305.10,308.00,307.60,310.05,29844,92.53,-,8754,29.33
STAR,EQ,03-Jan-2006,307.60,312.00,318.20,307.05,311.15,312.55,313.03,64921,203.22,-,28281,43.56
STAR,EQ,04-Jan-2006,312.55,315.00,316.90,307.05,310.05,312.35,312.86,26178,81.90,-,9507,36.32
STAR,EQ,05-Jan-2006,312.35,310.00,323.40,309.30,320.05,320.20,320.36,160799,515.14,-,60003,37.32
STAR,EQ,06-Jan-2006,320.20,324.85,326.00,312.00,316.05,316.85,319.07,74517,237.76,-,31248,41.93
STAR,EQ,09-Jan-2006,316.85,315.00,332.00,315.00,329.00,328.60,327.52,152505,499.48,-,43787,28.71
STAR,EQ,10-Jan-2006,328.60,323.90,335.90,322.00,322.90,323.10,330.25,195751,646.47,-,53796,27.48
STAR,EQ,12-Jan-2006,323.10,323.00,361.40,315.05,358.05,352.00,342.73,383311,1313.71,-,94158,24.56
STAR,EQ,13-Jan-2006,352.00,362.65,370.00,340.35,343.00,342.90,353.42,294888,1042.19,-,59666,20.23
STAR,EQ,16-Jan-2006,342.90,346.00,355.00,340.10,342.20,343.55,347.73,204081,709.64,-,53669,26.30
STAR,EQ,17-Jan-2006,343.55,344.90,353.45,324.00,328.00,328.05,340.56,146011,497.25,-,34074,23.34
STAR,EQ,18-Jan-2006,328.05,320.00,335.00,320.00,330.25,332.10,330.86,82729,273.72,-,31800,38.44
STAR,EQ,19-Jan-2006,332.10,332.00,356.00,320.10,355.40,351.90,347.45,188287,654.20,-,121119,64.33
STAR,EQ,20-Jan-2006,351.90,355.00,358.00,340.50,340.50,344.15,349.97,118417,414.42,-,42066,35.52
STAR,EQ,23-Jan-2006,344.15,325.00,348.50,325.00,345.00,345.75,344.77,52287,180.27,-,26994,51.63
STAR,EQ,24-Jan-2006,345.75,348.00,358.80,346.30,351.50,351.50,354.06,132603,469.49,-,39692,29.93
STAR,EQ,25-Jan-2006,351.50,351.50,364.90,340.10,343.50,343.45,348.88,134053,467.68,-,75666,56.44
STAR,EQ,27-Jan-2006,343.45,343.50,360.00,338.60,354.55,354.85,354.53,93227,330.52,-,35487,38.07
STAR,EQ,30-Jan-2006,354.85,355.00,355.85,337.00,344.80,342.65,344.64,69956,241.10,-,32922,47.06
STAR,EQ,31-Jan-2006,342.65,347.00,349.80,344.00,345.00,345.20,346.87,26257,91.08,-,11857,45.16
