Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BIGBLOC,BE,02-Sep-2016,61.00,30.00,31.50,28.60,31.50,31.50,31.02,28586,8.87,59,-,-
BIGBLOC,BE,06-Sep-2016,31.50,32.00,32.00,32.00,32.00,32.00,32.00,1840,0.59,12,-,-
BIGBLOC,BE,07-Sep-2016,32.00,33.60,33.60,33.60,33.60,33.60,33.60,1160,0.39,14,-,-
BIGBLOC,BE,08-Sep-2016,33.60,33.70,35.25,33.70,35.25,35.25,34.10,1789,0.61,12,-,-
BIGBLOC,BE,09-Sep-2016,35.25,36.05,37.00,36.00,37.00,37.00,36.83,7202,2.65,38,-,-
BIGBLOC,BE,12-Sep-2016,37.00,37.50,38.85,35.15,37.50,36.10,36.41,13568,4.94,90,-,-
BIGBLOC,BE,14-Sep-2016,36.10,37.50,37.50,34.30,36.50,36.50,35.08,8385,2.94,37,-,-
BIGBLOC,BE,15-Sep-2016,36.50,36.30,36.30,34.60,36.20,36.20,35.48,2803,0.99,22,-,-
BIGBLOC,BE,16-Sep-2016,36.20,35.50,36.00,35.10,36.00,35.55,35.52,1732,0.62,17,-,-
BIGBLOC,BE,19-Sep-2016,35.55,36.00,36.50,36.00,36.40,36.00,36.05,8752,3.16,40,-,-
BIGBLOC,EQ,20-Sep-2016,36.00,37.50,43.20,36.00,43.20,43.20,42.30,95754,40.51,650,33711,35.21
BIGBLOC,EQ,21-Sep-2016,43.20,44.50,51.50,42.00,46.20,48.00,49.30,199006,98.10,1980,58276,29.28
BIGBLOC,EQ,22-Sep-2016,48.00,46.00,48.50,45.00,45.00,45.45,46.18,60863,28.10,650,21018,34.53
BIGBLOC,EQ,23-Sep-2016,45.45,45.05,46.75,42.50,44.50,44.70,45.10,25766,11.62,164,14767,57.31
BIGBLOC,EQ,26-Sep-2016,44.70,43.65,53.60,43.65,53.10,53.50,52.61,290588,152.89,1712,124329,42.79
BIGBLOC,EQ,27-Sep-2016,53.50,53.25,53.45,48.15,48.15,48.20,50.02,154096,77.08,2010,71566,46.44
BIGBLOC,EQ,28-Sep-2016,48.20,48.00,49.85,46.00,46.05,46.10,46.77,44853,20.98,217,27519,61.35
BIGBLOC,EQ,29-Sep-2016,46.10,46.05,46.95,41.50,41.75,42.60,44.07,46679,20.57,197,23545,50.44
BIGBLOC,EQ,30-Sep-2016,42.60,41.75,46.75,39.65,45.10,45.70,42.69,66172,28.25,335,32687,49.40
BIGBLOC,EQ,03-Oct-2016,45.70,45.50,48.80,43.65,45.75,46.05,46.30,29196,13.52,294,11097,38.01
BIGBLOC,EQ,04-Oct-2016,46.05,46.50,47.00,45.50,46.50,46.05,46.18,33968,15.69,238,9719,28.61
BIGBLOC,EQ,05-Oct-2016,46.05,46.00,50.50,46.00,49.80,50.20,49.08,59778,29.34,333,26067,43.61
BIGBLOC,EQ,06-Oct-2016,50.20,50.70,51.90,50.00,50.40,50.30,50.76,51341,26.06,304,21144,41.18
BIGBLOC,EQ,07-Oct-2016,50.30,50.50,54.10,50.00,53.00,52.10,51.34,55895,28.70,341,27255,48.76
BIGBLOC,EQ,10-Oct-2016,52.10,53.00,56.50,53.00,55.00,55.00,54.40,51064,27.78,306,20802,40.74
BIGBLOC,EQ,13-Oct-2016,55.00,55.60,60.00,55.00,59.95,58.85,57.41,77383,44.43,501,37892,48.97
BIGBLOC,EQ,14-Oct-2016,58.85,60.15,61.75,60.00,61.60,61.15,61.26,66040,40.46,341,34785,52.67
BIGBLOC,EQ,17-Oct-2016,61.15,62.00,64.20,60.60,64.00,64.15,63.30,102864,65.11,531,62429,60.69
BIGBLOC,EQ,18-Oct-2016,64.15,64.50,66.95,62.00,66.10,66.40,65.14,97644,63.60,470,64119,65.67
BIGBLOC,EQ,19-Oct-2016,66.40,66.50,69.00,65.50,68.50,68.70,67.72,104422,70.71,563,71786,68.75
