Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
KINGFA,EQ,15-Nov-2016,1064.20,1103.90,1103.90,852.00,910.00,900.05,902.91,8201,74.05,716,4241,51.71
KINGFA,EQ,16-Nov-2016,900.05,934.00,934.00,889.00,889.00,893.20,905.59,4858,43.99,300,3408,70.15
KINGFA,EQ,17-Nov-2016,893.20,935.00,935.00,887.00,891.00,895.95,897.40,3154,28.30,186,2699,85.57
KINGFA,EQ,18-Nov-2016,895.95,930.00,930.00,831.00,890.00,891.90,889.55,4339,38.60,231,3302,76.10
KINGFA,EQ,21-Nov-2016,891.90,923.95,924.00,756.00,809.00,807.85,832.61,7039,58.61,539,5204,73.93
KINGFA,EQ,22-Nov-2016,807.85,797.00,820.00,726.50,784.00,782.35,779.65,7216,56.26,626,4929,68.31
KINGFA,EQ,23-Nov-2016,782.35,809.00,844.40,792.10,819.60,819.15,818.54,7119,58.27,624,4121,57.89
KINGFA,EQ,24-Nov-2016,819.15,805.95,839.00,787.25,817.00,809.40,813.43,4772,38.82,548,2629,55.09
KINGFA,EQ,25-Nov-2016,809.40,824.95,854.40,824.95,854.40,848.30,837.76,3018,25.28,340,2271,75.25
KINGFA,EQ,28-Nov-2016,848.30,867.00,899.00,867.00,891.10,889.60,888.33,3815,33.89,393,3006,78.79
KINGFA,EQ,29-Nov-2016,889.60,902.00,922.00,896.05,902.00,906.45,909.29,5667,51.53,378,4390,77.47
KINGFA,EQ,30-Nov-2016,906.45,923.95,928.95,910.00,924.00,919.65,923.04,2938,27.12,248,2383,81.11
KINGFA,EQ,01-Dec-2016,919.65,925.00,938.00,901.55,919.90,918.75,918.29,3593,32.99,291,2735,76.12
KINGFA,EQ,02-Dec-2016,918.75,915.00,918.40,871.00,885.00,884.75,886.45,2838,25.16,386,2008,70.75
KINGFA,EQ,05-Dec-2016,884.75,860.15,889.95,860.00,868.00,876.35,867.81,2883,25.02,206,2413,83.70
KINGFA,EQ,06-Dec-2016,876.35,882.10,884.90,861.20,879.50,878.25,878.30,1728,15.18,190,1161,67.19
KINGFA,EQ,07-Dec-2016,878.25,878.00,878.35,850.00,861.10,865.15,867.09,1720,14.91,186,1332,77.44
KINGFA,EQ,08-Dec-2016,865.15,888.00,889.00,862.00,885.00,884.85,882.79,3572,31.53,241,2722,76.20
KINGFA,EQ,09-Dec-2016,884.85,899.00,918.80,880.00,898.00,903.20,896.01,2446,21.92,323,2025,82.79
KINGFA,EQ,12-Dec-2016,903.20,895.00,909.90,885.10,892.00,891.95,891.08,1406,12.53,260,854,60.74
KINGFA,EQ,13-Dec-2016,891.95,885.05,902.00,879.95,902.00,894.00,888.27,1004,8.92,134,672,66.93
KINGFA,EQ,14-Dec-2016,894.00,903.80,903.80,865.00,870.00,876.25,887.34,1416,12.56,127,1169,82.56
KINGFA,EQ,15-Dec-2016,876.25,851.05,899.90,841.20,890.00,891.90,887.01,621,5.51,130,360,57.97
KINGFA,EQ,16-Dec-2016,891.90,909.70,915.00,845.00,888.50,879.10,885.99,1695,15.02,156,1144,67.49
KINGFA,EQ,19-Dec-2016,879.10,871.10,890.00,859.00,873.00,862.80,872.32,1522,13.28,141,1106,72.67
KINGFA,EQ,20-Dec-2016,862.80,857.00,869.40,824.00,825.00,834.15,844.84,2194,18.54,249,1896,86.42
KINGFA,EQ,21-Dec-2016,834.15,825.00,849.90,801.00,830.00,834.20,826.21,3228,26.67,285,2189,67.81
KINGFA,EQ,22-Dec-2016,834.20,831.95,849.10,818.00,846.90,843.40,836.84,3068,25.67,246,2309,75.26
KINGFA,EQ,23-Dec-2016,843.40,834.60,897.00,834.50,879.00,874.25,876.76,3580,31.39,335,3025,84.50
KINGFA,EQ,26-Dec-2016,874.25,862.00,884.95,840.10,841.15,849.30,855.33,1184,10.13,178,820,69.26
KINGFA,EQ,27-Dec-2016,849.30,860.00,860.00,832.50,845.00,844.75,848.74,1146,9.73,92,995,86.82
KINGFA,EQ,28-Dec-2016,844.75,842.00,862.00,842.00,855.00,849.05,851.54,1974,16.81,111,1618,81.97
KINGFA,EQ,29-Dec-2016,849.05,840.05,864.95,835.00,855.00,856.40,855.14,1926,16.47,124,1639,85.10
KINGFA,EQ,30-Dec-2016,856.40,866.00,866.00,845.00,854.00,852.65,852.00,1843,15.70,133,1430,77.59
