Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TEAMLEASE,EQ,12-Feb-2016,850.00,860.00,1032.00,806.65,1032.00,1022.85,948.98,5498099,52176.01,176006,1643152,29.89
TEAMLEASE,EQ,15-Feb-2016,1022.85,1077.95,1185.00,1075.00,1178.00,1172.55,1131.98,1484889,16808.65,79470,339273,22.85
TEAMLEASE,EQ,16-Feb-2016,1172.55,1180.00,1209.45,1105.00,1160.10,1164.45,1161.84,913567,10614.20,49484,108455,11.87
TEAMLEASE,EQ,17-Feb-2016,1164.45,1159.75,1159.75,1105.00,1121.55,1126.95,1131.36,277485,3139.34,17319,46431,16.73
TEAMLEASE,EQ,18-Feb-2016,1126.95,1127.10,1154.40,1115.00,1129.00,1131.05,1132.15,204798,2318.63,9969,50979,24.89
TEAMLEASE,EQ,19-Feb-2016,1131.05,1132.00,1177.70,912.65,1158.10,1150.80,1053.20,2972757,31309.02,145695,175279,5.90
TEAMLEASE,EQ,22-Feb-2016,1150.80,1157.00,1175.00,1086.65,1117.00,1124.60,1135.52,743284,8440.11,41171,27148,3.65
TEAMLEASE,EQ,23-Feb-2016,1124.60,1113.50,1141.00,1047.50,1094.50,1084.00,1097.31,501738,5505.63,31351,15786,3.15
TEAMLEASE,EQ,24-Feb-2016,1084.00,1089.00,1089.00,1048.00,1066.00,1065.75,1064.97,201967,2150.88,11968,5885,2.91
TEAMLEASE,EQ,25-Feb-2016,1065.75,1067.70,1075.00,1040.00,1045.00,1052.35,1056.32,69744,736.72,4492,6991,10.02
TEAMLEASE,EQ,26-Feb-2016,1052.35,1052.50,1065.00,971.30,996.35,1009.20,1011.28,332636,3363.87,24701,20964,6.30
TEAMLEASE,EQ,29-Feb-2016,1009.20,1004.00,1042.00,976.00,1018.40,1017.75,1010.27,271224,2740.09,13977,17569,6.48
TEAMLEASE,EQ,01-Mar-2016,1017.75,1019.75,1075.00,1016.65,1045.00,1060.45,1048.21,159194,1668.69,8440,20514,12.89
TEAMLEASE,EQ,02-Mar-2016,1060.45,1068.70,1094.50,1033.05,1042.00,1043.70,1067.19,101320,1081.28,6602,13852,13.67
TEAMLEASE,EQ,03-Mar-2016,1043.70,1050.00,1063.80,1026.30,1039.00,1042.10,1043.81,78770,822.21,5664,7783,9.88
TEAMLEASE,EQ,04-Mar-2016,1042.10,1032.00,1065.00,1031.00,1036.00,1039.90,1046.38,51075,534.44,2992,5843,11.44
