Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ENNOREFO,EQ,26-Sep-2006,151.80,168.00,168.00,153.10,154.10,156.50,160.32,1348,2.16,-,501,37.17
ENNOREFO,EQ,27-Sep-2006,156.50,164.00,164.00,150.30,150.55,150.65,152.98,111,0.17,-,77,69.37
ENNOREFO,EQ,28-Sep-2006,150.65,160.00,160.00,150.20,158.70,158.70,156.69,170,0.27,-,105,61.76
ENNOREFO,EQ,29-Sep-2006,158.70,155.00,155.00,151.00,152.00,152.00,152.08,1291,1.96,-,1291,100.00
ENNOREFO,EQ,03-Oct-2006,152.00,152.00,164.00,152.00,157.45,157.45,153.55,174,0.27,-,151,86.78
ENNOREFO,EQ,04-Oct-2006,157.45,157.45,157.45,153.00,154.50,154.50,155.15,222,0.34,-,222,100.00
ENNOREFO,EQ,05-Oct-2006,154.50,155.10,158.00,154.50,158.00,157.95,155.24,2580,4.01,-,2325,90.12
ENNOREFO,EQ,06-Oct-2006,157.95,158.85,163.00,155.60,160.00,160.00,158.49,1823,2.89,-,1820,99.84
ENNOREFO,EQ,09-Oct-2006,160.00,158.50,161.80,158.00,161.80,161.80,159.61,375,0.60,-,375,100.00
ENNOREFO,EQ,10-Oct-2006,161.80,150.00,166.00,150.00,158.05,158.10,157.84,303,0.48,-,277,91.42
ENNOREFO,EQ,11-Oct-2006,158.10,155.00,160.00,155.00,160.00,160.00,155.83,120,0.19,-,120,100.00
ENNOREFO,EQ,12-Oct-2006,160.00,162.00,172.00,162.00,165.50,166.85,165.75,1371,2.27,-,970,70.75
ENNOREFO,EQ,13-Oct-2006,166.85,170.00,176.90,170.00,171.20,172.15,172.82,2624,4.53,-,2075,79.08
ENNOREFO,EQ,16-Oct-2006,172.15,190.00,190.00,172.00,175.00,172.00,174.26,1536,2.68,-,1139,74.15
ENNOREFO,EQ,17-Oct-2006,172.00,170.00,173.00,158.00,171.00,170.45,170.63,1412,2.41,-,1400,99.15
ENNOREFO,EQ,18-Oct-2006,170.45,167.40,167.40,167.05,167.15,167.15,167.16,650,1.09,-,550,84.62
ENNOREFO,EQ,19-Oct-2006,167.15,165.15,172.00,165.05,172.00,170.05,165.18,243,0.40,-,240,98.77
ENNOREFO,EQ,20-Oct-2006,170.05,167.55,178.95,165.25,170.00,170.00,170.71,6698,11.43,-,2843,42.45
ENNOREFO,EQ,21-Oct-2006,170.00,158.35,171.95,158.35,166.50,166.80,169.01,322,0.54,-,267,82.92
ENNOREFO,EQ,23-Oct-2006,166.80,170.45,172.95,159.35,163.90,163.90,170.41,534,0.91,-,531,99.44
ENNOREFO,EQ,26-Oct-2006,163.90,165.00,171.00,165.00,168.05,168.05,169.27,277,0.47,-,202,72.92
ENNOREFO,EQ,27-Oct-2006,168.05,166.35,175.00,166.35,175.00,172.15,171.71,1405,2.41,-,1405,100.00
ENNOREFO,EQ,30-Oct-2006,172.15,162.55,176.25,162.55,164.00,163.95,166.02,1319,2.19,-,981,74.37
ENNOREFO,EQ,31-Oct-2006,163.95,164.00,164.00,152.70,158.20,156.20,156.35,1459,2.28,-,1147,78.62
ENNOREFO,EQ,01-Nov-2006,156.20,152.00,155.95,147.00,152.20,153.60,150.78,5365,8.09,-,995,18.55
ENNOREFO,EQ,02-Nov-2006,153.60,159.25,171.90,155.05,163.75,162.10,162.90,1692,2.76,-,535,31.62
ENNOREFO,EQ,03-Nov-2006,162.10,163.90,163.90,152.30,160.80,160.80,158.85,6161,9.79,-,1965,31.89
ENNOREFO,EQ,06-Nov-2006,160.80,156.55,159.85,156.55,159.45,158.15,159.04,155,0.25,-,135,87.10
ENNOREFO,EQ,07-Nov-2006,158.15,152.05,155.70,151.70,154.00,154.00,153.54,227,0.35,-,175,77.09
ENNOREFO,EQ,08-Nov-2006,154.00,158.30,158.30,151.00,151.00,151.00,154.55,6262,9.68,-,149,2.38
ENNOREFO,EQ,09-Nov-2006,151.00,157.90,157.90,151.00,151.00,151.00,153.47,222,0.34,-,202,90.99
ENNOREFO,EQ,10-Nov-2006,151.00,151.00,152.45,148.00,148.05,148.40,148.91,510,0.76,-,410,80.39
ENNOREFO,EQ,13-Nov-2006,148.40,151.00,152.00,148.05,148.10,148.10,148.90,100,0.15,-,70,70.00
ENNOREFO,EQ,14-Nov-2006,148.10,148.10,150.50,146.00,147.90,146.50,147.53,240,0.35,-,165,68.75
ENNOREFO,EQ,15-Nov-2006,146.50,147.00,150.95,142.05,150.95,150.95,144.39,2264,3.27,-,884,39.05
ENNOREFO,EQ,16-Nov-2006,150.95,140.90,153.20,140.90,146.55,146.10,147.86,7261,10.74,-,1795,24.72
ENNOREFO,EQ,17-Nov-2006,146.10,145.00,145.00,139.25,145.00,145.00,142.39,400,0.57,-,400,100.00
ENNOREFO,EQ,20-Nov-2006,145.00,137.55,145.90,135.10,144.65,137.85,139.49,435,0.61,-,335,77.01
ENNOREFO,EQ,21-Nov-2006,137.85,143.70,144.00,138.00,139.20,139.20,142.84,564,0.81,-,507,89.89
ENNOREFO,EQ,22-Nov-2006,139.20,145.00,147.90,144.90,144.90,144.90,146.92,18,0.03,-,15,83.33
