Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GMBREW,EQ,02-Jan-2006,54.85,57.50,60.35,56.50,60.35,60.35,59.03,44554,26.30,-,23556,52.87
GMBREW,EQ,03-Jan-2006,60.35,61.90,63.40,61.90,63.40,63.40,62.77,45227,28.39,-,35050,77.50
GMBREW,EQ,04-Jan-2006,63.40,66.55,66.55,60.25,60.25,60.25,63.02,102529,64.62,-,55947,54.57
GMBREW,EQ,05-Jan-2006,60.25,58.00,62.40,57.25,59.50,59.35,59.49,76088,45.26,-,36449,47.90
GMBREW,EQ,06-Jan-2006,59.35,58.25,62.35,58.00,62.35,62.20,61.99,119843,74.29,-,34107,28.46
GMBREW,EQ,09-Jan-2006,62.20,62.95,64.30,60.05,60.65,60.60,61.16,41296,25.26,-,29656,71.81
GMBREW,EQ,10-Jan-2006,60.60,61.00,61.10,57.80,58.15,59.05,58.82,29048,17.09,-,19722,67.89
GMBREW,EQ,12-Jan-2006,59.05,58.45,60.90,58.00,60.25,59.90,59.74,15308,9.15,-,9543,62.34
GMBREW,EQ,13-Jan-2006,59.90,60.00,60.10,58.50,58.50,58.95,59.24,5305,3.14,-,4635,87.37
GMBREW,EQ,16-Jan-2006,58.95,58.75,61.90,58.75,60.55,60.85,61.10,26852,16.41,-,14927,55.59
GMBREW,EQ,17-Jan-2006,60.85,62.70,63.80,59.15,59.40,59.90,61.62,28746,17.71,-,14718,51.20
GMBREW,EQ,18-Jan-2006,59.90,60.90,62.50,59.00,61.50,61.15,61.13,15800,9.66,-,13302,84.19
GMBREW,EQ,19-Jan-2006,61.15,62.70,64.25,61.35,64.25,64.25,63.84,34710,22.16,-,29079,83.78
GMBREW,EQ,20-Jan-2006,64.25,67.50,67.50,67.50,67.50,67.50,67.50,13658,9.22,-,13658,100.00
GMBREW,EQ,23-Jan-2006,67.50,70.90,70.90,70.90,70.90,70.90,70.90,7868,5.58,-,7867,99.99
GMBREW,EQ,24-Jan-2006,70.90,74.45,74.45,71.40,74.45,74.45,73.75,106090,78.25,-,63281,59.65
GMBREW,EQ,25-Jan-2006,74.45,78.00,78.20,71.15,71.75,72.10,75.57,94650,71.53,-,54003,57.06
GMBREW,EQ,27-Jan-2006,72.10,73.95,75.50,72.10,73.00,73.15,73.30,43052,31.56,-,27319,63.46
GMBREW,EQ,30-Jan-2006,73.15,75.00,75.50,70.50,71.00,71.05,71.81,31226,22.42,-,20388,65.29
GMBREW,EQ,31-Jan-2006,71.05,72.00,72.00,68.15,70.00,68.90,69.61,17652,12.29,-,10667,60.43
GMBREW,EQ,01-Feb-2006,68.90,66.10,68.50,66.10,68.00,67.10,67.19,16939,11.38,-,8945,52.81
GMBREW,EQ,02-Feb-2006,67.10,68.40,68.50,66.00,67.20,67.15,67.15,34324,23.05,-,25490,74.26
GMBREW,EQ,03-Feb-2006,67.15,68.00,70.55,66.40,70.55,70.55,68.98,37386,25.79,-,28620,76.55
GMBREW,EQ,06-Feb-2006,70.55,73.90,74.10,73.90,74.10,74.10,74.08,13117,9.72,-,13117,100.00
GMBREW,EQ,07-Feb-2006,74.10,77.40,77.85,76.00,77.85,77.85,77.67,81602,63.38,-,47158,57.79
GMBREW,EQ,08-Feb-2006,77.85,80.00,80.20,74.00,78.05,78.95,78.13,90783,70.93,-,60629,66.78
GMBREW,EQ,10-Feb-2006,78.95,80.00,86.85,77.25,86.85,86.00,82.23,95175,78.26,-,37617,39.52
GMBREW,EQ,13-Feb-2006,86.00,89.90,90.20,84.00,86.00,86.75,88.27,105271,92.93,-,39796,37.80
GMBREW,EQ,14-Feb-2006,86.75,88.30,88.80,82.45,82.45,82.95,85.07,39656,33.73,-,22497,56.73
GMBREW,EQ,15-Feb-2006,82.95,83.10,87.10,81.05,87.10,87.10,84.62,74677,63.19,-,47263,63.29
GMBREW,EQ,16-Feb-2006,87.10,91.00,91.00,84.50,85.00,85.50,88.14,73040,64.38,-,44694,61.19
GMBREW,EQ,17-Feb-2006,85.50,87.00,88.50,81.50,82.20,82.20,84.55,46346,39.18,-,23505,50.72
GMBREW,EQ,20-Feb-2006,82.20,80.25,86.35,78.50,86.35,86.35,83.66,55608,46.52,-,21985,39.54
GMBREW,EQ,21-Feb-2006,86.35,90.00,90.00,84.10,85.00,85.75,87.48,50871,44.50,-,23884,46.95
GMBREW,EQ,22-Feb-2006,85.75,87.00,87.00,83.50,83.50,84.20,84.72,26932,22.82,-,15823,58.75
GMBREW,EQ,23-Feb-2006,84.20,82.00,84.95,80.00,82.00,81.10,81.57,41334,33.71,-,23075,55.83
GMBREW,EQ,24-Feb-2006,81.10,80.60,82.90,79.80,81.00,80.40,81.08,19625,15.91,-,8484,43.23
GMBREW,EQ,27-Feb-2006,80.40,78.25,81.40,77.90,78.60,78.40,79.69,17270,13.76,-,10965,63.49
GMBREW,EQ,28-Feb-2006,78.40,78.70,78.70,76.00,77.25,77.10,76.94,21462,16.51,-,11496,53.56
GMBREW,EQ,01-Mar-2006,77.10,76.80,80.40,76.80,80.25,79.85,79.13,16277,12.88,-,8928,54.85
GMBREW,EQ,02-Mar-2006,79.85,79.50,81.75,77.00,77.00,77.40,79.11,14144,11.19,-,9586,67.77
GMBREW,EQ,03-Mar-2006,77.40,76.40,79.70,75.35,76.10,75.90,76.61,13341,10.22,-,6527,48.92
GMBREW,EQ,06-Mar-2006,75.90,77.00,78.50,76.00,76.10,76.35,76.98,10162,7.82,-,7719,75.96
GMBREW,EQ,07-Mar-2006,76.35,77.55,78.90,74.65,77.90,78.10,77.56,17913,13.89,-,7015,39.16
GMBREW,EQ,08-Mar-2006,78.10,78.90,78.90,75.00,77.00,76.25,76.69,29252,22.43,-,16439,56.20
GMBREW,EQ,09-Mar-2006,76.25,75.20,75.80,72.45,72.45,72.45,72.83,24102,17.55,-,23102,95.85
GMBREW,EQ,10-Mar-2006,72.45,74.90,74.90,69.10,70.20,70.50,72.06,28007,20.18,-,16329,58.30
