Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SHIVTEX,EQ,02-Jan-2006,43.35,45.00,47.00,44.50,46.40,46.20,46.35,25329,11.74,-,17889,70.63
SHIVTEX,EQ,03-Jan-2006,46.20,46.00,47.25,45.05,46.20,46.40,46.88,26348,12.35,-,24568,93.24
SHIVTEX,EQ,04-Jan-2006,46.40,45.05,46.80,45.05,45.40,45.70,45.59,9875,4.50,-,7270,73.62
SHIVTEX,EQ,05-Jan-2006,45.70,45.20,47.95,44.75,47.50,47.45,46.61,25551,11.91,-,22850,89.43
SHIVTEX,EQ,06-Jan-2006,47.45,46.80,50.95,46.30,49.00,49.95,49.54,57630,28.55,-,42673,74.05
SHIVTEX,EQ,09-Jan-2006,49.95,49.05,50.55,46.70,47.80,47.40,48.31,20084,9.70,-,13254,65.99
SHIVTEX,EQ,10-Jan-2006,47.40,47.25,50.25,47.25,50.00,49.85,49.48,27007,13.36,-,22715,84.11
SHIVTEX,EQ,12-Jan-2006,49.85,48.00,52.50,48.00,52.25,51.85,51.45,32456,16.70,-,23006,70.88
SHIVTEX,EQ,13-Jan-2006,51.85,53.50,57.05,53.00,57.05,57.05,56.33,60253,33.94,-,45622,75.72
SHIVTEX,EQ,16-Jan-2006,57.05,58.50,59.90,58.10,59.90,59.90,59.62,62262,37.12,-,35446,56.93
SHIVTEX,EQ,17-Jan-2006,59.90,62.70,62.90,62.70,62.90,62.90,62.88,6278,3.95,-,6277,99.98
SHIVTEX,EQ,18-Jan-2006,62.90,66.05,66.05,60.60,66.05,66.05,64.21,83423,53.56,-,47036,56.38
SHIVTEX,EQ,19-Jan-2006,66.05,69.00,69.35,66.25,69.35,69.35,68.60,34982,24.00,-,21215,60.65
