Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
NATHBIOGEN,BE,28-Jan-2014,10.30,20.00,21.00,20.00,21.00,21.00,20.99,3844,0.81,27,-,-
NATHBIOGEN,BE,29-Jan-2014,21.00,22.05,22.05,22.05,22.05,22.05,22.05,8762,1.93,29,-,-
NATHBIOGEN,BE,30-Jan-2014,22.05,23.15,23.15,23.15,23.15,23.15,23.15,6221,1.44,32,-,-
NATHBIOGEN,BE,31-Jan-2014,23.15,24.30,24.30,24.30,24.30,24.30,24.30,5549,1.35,34,-,-
NATHBIOGEN,BE,03-Feb-2014,24.30,25.50,25.50,25.50,25.50,25.50,25.50,957,0.24,7,-,-
NATHBIOGEN,BE,04-Feb-2014,25.50,26.75,26.75,26.75,26.75,26.75,26.75,377,0.10,7,-,-
NATHBIOGEN,BE,05-Feb-2014,26.75,28.05,28.05,28.05,28.05,28.05,28.05,473,0.13,6,-,-
NATHBIOGEN,BE,06-Feb-2014,28.05,29.45,29.45,29.45,29.45,29.45,29.45,154,0.05,3,-,-
NATHBIOGEN,BE,07-Feb-2014,29.45,30.90,30.90,30.90,30.90,30.90,30.90,1993,0.62,8,-,-
NATHBIOGEN,BE,10-Feb-2014,30.90,32.40,32.40,32.40,32.40,32.40,32.40,996,0.32,6,-,-
NATHBIOGEN,BE,11-Feb-2014,32.40,34.00,34.00,34.00,34.00,34.00,34.00,592,0.20,4,-,-
NATHBIOGEN,BE,12-Feb-2014,34.00,35.70,35.70,35.70,35.70,35.70,35.70,352,0.13,4,-,-
NATHBIOGEN,BE,13-Feb-2014,35.70,37.45,37.45,37.45,37.45,37.45,37.45,600,0.22,5,-,-
NATHBIOGEN,BE,14-Feb-2014,37.45,39.30,39.30,39.30,39.30,39.30,39.30,306,0.12,6,-,-
NATHBIOGEN,BE,17-Feb-2014,39.30,41.25,41.25,41.25,41.25,41.25,41.25,627,0.26,6,-,-
NATHBIOGEN,BE,18-Feb-2014,41.25,43.30,43.30,43.30,43.30,43.30,43.30,328,0.14,7,-,-
NATHBIOGEN,BE,19-Feb-2014,43.30,45.45,45.45,45.45,45.45,45.45,45.45,620,0.28,10,-,-
NATHBIOGEN,BE,20-Feb-2014,45.45,47.70,47.70,47.70,47.70,47.70,47.70,334,0.16,4,-,-
NATHBIOGEN,BE,21-Feb-2014,47.70,50.05,50.05,50.05,50.05,50.05,50.05,276,0.14,10,-,-
NATHBIOGEN,BE,24-Feb-2014,50.05,52.55,52.55,52.55,52.55,52.55,52.55,275,0.14,6,-,-
NATHBIOGEN,BE,25-Feb-2014,52.55,55.15,55.15,55.15,55.15,55.15,55.15,606,0.33,7,-,-
