Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INV20,EQ,28-Jun-2016,36.30,35.84,35.84,35.84,35.84,35.84,35.84,150,0.05,2,150,100.00
INV20,EQ,29-Jun-2016,35.84,36.00,36.00,36.00,36.00,36.00,36.00,200,0.07,1,200,100.00
INV20,EQ,07-Jul-2016,36.00,36.63,36.63,36.63,36.63,36.63,36.63,10,0.00,1,10,100.00
INV20,EQ,11-Jul-2016,36.63,37.14,37.14,37.14,37.14,37.14,37.14,20,0.01,1,20,100.00
NV20IWIN,EQ,26-Jul-2016,37.14,37.50,37.50,37.50,37.50,37.50,37.50,30,0.01,1,30,100.00
NV20IWIN,EQ,05-Aug-2016,37.50,37.26,37.26,37.26,37.26,37.26,37.26,200,0.07,1,200,100.00
NV20IWIN,EQ,08-Aug-2016,37.26,37.84,37.84,37.84,37.84,37.84,37.84,400,0.15,1,400,100.00
NV20IWIN,EQ,11-Aug-2016,37.84,37.64,37.64,37.45,37.45,37.54,37.55,4,0.00,2,0,0.00
NV20IWIN,EQ,16-Aug-2016,37.54,38.00,38.00,38.00,38.00,38.00,38.00,18,0.01,1,18,100.00
NV20IWIN,EQ,31-Aug-2016,38.00,38.00,38.00,38.00,38.00,38.00,38.00,70,0.03,1,70,100.00
NV20IWIN,EQ,02-Sep-2016,38.00,37.69,37.69,37.59,37.59,37.59,37.64,14,0.01,2,0,0.00
NV20IWIN,EQ,07-Sep-2016,37.59,38.50,38.50,38.50,38.50,38.50,38.50,55,0.02,2,55,100.00
NV20IWIN,EQ,09-Sep-2016,38.50,38.33,38.33,38.30,38.30,38.30,38.32,11,0.00,2,11,100.00
NV20IWIN,EQ,16-Sep-2016,38.30,38.10,38.10,37.98,37.98,37.98,38.08,75,0.03,3,55,73.33
NV20IWIN,EQ,19-Sep-2016,37.98,38.28,38.40,38.09,38.40,38.40,38.11,455,0.17,3,400,87.91
NV20IWIN,EQ,20-Sep-2016,38.40,38.10,38.10,38.10,38.10,38.10,38.10,2,0.00,1,2,100.00
NV20IWIN,EQ,21-Sep-2016,38.10,37.93,37.93,37.93,37.93,37.93,37.93,8,0.00,1,8,100.00
NV20IWIN,EQ,22-Sep-2016,37.93,38.50,38.50,38.50,38.50,38.50,38.50,100,0.04,1,100,100.00
NV20IWIN,EQ,23-Sep-2016,38.50,38.10,38.55,38.10,38.17,38.17,38.53,31071,11.97,14,31001,99.77
NV20IWIN,EQ,26-Sep-2016,38.17,42.40,42.40,37.75,37.78,37.78,37.99,420,0.16,8,19,4.52
NV20IWIN,EQ,27-Sep-2016,37.78,41.90,41.90,37.95,37.95,37.95,39.93,2,0.00,2,1,50.00
NV20IWIN,EQ,28-Sep-2016,37.95,37.95,37.95,37.85,37.85,37.85,37.87,5,0.00,2,5,100.00
NV20IWIN,EQ,29-Sep-2016,37.85,38.04,38.04,37.20,37.41,37.24,37.27,28611,10.66,17,28581,99.90
NV20IWIN,EQ,30-Sep-2016,37.24,37.33,37.33,37.30,37.30,37.30,37.30,101,0.04,2,101,100.00
NV20IWIN,EQ,03-Oct-2016,37.30,37.44,37.62,37.44,37.62,37.62,37.62,301,0.11,2,301,100.00
NV20IWIN,EQ,04-Oct-2016,37.62,37.88,37.88,37.88,37.88,37.88,37.88,1,0.00,1,1,100.00
NV20IWIN,EQ,05-Oct-2016,37.88,38.14,38.14,37.83,37.83,37.83,37.84,51,0.02,2,50,98.04
NV20IWIN,EQ,06-Oct-2016,37.83,37.81,37.81,37.81,37.81,37.81,37.81,1,0.00,1,1,100.00
NV20IWIN,EQ,07-Oct-2016,37.81,37.67,37.67,37.52,37.52,37.52,37.60,253,0.10,3,253,100.00
NV20IWIN,EQ,10-Oct-2016,37.52,37.71,37.71,37.71,37.71,37.71,37.71,1,0.00,1,1,100.00
NV20IWIN,EQ,13-Oct-2016,37.71,37.02,37.02,37.02,37.02,37.02,37.02,2,0.00,1,2,100.00
NV20IWIN,EQ,14-Oct-2016,37.02,36.85,37.10,36.85,37.10,37.10,36.86,310,0.11,2,300,96.77
NV20IWIN,EQ,17-Oct-2016,37.10,37.44,37.44,37.44,37.44,37.44,37.44,5,0.00,1,5,100.00
NV20IWIN,EQ,19-Oct-2016,37.44,37.63,37.98,37.62,37.98,37.98,37.82,2045,0.77,5,30,1.47
NV20IWIN,EQ,20-Oct-2016,37.98,37.86,38.16,37.86,38.13,38.13,38.02,142,0.05,6,80,56.34
NV20IWIN,EQ,24-Oct-2016,38.13,38.21,38.21,38.15,38.15,38.15,38.15,1101,0.42,3,1101,100.00
NV20IWIN,EQ,27-Oct-2016,38.15,37.45,37.45,37.38,37.38,37.38,37.45,154,0.06,2,150,97.40
NV20IWIN,EQ,28-Oct-2016,37.38,37.29,37.29,37.29,37.29,37.29,37.29,150,0.06,1,150,100.00
NV20IWIN,EQ,02-Nov-2016,37.29,36.76,36.76,36.76,36.76,36.76,36.76,12,0.00,1,12,100.00
NV20IWIN,EQ,04-Nov-2016,36.76,36.76,36.76,36.76,36.76,36.76,36.76,5,0.00,1,5,100.00
NV20IWIN,EQ,10-Nov-2016,36.76,36.94,36.94,36.94,36.94,36.94,36.94,1,0.00,1,1,100.00
NV20IWIN,EQ,21-Nov-2016,36.94,35.83,35.83,35.25,35.25,35.25,35.82,203,0.07,3,203,100.00
NV20IWIN,EQ,24-Nov-2016,35.25,35.68,35.68,35.68,35.68,35.68,35.68,1000,0.36,1,1000,100.00
NV20IWIN,EQ,28-Nov-2016,35.68,37.00,37.00,36.10,36.10,36.10,37.00,3001,1.11,2,3001,100.00
NV20IWIN,EQ,29-Nov-2016,36.10,36.45,36.54,36.42,36.48,36.48,36.46,29,0.01,8,29,100.00
NV20IWIN,EQ,30-Nov-2016,36.48,36.60,36.60,36.60,36.60,36.60,36.60,20,0.01,1,20,100.00
NV20IWIN,EQ,06-Dec-2016,36.60,36.52,36.52,36.52,36.52,36.52,36.52,5,0.00,1,5,100.00
NV20IWIN,EQ,07-Dec-2016,36.52,36.54,36.54,36.54,36.54,36.54,36.54,1,0.00,1,1,100.00
NV20IWIN,EQ,12-Dec-2016,36.54,36.96,36.96,36.93,36.93,36.93,36.96,750,0.28,2,750,100.00
NV20IWIN,EQ,13-Dec-2016,36.93,36.95,36.95,36.78,36.78,36.78,36.92,175,0.06,3,175,100.00
NV20IWIN,EQ,15-Dec-2016,36.78,37.19,37.19,37.19,37.19,37.19,37.19,25,0.01,1,25,100.00
NV20IWIN,EQ,21-Dec-2016,37.19,36.74,36.78,36.74,36.78,36.78,36.78,468,0.17,3,468,100.00
NV20IWIN,EQ,23-Dec-2016,36.78,36.31,36.31,36.31,36.31,36.31,36.31,2,0.00,1,2,100.00
NV20IWIN,EQ,27-Dec-2016,36.31,35.96,35.96,35.96,35.96,35.96,35.96,138,0.05,1,138,100.00
